0,1,2,3,4,5,6,7,8,9,10,11,12
ALGN210416C00200000,2020-08-24,12:10PM,EDT,200.00,111.80,0.00,0.00,0.00,-,-,0,0.00%
ALGN210416C00290000,2020-09-22,2:52PM,EDT,290.00,65.78,0.00,0.00,0.00,-,1,0,0.00%
ALGN210416C00300000,2020-09-21,12:29PM,EDT,300.00,59.50,0.00,0.00,0.00,-,1,0,0.00%
ALGN210416C00310000,2020-09-15,11:32AM,EDT,310.00,65.25,0.00,0.00,0.00,-,1,0,0.00%
ALGN210416C00320000,2020-09-15,11:32AM,EDT,320.00,57.00,0.00,0.00,0.00,-,1,0,0.00%
ALGN210416C00340000,2020-09-21,10:13AM,EDT,340.00,33.30,0.00,0.00,0.00,-,1,0,1.56%
ALGN210416C00360000,2020-09-03,10:59AM,EDT,360.00,33.80,0.00,0.00,0.00,-,-,0,3.13%
ALGN210416C00380000,2020-09-22,3:15PM,EDT,380.00,26.55,0.00,0.00,0.00,-,1,0,3.13%
ALGN210416C00390000,2020-08-28,2:20PM,EDT,390.00,17.00,0.00,0.00,0.00,-,60,0,6.25%
ALGN210416C00400000,2020-09-21,12:11AM,EDT,400.00,25.50,0.00,0.00,0.00,-,-,0,6.25%
ALGN210416C00430000,2020-08-24,12:10AM,EDT,430.00,8.60,0.00,0.00,0.00,-,-,0,6.25%
ALGN210416C00440000,2020-09-21,12:11AM,EDT,440.00,15.27,0.00,0.00,0.00,-,-,0,6.25%
