0,1,2,3,4,5,6,7,8,9,10,11,12
ALGN220121C00070000,2020-06-16,9:30AM,EDT,70.00,203.50,242.00,246.80,0.00,-,1,0,0.00%
ALGN220121C00075000,2020-07-09,8:14PM,EDT,75.00,127.00,242.20,223.80,0.00,-,5,1,0.00%
ALGN220121C00080000,2020-07-09,8:14PM,EDT,80.00,135.50,237.30,219.40,0.00,-,2,3,0.00%
ALGN220121C00085000,2020-08-05,9:47AM,EDT,85.00,209.30,219.00,228.50,0.00,-,-,1,0.00%
ALGN220121C00090000,2020-08-05,9:47AM,EDT,90.00,204.60,214.50,221.50,0.00,-,1,2,0.00%
ALGN220121C00095000,2020-07-09,8:14PM,EDT,95.00,136.00,225.20,230.00,0.00,-,-,0,63.55%
ALGN220121C00100000,2020-07-09,8:14PM,EDT,100.00,149.40,220.80,225.60,0.00,-,1,1,63.94%
ALGN220121C00115000,2020-07-09,8:14PM,EDT,115.00,170.63,207.60,212.30,0.00,-,2,1,54.03%
ALGN220121C00125000,2020-08-24,12:10AM,EDT,125.00,196.00,0.00,0.00,0.00,-,-,0,0.00%
ALGN220121C00130000,2020-08-11,9:39AM,EDT,130.00,188.50,202.00,211.50,0.00,-,1,2,78.06%
ALGN220121C00135000,2020-08-07,3:38PM,EDT,135.00,177.90,180.70,190.00,0.00,-,1,3,46.56%
ALGN220121C00140000,2020-07-23,9:53AM,EDT,140.00,178.00,161.00,170.50,0.00,-,1,177,0.00%
ALGN220121C00145000,2020-07-09,8:14PM,EDT,145.00,124.80,183.30,188.10,0.00,-,1,3,58.45%
ALGN220121C00150000,2020-07-09,8:14PM,EDT,150.00,48.70,179.30,184.10,0.00,-,1,2,58.40%
ALGN220121C00155000,2020-07-09,8:14PM,EDT,155.00,75.75,175.40,180.20,0.00,-,3,1,58.40%
ALGN220121C00160000,2020-07-09,8:14PM,EDT,160.00,141.18,170.20,175.00,0.00,-,1,2,55.97%
ALGN220121C00170000,2020-07-09,8:14PM,EDT,170.00,110.00,163.30,168.20,0.00,-,2,2,57.20%
ALGN220121C00180000,2020-07-09,8:14PM,EDT,180.00,98.20,155.40,160.20,0.00,-,2,6,56.20%
ALGN220121C00185000,2020-09-02,2:55PM,EDT,185.00,158.05,0.00,0.00,0.00,-,1,0,0.00%
ALGN220121C00190000,2020-09-02,2:55PM,EDT,190.00,153.27,0.00,0.00,0.00,-,1,0,0.00%
ALGN220121C00195000,2020-08-07,2:22PM,EDT,195.00,133.56,135.00,144.00,0.00,-,5,10,51.97%
ALGN220121C00200000,2020-08-25,10:41AM,EDT,200.00,117.92,0.00,0.00,0.00,-,1,0,0.00%
ALGN220121C00210000,2020-06-22,10:14AM,EDT,210.00,93.40,134.50,139.40,0.00,-,1,16,55.53%
ALGN220121C00220000,2020-09-22,12:13PM,EDT,220.00,132.80,0.00,0.00,0.00,-,7,0,0.00%
ALGN220121C00230000,2020-09-14,10:51AM,EDT,230.00,126.35,0.00,0.00,0.00,-,2,0,0.00%
ALGN220121C00240000,2020-07-14,10:52AM,EDT,240.00,95.00,107.10,113.90,0.00,-,2,31,50.77%
ALGN220121C00250000,2020-08-13,10:35AM,EDT,250.00,105.00,89.50,98.50,0.00,-,1,57,42.15%
ALGN220121C00260000,2020-09-01,9:59AM,EDT,260.00,86.96,0.00,0.00,0.00,-,1,0,0.00%
ALGN220121C00270000,2020-07-15,2:40PM,EDT,270.00,97.90,85.20,94.50,0.00,-,4,12,48.28%
ALGN220121C00280000,2020-09-02,1:42PM,EDT,280.00,88.00,0.00,0.00,0.00,-,1,0,0.00%
ALGN220121C00290000,2020-08-04,9:38AM,EDT,290.00,62.50,89.50,99.50,0.00,-,1,17,55.68%
ALGN220121C00300000,2020-09-21,12:38PM,EDT,300.00,83.20,0.00,0.00,0.00,-,1,0,0.00%
ALGN220121C00310000,2020-09-03,3:06PM,EDT,310.00,76.99,0.00,0.00,0.00,-,1,0,0.00%
ALGN220121C00320000,2020-09-03,3:06PM,EDT,320.00,72.49,0.00,0.00,0.00,-,21,0,0.00%
ALGN220121C00330000,2020-09-15,1:27PM,EDT,330.00,80.25,0.00,0.00,0.00,-,1,0,0.39%
ALGN220121C00340000,2020-09-15,1:27PM,EDT,340.00,59.10,0.00,0.00,0.00,-,1,0,0.78%
ALGN220121C00350000,2020-09-10,2:42PM,EDT,350.00,65.50,0.00,0.00,0.00,-,1,0,1.56%
ALGN220121C00360000,2020-08-11,1:52PM,EDT,360.00,49.30,58.00,66.90,0.00,-,1,12,51.57%
ALGN220121C00370000,2020-07-28,3:41PM,EDT,370.00,43.00,39.00,48.20,0.00,-,10,9,44.03%
ALGN220121C00380000,2020-07-09,8:14PM,EDT,380.00,15.00,49.70,53.20,0.00,-,2,1,49.36%
ALGN220121C00390000,2020-07-20,2:41PM,EDT,390.00,47.50,31.00,40.10,0.00,-,1,6,42.37%
ALGN220121C00400000,2020-09-22,12:13PM,EDT,400.00,44.80,0.00,0.00,0.00,-,7,0,3.13%
ALGN220121C00410000,2020-09-04,3:52PM,EDT,410.00,38.38,0.00,0.00,0.00,-,1,0,3.13%
ALGN220121C00420000,2020-08-20,12:58PM,EDT,420.00,25.80,33.40,41.80,0.00,-,1,3,48.52%
