0,1,2,3,4,5,6,7,8,9,10,11,12
ALGN201002C00285000,2020-09-15,12:35PM,EDT,285.00,55.00,0.00,0.00,0.00,-,6,0,0.00%
ALGN201002C00295000,2020-08-27,11:53AM,EDT,295.00,24.00,0.00,0.00,0.00,-,3,0,0.00%
ALGN201002C00302500,2020-09-03,2:28PM,EDT,302.50,27.00,0.00,0.00,0.00,-,1,0,0.00%
ALGN201002C00307500,2020-09-22,10:28AM,EDT,307.50,16.88,0.00,0.00,0.00,-,4,0,0.00%
ALGN201002C00310000,2020-09-21,9:37AM,EDT,310.00,11.72,0.00,0.00,0.00,-,2,0,0.00%
ALGN201002C00315000,2020-09-22,2:18PM,EDT,315.00,15.50,0.00,0.00,0.00,-,4,0,0.00%
ALGN201002C00320000,2020-09-21,3:36PM,EDT,320.00,8.75,0.00,0.00,0.00,-,1,0,0.00%
ALGN201002C00325000,2020-09-21,1:20PM,EDT,325.00,8.05,0.00,0.00,0.00,-,3,0,1.56%
ALGN201002C00327500,2020-09-02,1:12PM,EDT,327.50,12.10,0.00,0.00,0.00,-,-,0,3.13%
ALGN201002C00330000,2020-09-22,12:52PM,EDT,330.00,6.00,0.00,0.00,0.00,-,5,0,3.13%
ALGN201002C00332500,2020-09-17,3:31PM,EDT,332.50,9.50,0.00,0.00,0.00,-,2,0,3.13%
ALGN201002C00335000,2020-09-15,3:16PM,EDT,335.00,9.00,0.00,0.00,0.00,-,20,0,6.25%
ALGN201002C00340000,2020-09-22,2:13PM,EDT,340.00,3.90,0.00,0.00,0.00,-,15,0,6.25%
ALGN201002C00345000,2020-08-17,12:06AM,EDT,345.00,7.49,0.00,0.00,0.00,-,-,0,6.25%
ALGN201002C00347500,2020-09-21,12:10AM,EDT,347.50,3.60,0.00,0.00,0.00,-,-,0,12.50%
ALGN201002C00350000,2020-09-22,1:37PM,EDT,350.00,1.65,0.00,0.00,0.00,-,5,0,12.50%
ALGN201002C00355000,2020-09-22,2:34PM,EDT,355.00,1.30,0.00,0.00,0.00,-,2,0,12.50%
ALGN201002C00360000,2020-09-17,12:46PM,EDT,360.00,1.40,0.00,0.00,0.00,-,2,0,12.50%
ALGN201002C00365000,2020-09-21,12:10AM,EDT,365.00,1.35,0.00,0.00,0.00,-,-,0,12.50%
ALGN201002C00370000,2020-09-21,3:57PM,EDT,370.00,0.55,0.00,0.00,0.00,-,1,0,12.50%
