0,1,2,3,4,5,6,7,8,9,10,11,12
ALGN201023P00160000,2020-09-21,12:11AM,EDT,160.00,0.35,-,0.00,0.00,-,-,0,50.00%
ALGN201023P00165000,2020-09-21,12:11AM,EDT,165.00,0.45,-,0.00,0.00,-,-,0,50.00%
ALGN201023P00215000,2020-09-04,9:30AM,EDT,215.00,2.65,0.00,0.00,0.00,-,1,0,25.00%
ALGN201023P00220000,2020-09-04,9:30AM,EDT,220.00,2.20,0.00,0.00,0.00,-,12,0,25.00%
ALGN201023P00230000,2020-09-21,10:00AM,EDT,230.00,2.59,0.00,0.00,0.00,-,4,0,25.00%
ALGN201023P00235000,2020-09-21,12:11AM,EDT,235.00,2.50,0.00,0.00,0.00,-,-,0,25.00%
ALGN201023P00260000,2020-09-11,2:02PM,EDT,260.00,6.00,0.00,0.00,0.00,-,1,0,12.50%
ALGN201023P00275000,2020-09-09,2:43PM,EDT,275.00,8.50,0.00,0.00,0.00,-,-,0,12.50%
ALGN201023P00285000,2020-09-21,12:11AM,EDT,285.00,13.90,0.00,0.00,0.00,-,1,0,12.50%
ALGN201023P00295000,2020-09-09,12:13PM,EDT,295.00,15.90,0.00,0.00,0.00,-,1,0,6.25%
ALGN201023P00307500,2020-09-21,9:39AM,EDT,307.50,22.50,0.00,0.00,0.00,-,2,0,3.13%
ALGN201023P00310000,2020-09-09,10:32AM,EDT,310.00,21.38,0.00,0.00,0.00,-,-,0,3.13%
ALGN201023P00315000,2020-09-21,9:39AM,EDT,315.00,26.20,0.00,0.00,0.00,-,3,0,1.56%
ALGN201023P00320000,2020-09-21,9:54AM,EDT,320.00,28.00,0.00,0.00,0.00,-,9,0,0.78%
ALGN201023P00322500,2020-09-21,11:52AM,EDT,322.50,26.60,0.00,0.00,0.00,-,17,0,0.03%
ALGN201023P00330000,2020-09-21,11:25AM,EDT,330.00,31.50,0.00,0.00,0.00,-,2,0,0.00%
