0,1,2,3,4,5,6,7,8,9,10,11,12
ALGN210115C00090000,2020-07-09,8:14PM,EDT,90.00,99.70,196.00,230.00,0.00,-,8,5,0.00%
ALGN210115C00095000,2020-07-09,8:14PM,EDT,95.00,184.55,219.50,224.20,0.00,-,1,139,0.00%
ALGN210115C00100000,2020-07-09,8:14PM,EDT,100.00,67.32,214.50,219.20,0.00,-,2,64,0.00%
ALGN210115C00105000,2020-07-09,8:14PM,EDT,105.00,159.87,210.70,215.20,0.00,-,1,21,0.00%
ALGN210115C00110000,2020-07-09,8:14PM,EDT,110.00,154.00,204.90,210.00,0.00,-,1,11,0.00%
ALGN210115C00115000,2020-07-09,8:14PM,EDT,115.00,167.08,174.10,178.90,0.00,-,1,7,0.00%
ALGN210115C00120000,2020-07-09,8:14PM,EDT,120.00,146.60,196.30,200.90,0.00,-,1,6,0.00%
ALGN210115C00125000,2020-07-09,8:14PM,EDT,125.00,53.10,162.00,195.80,0.00,-,1,5,0.00%
ALGN210115C00130000,2020-07-09,8:14PM,EDT,130.00,76.30,185.50,190.10,0.00,-,1,6,0.00%
ALGN210115C00135000,2020-08-17,12:24PM,EDT,135.00,177.84,192.90,200.80,0.00,-,2,7,134.57%
ALGN210115C00140000,2020-07-09,8:14PM,EDT,140.00,124.50,176.10,180.80,0.00,-,1,15,0.00%
ALGN210115C00145000,2020-07-09,8:14PM,EDT,145.00,42.90,145.60,150.40,0.00,-,1,2,0.00%
ALGN210115C00150000,2020-09-17,2:49PM,EDT,150.00,176.91,0.00,0.00,0.00,-,2,0,0.00%
ALGN210115C00155000,2020-07-14,12:56PM,EDT,155.00,145.00,155.70,164.00,0.00,-,5,18,0.00%
ALGN210115C00160000,2020-07-22,9:49AM,EDT,160.00,160.25,137.10,144.10,0.00,-,1,7,0.00%
ALGN210115C00165000,2020-07-09,8:14PM,EDT,165.00,49.88,153.50,158.40,0.00,-,1,7,62.09%
ALGN210115C00170000,2020-07-16,3:46PM,EDT,170.00,145.00,137.40,145.40,0.00,-,1,22,0.00%
ALGN210115C00175000,2020-07-09,8:14PM,EDT,175.00,56.46,144.60,149.30,0.00,-,1,16,65.50%
ALGN210115C00180000,2020-08-31,9:57AM,EDT,180.00,121.47,0.00,0.00,0.00,-,5,0,0.00%
ALGN210115C00185000,2020-09-22,2:27PM,EDT,185.00,140.90,0.00,0.00,0.00,-,1,0,0.00%
ALGN210115C00190000,2020-07-21,2:22PM,EDT,190.00,134.86,108.80,117.60,0.00,-,2,43,0.00%
ALGN210115C00195000,2020-09-03,11:54AM,EDT,195.00,130.35,0.00,0.00,0.00,-,1,0,0.00%
ALGN210115C00200000,2020-09-10,1:34PM,EDT,200.00,135.50,0.00,0.00,0.00,-,10,0,0.00%
ALGN210115C00210000,2020-09-10,1:34PM,EDT,210.00,126.48,0.00,0.00,0.00,-,10,0,0.00%
ALGN210115C00220000,2020-07-13,12:43PM,EDT,220.00,76.00,94.60,102.20,0.00,-,1,102,0.00%
ALGN210115C00230000,2020-09-16,2:17PM,EDT,230.00,110.27,0.00,0.00,0.00,-,1,0,0.00%
ALGN210115C00240000,2020-09-15,12:39PM,EDT,240.00,77.30,0.00,0.00,0.00,-,1,0,0.00%
ALGN210115C00250000,2020-09-02,10:45AM,EDT,250.00,79.20,0.00,0.00,0.00,-,12,0,0.00%
ALGN210115C00260000,2020-09-11,9:30AM,EDT,260.00,85.10,0.00,0.00,0.00,-,1,0,0.00%
ALGN210115C00270000,2020-09-22,2:55PM,EDT,270.00,69.50,0.00,0.00,0.00,-,1,0,0.00%
ALGN210115C00280000,2020-09-21,9:31AM,EDT,280.00,53.80,0.00,0.00,0.00,-,1,0,0.00%
ALGN210115C00290000,2020-09-11,1:40PM,EDT,290.00,53.00,0.00,0.00,0.00,-,2,0,0.00%
ALGN210115C00300000,2020-09-15,3:05PM,EDT,300.00,61.20,0.00,0.00,0.00,-,3,0,0.00%
ALGN210115C00310000,2020-09-15,1:26PM,EDT,310.00,55.00,0.00,0.00,0.00,-,1,0,0.00%
ALGN210115C00320000,2020-09-22,1:53PM,EDT,320.00,38.13,0.00,0.00,0.00,-,1,0,0.00%
ALGN210115C00330000,2020-09-22,2:08PM,EDT,330.00,34.50,0.00,0.00,0.00,-,1,0,0.78%
ALGN210115C00340000,2020-09-22,2:07PM,EDT,340.00,29.00,0.00,0.00,0.00,-,2,0,1.56%
ALGN210115C00350000,2020-09-18,11:24AM,EDT,350.00,20.00,0.00,0.00,0.00,-,1,0,3.13%
ALGN210115C00360000,2020-09-21,10:33AM,EDT,360.00,16.99,0.00,0.00,0.00,-,1,0,3.13%
ALGN210115C00370000,2020-08-27,2:11PM,EDT,370.00,12.60,0.00,0.00,0.00,-,14,0,6.25%
ALGN210115C00380000,2020-09-15,1:42PM,EDT,380.00,21.59,0.00,0.00,0.00,-,4,0,6.25%
ALGN210115C00390000,2020-09-11,12:14PM,EDT,390.00,14.00,0.00,0.00,0.00,-,4,0,6.25%
ALGN210115C00400000,2020-09-17,2:54PM,EDT,400.00,13.30,0.00,0.00,0.00,-,10,0,6.25%
ALGN210115C00410000,2020-09-03,10:25AM,EDT,410.00,10.50,0.00,0.00,0.00,-,2,0,6.25%
ALGN210115C00420000,2020-07-09,8:14PM,EDT,420.00,5.00,8.40,11.60,0.00,-,1,57,50.81%
ALGN210115C00430000,2020-09-10,3:28PM,EDT,430.00,8.10,0.00,0.00,0.00,-,1,0,12.50%
ALGN210115C00440000,2020-09-15,10:01AM,EDT,440.00,6.80,0.00,0.00,0.00,-,2,0,12.50%
ALGN210115C00450000,2020-09-15,9:41AM,EDT,450.00,5.91,0.00,0.00,0.00,-,2,0,12.50%
ALGN210115C00460000,2020-07-15,9:36AM,EDT,460.00,5.20,1.60,4.60,0.00,-,1,8,48.20%
ALGN210115C00470000,2020-09-08,3:16PM,EDT,470.00,3.25,0.00,0.00,0.00,-,10,0,12.50%
ALGN210115C00480000,2020-09-21,2:58PM,EDT,480.00,2.20,0.00,0.00,0.00,-,8,0,12.50%
ALGN210115C00490000,2020-07-09,8:14PM,EDT,490.00,1.01,1.90,4.40,0.00,-,3,8,53.44%
ALGN210115C00500000,2020-09-01,3:52PM,EDT,500.00,2.15,0.00,0.00,0.00,-,1,0,12.50%
ALGN210115C00510000,2020-07-09,8:14PM,EDT,510.00,1.00,1.40,3.50,0.00,-,1,26,50.07%
ALGN210115C00520000,2020-09-03,10:46AM,EDT,520.00,1.55,0.00,0.00,0.00,-,20,0,12.50%
ALGN210115C00530000,2020-07-15,9:38AM,EDT,530.00,2.05,0.00,3.60,0.00,-,20,39,50.12%
ALGN210115C00540000,2020-08-12,10:32AM,EDT,540.00,0.25,0.00,5.00,0.00,-,3,3,54.92%
ALGN210115C00560000,2020-07-15,10:11AM,EDT,560.00,1.00,0.00,2.50,0.00,-,6,11,51.04%
ALGN210115C00580000,2020-09-15,2:08PM,EDT,580.00,1.75,0.20,0.00,0.00,-,1,0,25.00%
