0,1,2,3,4,5,6,7,8,9,10,11,12
ALGN210115P00070000,2020-09-14,9:30AM,EDT,70.00,0.05,0.00,0.00,0.00,-,2,0,50.00%
ALGN210115P00075000,2020-07-09,8:14PM,EDT,75.00,1.40,0.00,4.70,0.00,-,5,15,153.83%
ALGN210115P00080000,2020-09-22,3:20PM,EDT,80.00,0.40,0.00,0.00,0.00,-,1,0,50.00%
ALGN210115P00085000,2020-07-09,8:14PM,EDT,85.00,3.90,0.00,1.55,0.00,-,-,1,116.11%
ALGN210115P00090000,2020-06-30,11:55AM,EDT,90.00,1.80,0.05,4.40,0.00,-,4,73,133.84%
ALGN210115P00095000,2020-07-09,8:14PM,EDT,95.00,3.40,0.45,1.75,0.00,-,1,197,113.01%
ALGN210115P00100000,2020-07-07,10:17AM,EDT,100.00,1.15,0.25,4.40,0.00,-,1,206,124.50%
ALGN210115P00105000,2020-07-09,8:14PM,EDT,105.00,6.90,0.00,2.05,0.00,-,2,43,103.05%
ALGN210115P00110000,2020-07-09,8:14PM,EDT,110.00,2.49,0.75,2.05,0.00,-,2,60,104.49%
ALGN210115P00115000,2020-08-05,9:42AM,EDT,115.00,1.49,0.45,5.60,0.00,-,2,107,116.97%
ALGN210115P00120000,2020-08-28,9:30AM,EDT,120.00,1.00,0.00,0.00,0.00,-,2,0,25.00%
ALGN210115P00125000,2020-09-17,9:30AM,EDT,125.00,0.70,0.00,0.00,0.00,-,8,0,25.00%
ALGN210115P00130000,2020-08-10,3:44PM,EDT,130.00,2.00,0.00,6.10,0.00,-,2,196,104.54%
ALGN210115P00135000,2020-07-09,8:14PM,EDT,135.00,5.65,0.25,3.20,0.00,-,12,105,89.53%
ALGN210115P00140000,2020-09-10,3:50PM,EDT,140.00,3.19,0.00,0.00,0.00,-,10,0,25.00%
ALGN210115P00145000,2020-09-04,10:19AM,EDT,145.00,4.10,0.00,0.00,0.00,-,4,0,25.00%
ALGN210115P00150000,2020-09-04,10:19AM,EDT,150.00,1.45,0.00,0.00,0.00,-,1,0,25.00%
ALGN210115P00155000,2020-09-15,1:01PM,EDT,155.00,1.95,1.75,0.00,0.00,-,10,0,67.90%
ALGN210115P00160000,2020-09-16,11:30AM,EDT,160.00,1.70,0.00,0.00,0.00,-,5,0,25.00%
ALGN210115P00165000,2020-09-01,11:31AM,EDT,165.00,3.00,0.00,0.00,0.00,-,1,0,25.00%
ALGN210115P00170000,2020-08-10,1:49PM,EDT,170.00,3.90,0.50,7.20,0.00,-,35,56,81.48%
ALGN210115P00175000,2020-09-08,1:01PM,EDT,175.00,4.80,0.00,0.00,0.00,-,15,0,25.00%
ALGN210115P00180000,2020-09-08,2:33PM,EDT,180.00,4.90,0.00,0.00,0.00,-,1,0,25.00%
ALGN210115P00185000,2020-09-01,9:30AM,EDT,185.00,5.83,0.00,0.00,0.00,-,2,0,25.00%
ALGN210115P00190000,2020-08-11,11:57AM,EDT,190.00,5.30,0.45,7.70,0.00,-,60,312,70.57%
ALGN210115P00195000,2020-08-11,12:25PM,EDT,195.00,5.70,1.05,7.80,0.00,-,54,106,69.24%
ALGN210115P00200000,2020-09-10,3:50PM,EDT,200.00,4.90,0.00,0.00,0.00,-,1,0,12.50%
ALGN210115P00210000,2020-09-17,3:31PM,EDT,210.00,5.60,0.00,0.00,0.00,-,4,0,12.50%
ALGN210115P00220000,2020-09-21,10:38AM,EDT,220.00,8.15,0.00,0.00,0.00,-,1,0,12.50%
ALGN210115P00230000,2020-09-22,1:07PM,EDT,230.00,8.30,0.00,0.00,0.00,-,2,0,12.50%
ALGN210115P00240000,2020-09-22,1:07PM,EDT,240.00,10.00,0.00,0.00,0.00,-,2,0,12.50%
ALGN210115P00250000,2020-09-22,1:10PM,EDT,250.00,12.20,0.00,0.00,0.00,-,2,0,12.50%
ALGN210115P00260000,2020-09-22,1:11PM,EDT,260.00,14.50,0.00,0.00,0.00,-,2,0,6.25%
ALGN210115P00270000,2020-09-22,1:12PM,EDT,270.00,17.20,0.00,0.00,0.00,-,2,0,6.25%
ALGN210115P00280000,2020-09-22,1:10PM,EDT,280.00,20.30,0.00,0.00,0.00,-,13,0,6.25%
ALGN210115P00290000,2020-09-21,9:33AM,EDT,290.00,25.50,0.00,0.00,0.00,-,2,0,3.13%
ALGN210115P00300000,2020-09-17,12:44PM,EDT,300.00,28.90,0.00,0.00,0.00,-,1,0,3.13%
ALGN210115P00310000,2020-09-21,10:35AM,EDT,310.00,33.50,0.00,0.00,0.00,-,1,0,1.56%
ALGN210115P00320000,2020-09-22,1:53PM,EDT,320.00,35.88,0.00,0.00,0.00,-,1,0,0.39%
ALGN210115P00330000,2020-09-21,11:54AM,EDT,330.00,43.55,0.00,0.00,0.00,-,1,0,0.00%
ALGN210115P00340000,2020-07-09,8:14PM,EDT,340.00,124.30,55.70,59.30,0.00,-,2,125,65.48%
ALGN210115P00350000,2020-07-09,8:14PM,EDT,350.00,133.10,61.70,64.80,0.00,-,1,1,64.54%
ALGN210115P00360000,2020-07-15,9:58AM,EDT,360.00,72.18,66.90,68.90,0.00,-,5,6,61.65%
ALGN210115P00370000,2020-07-09,8:14PM,EDT,370.00,120.00,74.50,77.70,0.00,-,0,1,63.32%
ALGN210115P00380000,2019-06-10,12:07AM,EDT,380.00,90.30,121.50,124.50,0.00,-,0,1,118.66%
ALGN210115P00390000,2020-07-09,8:14PM,EDT,390.00,114.10,104.50,109.20,0.00,-,1,1,86.17%
