0,1,2,3,4,5,6,7,8,9,10,11,12
AKAM210618P00050000,2020-09-22,3:59PM,EDT,50.00,1.32,0.00,0.00,0.00,-,14,0,25.00%
AKAM210618P00060000,2020-08-14,1:10PM,EDT,60.00,0.85,0.65,2.60,0.00,-,1,4,55.18%
AKAM210618P00065000,2020-09-04,3:37PM,EDT,65.00,1.75,0.00,0.00,0.00,-,8,0,12.50%
AKAM210618P00070000,2020-09-17,2:11PM,EDT,70.00,1.85,0.00,0.00,0.00,-,4,0,12.50%
AKAM210618P00075000,2020-09-04,3:37PM,EDT,75.00,2.75,0.00,0.00,0.00,-,8,0,12.50%
AKAM210618P00080000,2020-07-30,9:35AM,EDT,80.00,2.80,1.25,4.10,0.00,-,1,1,46.74%
AKAM210618P00085000,2020-09-15,11:36AM,EDT,85.00,3.80,0.00,0.00,0.00,-,2,0,6.25%
AKAM210618P00087500,2020-09-21,12:08AM,EDT,87.50,4.40,0.00,0.00,0.00,-,-,0,6.25%
AKAM210618P00090000,2020-09-21,3:52PM,EDT,90.00,5.00,0.00,0.00,0.00,-,2,0,6.25%
AKAM210618P00092500,2020-09-21,3:53PM,EDT,92.50,5.70,0.00,0.00,0.00,-,2,0,6.25%
AKAM210618P00095000,2020-09-21,12:08AM,EDT,95.00,7.00,0.00,0.00,0.00,-,-,0,3.13%
AKAM210618P00097500,2020-09-17,2:07PM,EDT,97.50,8.30,0.00,0.00,0.00,-,4,0,3.13%
AKAM210618P00100000,2020-09-21,12:08AM,EDT,100.00,9.40,0.00,0.00,0.00,-,-,0,3.13%
AKAM210618P00110000,2020-09-11,1:50PM,EDT,110.00,13.30,0.00,0.00,0.00,-,2,0,0.78%
AKAM210618P00115000,2020-08-26,2:56PM,EDT,115.00,14.83,0.00,0.00,0.00,-,21,0,0.00%
AKAM210618P00120000,2020-08-24,10:38AM,EDT,120.00,18.10,0.00,0.00,0.00,-,5,0,0.00%
