0,1,2,3,4,5,6,7,8,9,10,11,12
AKAM210219P00070000,2020-09-21,12:08AM,EDT,70.00,1.30,0.00,0.00,0.00,-,-,0,12.50%
AKAM210219P00075000,2020-09-21,12:08AM,EDT,75.00,1.70,0.00,0.00,0.00,-,-,0,12.50%
AKAM210219P00080000,2020-06-29,11:01AM,EDT,80.00,3.30,1.75,2.20,0.00,-,1,0,50.04%
AKAM210219P00085000,2020-09-17,3:36PM,EDT,85.00,2.80,0.00,0.00,0.00,-,2,0,12.50%
AKAM210219P00090000,2020-09-17,3:36PM,EDT,90.00,3.10,0.00,0.00,0.00,-,20,0,6.25%
AKAM210219P00092500,2020-09-17,10:45AM,EDT,92.50,4.40,0.00,0.00,0.00,-,2,0,6.25%
AKAM210219P00095000,2020-09-17,2:07PM,EDT,95.00,5.20,0.00,0.00,0.00,-,2,0,6.25%
AKAM210219P00097500,2020-09-16,12:08PM,EDT,97.50,5.40,0.00,0.00,0.00,-,2,0,6.25%
AKAM210219P00100000,2020-09-18,2:10PM,EDT,100.00,6.40,0.00,0.00,0.00,-,4,0,3.13%
AKAM210219P00105000,2020-09-16,3:47PM,EDT,105.00,8.70,0.00,0.00,0.00,-,2,0,3.13%
AKAM210219P00110000,2020-09-21,2:17PM,EDT,110.00,10.40,0.00,0.00,0.00,-,2,0,0.78%
AKAM210219P00115000,2020-09-03,2:25PM,EDT,115.00,12.10,0.00,0.00,0.00,-,6,0,0.00%
AKAM210219P00120000,2020-09-09,11:32AM,EDT,120.00,17.50,0.00,0.00,0.00,-,4,0,0.00%
