0,1,2,3,4,5,6,7,8,9,10,11,12
AKAM220121P00042500,2020-09-18,2:11PM,EDT,42.50,0.75,0.00,0.00,0.00,-,1,0,12.50%
AKAM220121P00045000,2020-07-09,8:11PM,EDT,45.00,1.56,0.65,5.00,0.00,-,25,82,65.75%
AKAM220121P00050000,2020-09-22,3:59PM,EDT,50.00,1.80,0.00,0.00,0.00,-,14,0,12.50%
AKAM220121P00055000,2020-07-09,8:11PM,EDT,55.00,2.60,0.00,3.60,0.00,-,1,2,57.59%
AKAM220121P00060000,2020-07-09,8:11PM,EDT,60.00,3.35,0.50,4.90,0.00,-,1,16,57.86%
AKAM220121P00065000,2020-08-13,3:31PM,EDT,65.00,2.55,2.00,3.70,0.00,-,10,35,47.15%
AKAM220121P00070000,2020-09-11,2:23PM,EDT,70.00,3.60,0.00,0.00,0.00,-,1,0,6.25%
AKAM220121P00075000,2020-09-11,2:25PM,EDT,75.00,3.90,0.00,0.00,0.00,-,1,0,6.25%
AKAM220121P00077500,2020-09-22,11:13AM,EDT,77.50,4.30,0.00,0.00,0.00,-,1,0,6.25%
AKAM220121P00080000,2020-09-22,11:13AM,EDT,80.00,4.80,0.00,0.00,0.00,-,1,0,6.25%
AKAM220121P00082500,2020-06-30,12:20PM,EDT,82.50,7.47,4.30,7.80,0.00,-,2,2,43.68%
AKAM220121P00085000,2020-08-14,3:42PM,EDT,85.00,6.70,5.10,7.80,0.00,-,25,32,41.20%
AKAM220121P00087500,2020-09-03,2:07PM,EDT,87.50,6.70,0.00,0.00,0.00,-,10,0,6.25%
AKAM220121P00090000,2020-08-26,3:30PM,EDT,90.00,7.00,0.00,0.00,0.00,-,1,0,3.13%
AKAM220121P00092500,2020-08-26,11:27AM,EDT,92.50,7.23,0.00,0.00,0.00,-,1,0,3.13%
AKAM220121P00095000,2020-07-09,10:49AM,EDT,95.00,9.81,8.60,11.60,0.00,-,5,3,40.60%
AKAM220121P00097500,2020-07-09,8:11PM,EDT,97.50,17.22,8.20,10.70,0.00,-,5,5,36.01%
AKAM220121P00100000,2020-08-24,9:43AM,EDT,100.00,11.80,0.00,0.00,0.00,-,1,0,3.13%
AKAM220121P00105000,2020-08-11,2:12PM,EDT,105.00,14.50,12.50,17.00,0.00,-,2,12,41.62%
AKAM220121P00110000,2020-08-06,3:58PM,EDT,110.00,15.76,15.00,19.50,0.00,-,10,37,41.06%
AKAM220121P00115000,2020-07-09,8:11PM,EDT,115.00,24.05,15.50,19.10,0.00,-,-,17,34.49%
AKAM220121P00120000,2020-09-03,1:26PM,EDT,120.00,19.50,0.00,0.00,0.00,-,2,0,0.00%
AKAM220121P00125000,2020-07-02,9:30AM,EDT,125.00,25.30,21.60,24.90,0.00,-,20,20,33.37%
AKAM220121P00135000,2020-09-09,2:12PM,EDT,135.00,33.40,0.00,0.00,0.00,-,2,0,0.00%
