0,1,2,3,4,5,6,7,8,9,10,11,12
AKAM201009C00100000,2020-09-22,3:36PM,EDT,100.00,12.97,0.00,0.00,0.00,-,10,0,0.00%
AKAM201009C00104000,2020-09-08,3:16PM,EDT,104.00,4.70,0.00,0.00,0.00,-,2,0,0.00%
AKAM201009C00105000,2020-09-10,3:19PM,EDT,105.00,4.82,0.00,0.00,0.00,-,7,0,0.00%
AKAM201009C00106000,2020-09-11,11:44AM,EDT,106.00,4.74,0.00,0.00,0.00,-,2,0,0.00%
AKAM201009C00107000,2020-09-18,10:31AM,EDT,107.00,5.89,0.00,0.00,0.00,-,3,0,0.00%
AKAM201009C00109000,2020-09-04,12:04PM,EDT,109.00,4.65,0.00,0.00,0.00,-,1,0,0.00%
AKAM201009C00110000,2020-09-22,9:30AM,EDT,110.00,3.78,0.00,0.00,0.00,-,8,0,0.00%
AKAM201009C00111000,2020-09-21,12:08AM,EDT,111.00,2.69,0.00,0.00,0.00,-,-,0,0.00%
AKAM201009C00112000,2020-09-21,3:01PM,EDT,112.00,1.99,0.00,0.00,0.00,-,3,0,0.00%
AKAM201009C00113000,2020-09-15,11:19AM,EDT,113.00,2.19,0.00,0.00,0.00,-,3,0,0.39%
AKAM201009C00114000,2020-09-18,3:47PM,EDT,114.00,1.25,0.00,0.00,0.00,-,5,0,1.56%
AKAM201009C00115000,2020-09-22,1:54PM,EDT,115.00,2.10,0.00,0.00,0.00,-,1,0,3.13%
AKAM201009C00116000,2020-09-22,3:15PM,EDT,116.00,1.65,0.00,0.00,0.00,-,15,0,3.13%
AKAM201009C00117000,2020-09-17,2:29PM,EDT,117.00,0.80,0.00,0.00,0.00,-,2,0,3.13%
AKAM201009C00118000,2020-09-11,11:37AM,EDT,118.00,0.70,0.00,0.00,0.00,-,2,0,6.25%
AKAM201009C00119000,2020-09-16,12:52PM,EDT,119.00,0.45,0.00,0.00,0.00,-,1,0,6.25%
AKAM201009C00120000,2020-09-17,1:19PM,EDT,120.00,0.25,0.00,0.00,0.00,-,4,0,6.25%
AKAM201009C00121000,2020-09-16,1:20PM,EDT,121.00,0.30,0.00,0.00,0.00,-,2,0,6.25%
AKAM201009C00122000,2020-09-16,12:51PM,EDT,122.00,0.25,0.00,0.00,0.00,-,2,0,6.25%
AKAM201009C00123000,2020-09-21,12:08AM,EDT,123.00,0.20,0.00,0.00,0.00,-,-,0,12.50%
AKAM201009C00124000,2020-09-10,3:34PM,EDT,124.00,0.50,0.00,0.00,0.00,-,3,0,12.50%
AKAM201009C00125000,2020-09-16,12:51PM,EDT,125.00,0.15,0.00,0.00,0.00,-,1,0,12.50%
AKAM201009C00130000,2020-09-10,12:00PM,EDT,130.00,0.55,0.00,0.00,0.00,-,40,0,12.50%
