0,1,2,3,4,5,6,7,8,9,10,11,12
AKAM210219C00060000,2020-09-17,3:21PM,EDT,60.00,47.00,0.00,0.00,0.00,-,2,0,0.00%
AKAM210219C00070000,2020-07-31,3:50PM,EDT,70.00,43.00,45.10,47.80,0.00,-,1,0,76.07%
AKAM210219C00080000,2020-08-17,12:03AM,EDT,80.00,29.50,0.00,0.00,0.00,-,-,0,0.00%
AKAM210219C00085000,2020-06-29,1:19PM,EDT,85.00,23.65,27.50,29.10,0.00,-,2,1,37.22%
AKAM210219C00090000,2020-08-24,10:36AM,EDT,90.00,23.90,0.00,0.00,0.00,-,6,0,0.00%
AKAM210219C00092500,2020-09-10,12:55PM,EDT,92.50,20.22,0.00,0.00,0.00,-,1,0,0.00%
AKAM210219C00095000,2020-07-01,3:27PM,EDT,95.00,18.50,21.00,23.30,0.00,-,-,2,47.21%
AKAM210219C00100000,2020-08-31,11:44AM,EDT,100.00,20.40,0.00,0.00,0.00,-,15,0,0.00%
AKAM210219C00105000,2020-08-28,12:17PM,EDT,105.00,18.05,0.00,0.00,0.00,-,5,0,0.00%
AKAM210219C00110000,2020-09-21,12:40PM,EDT,110.00,9.80,0.00,0.00,0.00,-,2,0,0.00%
AKAM210219C00115000,2020-09-21,12:08PM,EDT,115.00,7.70,0.00,0.00,0.00,-,4,0,0.78%
AKAM210219C00120000,2020-09-21,3:57PM,EDT,120.00,5.90,0.00,0.00,0.00,-,2,0,3.13%
AKAM210219C00125000,2020-08-28,10:53AM,EDT,125.00,3.42,0.00,0.00,0.00,-,1,0,3.13%
AKAM210219C00130000,2020-09-16,1:29PM,EDT,130.00,2.90,0.00,0.00,0.00,-,2,0,6.25%
AKAM210219C00135000,2020-09-11,10:22AM,EDT,135.00,2.67,0.00,0.00,0.00,-,10,0,6.25%
AKAM210219C00140000,2020-08-13,10:39AM,EDT,140.00,1.70,1.35,2.90,0.00,-,3,4,36.94%
AKAM210219C00145000,2020-09-22,12:00PM,EDT,145.00,1.55,0.00,0.00,0.00,-,2,0,6.25%
AKAM210219C00150000,2020-09-22,12:00PM,EDT,150.00,1.15,0.00,0.00,0.00,-,2,0,12.50%
AKAM210219C00160000,2020-09-22,3:12PM,EDT,160.00,0.70,0.00,0.00,0.00,-,2,0,12.50%
AKAM210219C00165000,2020-08-31,1:32PM,EDT,165.00,0.85,0.00,0.00,0.00,-,1,0,12.50%
AKAM210219C00170000,2020-07-28,1:33PM,EDT,170.00,0.75,0.15,1.85,0.00,-,-,1,48.44%
