0,1,2,3,4,5,6,7,8,9,10,11,12
AKAM201002P00090000,2020-09-08,11:24AM,EDT,90.00,0.55,0.00,0.00,0.00,-,2,0,25.00%
AKAM201002P00095000,2020-09-16,10:34AM,EDT,95.00,0.35,0.00,0.00,0.00,-,1,0,25.00%
AKAM201002P00097000,2020-08-24,1:28PM,EDT,97.00,0.65,0.00,0.00,0.00,-,2,0,25.00%
AKAM201002P00098000,2020-09-22,2:54PM,EDT,98.00,0.10,0.00,0.00,0.00,-,1,0,25.00%
AKAM201002P00098500,2020-09-11,3:15PM,EDT,98.50,1.05,0.00,0.00,0.00,-,4,0,25.00%
AKAM201002P00099000,2020-09-11,3:15PM,EDT,99.00,1.15,0.00,0.00,0.00,-,2,0,25.00%
AKAM201002P00099500,2020-09-11,2:13PM,EDT,99.50,1.30,0.00,0.00,0.00,-,3,0,12.50%
AKAM201002P00100000,2020-09-17,3:45PM,EDT,100.00,0.45,0.00,0.00,0.00,-,2,0,12.50%
AKAM201002P00101000,2020-09-22,2:32PM,EDT,101.00,0.25,0.00,0.00,0.00,-,2,0,12.50%
AKAM201002P00102000,2020-09-18,1:28PM,EDT,102.00,1.20,0.00,0.00,0.00,-,3,0,12.50%
AKAM201002P00103000,2020-09-21,10:39AM,EDT,103.00,0.71,0.00,0.00,0.00,-,3,0,12.50%
AKAM201002P00104000,2020-09-21,11:27AM,EDT,104.00,1.05,0.00,0.00,0.00,-,2,0,12.50%
AKAM201002P00105000,2020-09-21,12:31PM,EDT,105.00,1.20,0.00,0.00,0.00,-,7,0,12.50%
AKAM201002P00106000,2020-09-22,1:12PM,EDT,106.00,0.73,0.00,0.00,0.00,-,7,0,12.50%
AKAM201002P00107000,2020-09-22,1:12PM,EDT,107.00,0.93,0.00,0.00,0.00,-,12,0,6.25%
AKAM201002P00108000,2020-09-22,3:09PM,EDT,108.00,0.95,0.00,0.00,0.00,-,22,0,6.25%
AKAM201002P00109000,2020-09-22,3:58PM,EDT,109.00,1.15,0.00,0.00,0.00,-,1,0,6.25%
AKAM201002P00110000,2020-09-22,1:42PM,EDT,110.00,1.53,0.00,0.00,0.00,-,21,0,3.13%
AKAM201002P00111000,2020-09-22,3:00PM,EDT,111.00,1.95,0.00,0.00,0.00,-,2,0,3.13%
AKAM201002P00112000,2020-09-22,2:24PM,EDT,112.00,2.40,0.00,0.00,0.00,-,6,0,1.56%
AKAM201002P00114000,2020-08-28,2:01PM,EDT,114.00,3.20,0.00,0.00,0.00,-,4,0,0.00%
AKAM201002P00115000,2020-09-09,10:14AM,EDT,115.00,8.81,0.00,0.00,0.00,-,1,0,0.00%
AKAM201002P00116000,2020-09-04,3:20PM,EDT,116.00,7.50,0.00,0.00,0.00,-,5,0,0.00%
AKAM201002P00118000,2020-08-28,10:41AM,EDT,118.00,4.60,0.00,0.00,0.00,-,3,0,0.00%
AKAM201002P00120000,2020-09-01,3:53PM,EDT,120.00,5.30,0.00,0.00,0.00,-,-,0,0.00%
