0,1,2,3,4,5,6,7,8,9,10,11,12
AKAM201016P00085000,2020-09-10,11:21AM,EDT,85.00,0.43,0.00,0.00,0.00,-,-,0,25.00%
AKAM201016P00090000,2020-09-18,10:09AM,EDT,90.00,0.44,0.00,0.00,0.00,-,10,0,25.00%
AKAM201016P00095000,2020-09-22,2:12PM,EDT,95.00,0.35,0.00,0.00,0.00,-,18,0,12.50%
AKAM201016P00097500,2020-09-18,1:54PM,EDT,97.50,0.95,0.00,0.00,0.00,-,2,0,12.50%
AKAM201016P00100000,2020-09-22,3:35PM,EDT,100.00,0.61,0.00,0.00,0.00,-,14,0,12.50%
AKAM201016P00105000,2020-09-22,1:49PM,EDT,105.00,1.30,0.00,0.00,0.00,-,2,0,6.25%
AKAM201016P00110000,2020-09-22,11:56AM,EDT,110.00,2.58,0.00,0.00,0.00,-,31,0,3.13%
AKAM201016P00115000,2020-09-17,12:36PM,EDT,115.00,4.90,0.00,0.00,0.00,-,1,0,0.00%
AKAM201016P00120000,2020-09-17,3:23PM,EDT,120.00,13.88,0.00,0.00,0.00,-,200,0,0.00%
AKAM201016P00125000,2020-08-24,12:07AM,EDT,125.00,15.50,0.00,0.00,0.00,-,-,0,0.00%
