0,1,2,3,4,5,6,7,8,9,10,11,12
AKAM201023P00095000,2020-09-17,1:30PM,EDT,95.00,1.00,0.00,0.00,0.00,-,10,0,12.50%
AKAM201023P00097000,2020-09-15,12:27PM,EDT,97.00,1.05,0.00,0.00,0.00,-,4,0,12.50%
AKAM201023P00098000,2020-09-17,2:07PM,EDT,98.00,1.60,0.00,0.00,0.00,-,4,0,12.50%
AKAM201023P00099000,2020-09-21,12:08AM,EDT,99.00,1.72,0.00,0.00,0.00,-,-,0,12.50%
AKAM201023P00100000,2020-09-22,3:40PM,EDT,100.00,0.85,0.00,0.00,0.00,-,2,0,12.50%
AKAM201023P00101000,2020-09-17,2:11PM,EDT,101.00,2.35,0.00,0.00,0.00,-,27,0,6.25%
AKAM201023P00102000,2020-09-17,1:31PM,EDT,102.00,2.90,0.00,0.00,0.00,-,2,0,6.25%
AKAM201023P00103000,2020-09-16,12:08PM,EDT,103.00,2.31,0.00,0.00,0.00,-,4,0,6.25%
AKAM201023P00104000,2020-09-11,12:00PM,EDT,104.00,3.68,0.00,0.00,0.00,-,2,0,6.25%
AKAM201023P00105000,2020-09-22,3:41PM,EDT,105.00,1.65,0.00,0.00,0.00,-,2,0,6.25%
AKAM201023P00106000,2020-09-21,12:08AM,EDT,106.00,3.50,0.00,0.00,0.00,-,-,0,6.25%
AKAM201023P00107000,2020-09-21,10:15AM,EDT,107.00,3.30,0.00,0.00,0.00,-,2,0,3.13%
AKAM201023P00108000,2020-09-10,2:16PM,EDT,108.00,5.63,0.00,0.00,0.00,-,-,0,3.13%
AKAM201023P00111000,2020-09-03,1:17PM,EDT,111.00,5.10,0.00,0.00,0.00,-,-,0,1.56%
AKAM201023P00112000,2020-09-03,1:31PM,EDT,112.00,5.50,0.00,0.00,0.00,-,-,0,0.78%
