0,1,2,3,4,5,6,7,8,9,10,11,12
AKAM201009P00090000,2020-09-10,11:59AM,EDT,90.00,1.10,0.00,0.00,0.00,-,-,0,25.00%
AKAM201009P00095000,2020-09-11,2:43PM,EDT,95.00,0.55,0.00,0.00,0.00,-,4,0,12.50%
AKAM201009P00097000,2020-09-21,12:08AM,EDT,97.00,0.65,0.00,0.00,0.00,-,-,0,12.50%
AKAM201009P00098000,2020-09-16,12:04PM,EDT,98.00,0.75,0.00,0.00,0.00,-,2,0,12.50%
AKAM201009P00099000,2020-09-16,3:57PM,EDT,99.00,1.05,0.00,0.00,0.00,-,2,0,12.50%
AKAM201009P00099500,2020-09-16,3:57PM,EDT,99.50,1.10,0.00,0.00,0.00,-,4,0,12.50%
AKAM201009P00100000,2020-09-18,11:38AM,EDT,100.00,0.90,0.00,0.00,0.00,-,1,0,12.50%
AKAM201009P00101000,2020-09-14,11:48AM,EDT,101.00,1.35,0.00,0.00,0.00,-,3,0,12.50%
AKAM201009P00102000,2020-09-18,10:43AM,EDT,102.00,1.40,0.00,0.00,0.00,-,4,0,12.50%
AKAM201009P00103000,2020-09-18,10:42AM,EDT,103.00,1.65,0.00,0.00,0.00,-,4,0,12.50%
AKAM201009P00104000,2020-09-17,12:49PM,EDT,104.00,2.70,0.00,0.00,0.00,-,4,0,6.25%
AKAM201009P00105000,2020-09-18,1:34PM,EDT,105.00,2.55,0.00,0.00,0.00,-,4,0,6.25%
AKAM201009P00106000,2020-09-10,3:55PM,EDT,106.00,2.45,0.00,0.00,0.00,-,3,0,6.25%
AKAM201009P00107000,2020-09-09,9:43AM,EDT,107.00,1.97,0.00,0.00,0.00,-,1,0,6.25%
AKAM201009P00108000,2020-09-21,10:54AM,EDT,108.00,2.65,0.00,0.00,0.00,-,2,0,6.25%
AKAM201009P00109000,2020-09-21,12:08AM,EDT,109.00,3.56,0.00,0.00,0.00,-,-,0,3.13%
AKAM201009P00110000,2020-09-17,10:59AM,EDT,110.00,5.88,0.00,0.00,0.00,-,1,0,3.13%
AKAM201009P00111000,2020-09-15,3:05PM,EDT,111.00,4.64,0.00,0.00,0.00,-,1,0,1.56%
AKAM201009P00113000,2020-08-28,12:12PM,EDT,113.00,3.20,0.00,0.00,0.00,-,4,0,0.00%
AKAM201009P00114000,2020-08-27,2:25PM,EDT,114.00,4.80,0.00,0.00,0.00,-,2,0,0.00%
AKAM201009P00115000,2020-08-28,2:01PM,EDT,115.00,4.00,0.00,0.00,0.00,-,6,0,0.00%
AKAM201009P00117000,2020-08-28,1:56PM,EDT,117.00,5.10,0.00,0.00,0.00,-,8,0,0.00%
AKAM201009P00118000,2020-08-28,1:56PM,EDT,118.00,5.60,0.00,0.00,0.00,-,6,0,0.00%
