0,1,2,3,4,5,6,7,8,9,10,11,12
AKAM220121C00042500,2020-08-28,1:57PM,EDT,42.50,67.00,0.00,0.00,0.00,-,1,0,0.00%
AKAM220121C00045000,2020-08-24,9:41AM,EDT,45.00,68.00,0.00,0.00,0.00,-,1,0,0.00%
AKAM220121C00050000,2020-09-02,9:55AM,EDT,50.00,70.50,0.00,0.00,0.00,-,26,0,0.00%
AKAM220121C00055000,2020-06-24,9:57AM,EDT,55.00,46.90,57.00,60.30,0.00,-,4,0,51.72%
AKAM220121C00060000,2020-07-29,10:46AM,EDT,60.00,51.00,57.70,61.50,0.00,-,1,23,65.94%
AKAM220121C00065000,2020-08-06,11:50AM,EDT,65.00,46.97,44.50,49.50,0.00,-,17,17,37.42%
AKAM220121C00070000,2020-08-19,10:07AM,EDT,70.00,44.00,40.00,43.60,0.00,-,1,23,27.71%
AKAM220121C00075000,2020-06-29,1:18PM,EDT,75.00,35.02,39.00,43.00,0.00,-,1,13,43.20%
AKAM220121C00077500,2020-07-09,8:11PM,EDT,77.50,27.00,39.80,43.90,0.00,-,-,5,51.34%
AKAM220121C00080000,2020-08-27,11:51AM,EDT,80.00,39.07,0.00,0.00,0.00,-,2,0,0.00%
AKAM220121C00082500,2020-07-09,8:11PM,EDT,82.50,20.69,35.70,39.50,0.00,-,4,4,47.68%
AKAM220121C00085000,2020-08-20,9:55AM,EDT,85.00,31.20,28.40,32.60,0.00,-,10,21,32.81%
AKAM220121C00087500,2020-09-04,10:39AM,EDT,87.50,28.50,0.00,0.00,0.00,-,2,0,0.00%
AKAM220121C00090000,2020-09-15,11:08AM,EDT,90.00,28.10,0.00,0.00,0.00,-,1,0,0.00%
AKAM220121C00092500,2020-09-11,11:49AM,EDT,92.50,24.93,0.00,0.00,0.00,-,2,0,0.00%
AKAM220121C00095000,2020-09-08,9:58AM,EDT,95.00,23.60,0.00,0.00,0.00,-,1,0,0.00%
AKAM220121C00097500,2020-08-28,9:38AM,EDT,97.50,28.50,0.00,0.00,0.00,-,3,0,0.00%
AKAM220121C00100000,2020-09-22,11:23AM,EDT,100.00,22.55,0.00,0.00,0.00,-,1,0,0.00%
AKAM220121C00105000,2020-09-11,11:49AM,EDT,105.00,16.77,0.00,0.00,0.00,-,1,0,0.00%
AKAM220121C00110000,2020-09-18,10:26AM,EDT,110.00,15.10,0.00,0.00,0.00,-,1,0,0.00%
AKAM220121C00115000,2020-09-21,12:08PM,EDT,115.00,12.60,0.00,0.00,0.00,-,1,0,0.39%
AKAM220121C00120000,2020-09-16,3:21PM,EDT,120.00,11.50,0.00,0.00,0.00,-,2,0,1.56%
AKAM220121C00125000,2020-08-14,2:34PM,EDT,125.00,9.70,7.60,10.30,0.00,-,1,55,28.78%
AKAM220121C00130000,2020-09-17,2:39PM,EDT,130.00,6.90,0.00,0.00,0.00,-,"2,001",0,3.13%
AKAM220121C00135000,2020-09-02,10:21AM,EDT,135.00,6.70,0.00,0.00,0.00,-,1,0,3.13%
AKAM220121C00140000,2020-09-15,2:43PM,EDT,140.00,6.23,0.00,0.00,0.00,-,31,0,3.13%
AKAM220121C00145000,2020-09-08,3:04PM,EDT,145.00,5.03,0.00,0.00,0.00,-,1,0,6.25%
AKAM220121C00150000,2020-08-05,1:08PM,EDT,150.00,5.70,2.50,7.50,0.00,-,5,127,35.36%
AKAM220121C00155000,2020-09-15,12:37PM,EDT,155.00,3.52,0.00,0.00,0.00,-,1,0,6.25%
AKAM220121C00160000,2020-09-22,12:46PM,EDT,160.00,3.60,0.00,0.00,0.00,-,29,0,6.25%
AKAM220121C00165000,2020-09-18,1:20PM,EDT,165.00,2.40,0.00,0.00,0.00,-,1,0,6.25%
AKAM220121C00170000,2020-08-28,9:30AM,EDT,170.00,2.80,0.00,0.00,0.00,-,5,0,6.25%
AKAM220121C00175000,2020-09-18,1:52PM,EDT,175.00,1.80,0.00,0.00,0.00,-,1,0,6.25%
