0,1,2,3,4,5,6,7,8,9,10,11,12
AKAM210115C00030000,2019-06-10,12:05AM,EDT,30.00,36.64,50.25,54.25,0.00,-,2,1,0.00%
AKAM210115C00032500,2020-07-09,8:11PM,EDT,32.50,57.50,78.60,83.20,0.00,-,2,1,126.07%
AKAM210115C00035000,2020-07-09,8:11PM,EDT,35.00,50.62,77.00,80.50,0.00,-,-,1,129.79%
AKAM210115C00037500,2020-07-09,8:11PM,EDT,37.50,66.46,74.40,77.80,0.00,-,1,9,118.56%
AKAM210115C00040000,2020-06-18,1:33PM,EDT,40.00,60.75,70.50,74.40,0.00,-,1,4,130.18%
AKAM210115C00042500,2020-07-09,8:11PM,EDT,42.50,55.70,69.60,72.60,0.00,-,0,8,106.15%
AKAM210115C00045000,2020-07-09,8:11PM,EDT,45.00,46.38,67.00,70.70,0.00,-,3,3,106.25%
AKAM210115C00047500,2020-07-09,8:11PM,EDT,47.50,40.10,64.40,66.80,0.00,-,2,3,80.57%
AKAM210115C00050000,2020-06-25,3:54PM,EDT,50.00,53.00,60.50,64.20,0.00,-,2,5,101.73%
AKAM210115C00055000,2020-06-26,1:31PM,EDT,55.00,50.50,55.40,59.50,0.00,-,1,4,95.85%
AKAM210115C00057500,2020-07-09,8:11PM,EDT,57.50,35.67,54.70,57.00,0.00,-,7,7,71.14%
AKAM210115C00060000,2020-08-26,9:54AM,EDT,60.00,52.50,0.00,0.00,0.00,-,1,0,0.00%
AKAM210115C00062500,2020-07-09,8:11PM,EDT,62.50,27.37,49.50,53.40,0.00,-,2,11,73.93%
AKAM210115C00065000,2020-07-09,8:11PM,EDT,65.00,36.55,47.20,50.90,0.00,-,1,49,71.22%
AKAM210115C00067500,2020-07-17,12:59PM,EDT,67.50,45.50,38.70,43.40,0.00,-,2,7,0.00%
AKAM210115C00070000,2020-07-20,12:00PM,EDT,70.00,46.29,38.00,42.50,0.00,-,4,35,0.00%
AKAM210115C00072500,2020-08-24,12:53PM,EDT,72.50,38.00,0.00,0.00,0.00,-,1,0,0.00%
AKAM210115C00075000,2020-09-21,2:00PM,EDT,75.00,35.14,0.00,0.00,0.00,-,3,0,0.00%
AKAM210115C00077500,2020-07-09,8:11PM,EDT,77.50,27.28,36.30,39.60,0.00,-,2,18,65.26%
AKAM210115C00080000,2020-08-28,12:31PM,EDT,80.00,28.13,0.00,0.00,0.00,-,1,0,0.00%
AKAM210115C00082500,2020-07-09,11:17AM,EDT,82.50,33.30,27.80,29.70,0.00,-,1,11,0.00%
AKAM210115C00085000,2020-09-10,11:18AM,EDT,85.00,26.10,0.00,0.00,0.00,-,1,0,0.00%
AKAM210115C00087500,2020-08-28,12:13PM,EDT,87.50,31.39,0.00,0.00,0.00,-,1,0,0.00%
AKAM210115C00090000,2020-09-09,2:17PM,EDT,90.00,21.50,0.00,0.00,0.00,-,1,0,0.00%
AKAM210115C00092500,2020-08-24,9:42AM,EDT,92.50,22.20,0.00,0.00,0.00,-,5,0,0.00%
AKAM210115C00095000,2020-09-22,10:57AM,EDT,95.00,19.00,0.00,0.00,0.00,-,8,0,0.00%
AKAM210115C00097500,2020-09-15,12:33PM,EDT,97.50,16.42,0.00,0.00,0.00,-,20,0,0.00%
AKAM210115C00100000,2020-09-22,2:18PM,EDT,100.00,16.50,0.00,0.00,0.00,-,22,0,0.00%
AKAM210115C00105000,2020-09-22,1:32PM,EDT,105.00,13.20,0.00,0.00,0.00,-,3,0,0.00%
AKAM210115C00110000,2020-09-22,3:55PM,EDT,110.00,10.00,0.00,0.00,0.00,-,47,0,0.00%
AKAM210115C00115000,2020-09-22,2:07PM,EDT,115.00,7.80,0.00,0.00,0.00,-,9,0,0.78%
AKAM210115C00120000,2020-09-22,12:53PM,EDT,120.00,5.53,0.00,0.00,0.00,-,19,0,3.13%
AKAM210115C00125000,2020-09-22,12:11PM,EDT,125.00,4.10,0.00,0.00,0.00,-,4,0,3.13%
AKAM210115C00130000,2020-09-22,11:19AM,EDT,130.00,2.90,0.00,0.00,0.00,-,8,0,6.25%
AKAM210115C00135000,2020-09-22,11:19AM,EDT,135.00,1.95,0.00,0.00,0.00,-,2,0,6.25%
AKAM210115C00140000,2020-09-22,3:47PM,EDT,140.00,1.55,0.00,0.00,0.00,-,2,0,6.25%
AKAM210115C00145000,2020-09-22,12:09PM,EDT,145.00,1.10,0.00,0.00,0.00,-,2,0,12.50%
AKAM210115C00150000,2020-09-17,2:19PM,EDT,150.00,0.75,0.00,0.00,0.00,-,2,0,12.50%
AKAM210115C00155000,2020-09-22,12:09PM,EDT,155.00,0.65,0.00,0.00,0.00,-,2,0,12.50%
AKAM210115C00160000,2020-09-10,12:58PM,EDT,160.00,0.60,0.00,0.00,0.00,-,1,0,12.50%
AKAM210115C00165000,2020-07-23,1:58PM,EDT,165.00,0.70,0.10,0.85,0.00,-,-,3,43.53%
AKAM210115C00170000,2020-08-13,1:19PM,EDT,170.00,0.35,0.00,1.25,0.00,-,6,11,50.20%
AKAM210115C00175000,2020-09-01,3:27PM,EDT,175.00,0.43,0.00,0.00,0.00,-,-,0,12.50%
