0,1,2,3,4,5,6,7,8,9,10,11,12
AKAM201016C00090000,2020-09-17,1:16PM,EDT,90.00,16.20,0.00,0.00,0.00,-,1,0,0.00%
AKAM201016C00095000,2020-09-15,11:11AM,EDT,95.00,16.00,0.00,0.00,0.00,-,2,0,0.00%
AKAM201016C00100000,2020-09-21,11:12AM,EDT,100.00,10.73,0.00,0.00,0.00,-,21,0,0.00%
AKAM201016C00105000,2020-09-22,2:07PM,EDT,105.00,8.90,0.00,0.00,0.00,-,6,0,0.00%
AKAM201016C00110000,2020-09-22,2:07PM,EDT,110.00,5.28,0.00,0.00,0.00,-,22,0,0.00%
AKAM201016C00115000,2020-09-22,3:36PM,EDT,115.00,2.65,0.00,0.00,0.00,-,81,0,1.56%
AKAM201016C00120000,2020-09-22,3:36PM,EDT,120.00,1.10,0.00,0.00,0.00,-,21,0,6.25%
AKAM201016C00125000,2020-09-22,3:48PM,EDT,125.00,0.50,0.00,0.00,0.00,-,109,0,12.50%
AKAM201016C00130000,2020-09-22,2:07PM,EDT,130.00,0.20,0.00,0.00,0.00,-,5,0,12.50%
AKAM201016C00135000,2020-09-10,11:22AM,EDT,135.00,0.25,0.00,0.00,0.00,-,1,0,12.50%
AKAM201016C00140000,2020-08-28,10:52AM,EDT,140.00,0.50,0.00,0.00,0.00,-,2,0,25.00%
