0,1,2,3,4,5,6,7,8,9,10,11,12
AKAM201120P00045000,2020-09-10,2:37PM,EDT,45.00,0.16,0.00,0.00,0.00,-,-,0,50.00%
AKAM201120P00050000,2020-07-09,8:11PM,EDT,50.00,1.11,0.12,1.40,0.00,-,1,2,123.05%
AKAM201120P00055000,2020-08-17,12:03AM,EDT,55.00,0.10,-,0.00,0.00,-,-,0,50.00%
AKAM201120P00060000,2020-07-09,8:11PM,EDT,60.00,1.08,0.00,4.50,0.00,-,-,1,128.81%
AKAM201120P00065000,2020-08-06,12:23PM,EDT,65.00,0.25,0.00,1.85,0.00,-,2,22,91.65%
AKAM201120P00070000,2020-07-09,8:11PM,EDT,70.00,1.88,0.00,2.25,0.00,-,1,12,85.21%
AKAM201120P00075000,2020-09-10,2:37PM,EDT,75.00,0.76,0.00,0.00,0.00,-,1,0,25.00%
AKAM201120P00077500,2020-08-17,2:29PM,EDT,77.50,0.71,0.50,2.10,0.00,-,10,253,73.00%
AKAM201120P00080000,2020-08-27,2:11PM,EDT,80.00,0.60,0.00,0.00,0.00,-,1,0,25.00%
AKAM201120P00082500,2020-08-25,10:42AM,EDT,82.50,0.15,0.00,0.00,0.00,-,3,0,12.50%
AKAM201120P00085000,2020-09-22,12:21PM,EDT,85.00,0.65,0.00,0.00,0.00,-,1,0,12.50%
AKAM201120P00087500,2020-09-22,3:40PM,EDT,87.50,0.75,0.00,0.00,0.00,-,2,0,12.50%
AKAM201120P00090000,2020-09-21,2:22PM,EDT,90.00,0.95,0.00,0.00,0.00,-,2,0,12.50%
AKAM201120P00092500,2020-09-22,3:44PM,EDT,92.50,1.15,0.00,0.00,0.00,-,58,0,12.50%
AKAM201120P00095000,2020-09-22,3:42PM,EDT,95.00,1.52,0.00,0.00,0.00,-,48,0,12.50%
AKAM201120P00097500,2020-09-22,12:16PM,EDT,97.50,2.00,0.00,0.00,0.00,-,2,0,6.25%
AKAM201120P00100000,2020-09-22,12:17PM,EDT,100.00,2.45,0.00,0.00,0.00,-,2,0,6.25%
AKAM201120P00105000,2020-09-22,3:36PM,EDT,105.00,3.60,0.00,0.00,0.00,-,2,0,3.13%
AKAM201120P00110000,2020-09-22,11:17AM,EDT,110.00,6.10,0.00,0.00,0.00,-,2,0,1.56%
AKAM201120P00115000,2020-09-10,12:07PM,EDT,115.00,11.10,0.00,0.00,0.00,-,16,0,0.00%
AKAM201120P00120000,2020-09-04,11:30AM,EDT,120.00,14.62,0.00,0.00,0.00,-,1,0,0.00%
AKAM201120P00125000,2020-07-10,9:50AM,EDT,125.00,16.50,17.40,18.90,0.00,-,-,36,57.63%
AKAM201120P00130000,2020-09-16,11:24AM,EDT,130.00,22.16,0.00,0.00,0.00,-,8,0,0.00%
AKAM201120P00135000,2020-09-04,10:33AM,EDT,135.00,26.00,0.00,0.00,0.00,-,1,0,0.00%
