0,1,2,3,4,5,6,7,8,9,10,11,12
AKAM200925C00080000,2020-08-24,12:07AM,EDT,80.00,29.00,0.00,0.00,0.00,-,-,0,0.00%
AKAM200925C00100000,2020-09-18,3:46PM,EDT,100.00,9.20,0.00,0.00,0.00,-,42,0,0.00%
AKAM200925C00103000,2020-09-15,3:58PM,EDT,103.00,4.90,0.00,0.00,0.00,-,4,0,0.00%
AKAM200925C00104000,2020-08-10,1:38PM,EDT,104.00,7.40,4.50,7.90,0.00,-,9,9,0.00%
AKAM200925C00105000,2020-09-14,10:33AM,EDT,105.00,4.85,0.00,0.00,0.00,-,1,0,0.00%
AKAM200925C00106000,2020-09-16,12:47PM,EDT,106.00,3.37,0.00,0.00,0.00,-,10,0,0.00%
AKAM200925C00107000,2020-09-18,1:34PM,EDT,107.00,1.85,0.00,0.00,0.00,-,3,0,0.00%
AKAM200925C00108000,2020-09-21,12:58PM,EDT,108.00,2.35,0.00,0.00,0.00,-,2,0,0.00%
AKAM200925C00109000,2020-09-21,3:42PM,EDT,109.00,4.00,0.00,0.00,0.00,-,3,0,0.00%
AKAM200925C00110000,2020-09-22,3:56PM,EDT,110.00,3.19,0.00,0.00,0.00,-,19,0,0.00%
AKAM200925C00111000,2020-09-22,12:50PM,EDT,111.00,2.08,0.00,0.00,0.00,-,79,0,0.00%
AKAM200925C00112000,2020-09-22,3:21PM,EDT,112.00,1.60,0.00,0.00,0.00,-,11,0,0.00%
AKAM200925C00113000,2020-09-22,2:36PM,EDT,113.00,1.30,0.00,0.00,0.00,-,29,0,0.78%
AKAM200925C00114000,2020-09-22,3:44PM,EDT,114.00,0.95,0.00,0.00,0.00,-,28,0,3.13%
AKAM200925C00115000,2020-09-22,3:19PM,EDT,115.00,0.50,0.00,0.00,0.00,-,2,0,6.25%
AKAM200925C00116000,2020-09-15,3:51PM,EDT,116.00,0.35,0.00,0.00,0.00,-,2,0,6.25%
AKAM200925C00117000,2020-09-22,11:28AM,EDT,117.00,0.11,0.00,0.00,0.00,-,2,0,12.50%
AKAM200925C00118000,2020-09-21,10:42AM,EDT,118.00,0.05,0.00,0.00,0.00,-,3,0,12.50%
AKAM200925C00119000,2020-09-16,1:54PM,EDT,119.00,0.15,0.00,0.00,0.00,-,54,0,12.50%
AKAM200925C00120000,2020-09-10,12:36PM,EDT,120.00,0.55,0.00,0.00,0.00,-,2,0,12.50%
AKAM200925C00121000,2020-09-15,1:43PM,EDT,121.00,0.10,0.00,0.00,0.00,-,1,0,25.00%
AKAM200925C00122000,2020-08-28,12:26PM,EDT,122.00,1.60,0.00,0.00,0.00,-,2,0,25.00%
AKAM200925C00123000,2020-08-28,12:25PM,EDT,123.00,1.40,0.00,0.00,0.00,-,2,0,25.00%
AKAM200925C00124000,2020-08-24,9:54AM,EDT,124.00,0.45,0.00,0.00,0.00,-,-,0,25.00%
AKAM200925C00125000,2020-08-28,12:27PM,EDT,125.00,0.95,0.00,0.00,0.00,-,2,0,25.00%
AKAM200925C00126000,2020-09-04,9:58AM,EDT,126.00,0.65,0.00,0.00,0.00,-,4,0,25.00%
AKAM200925C00130000,2020-09-02,9:30AM,EDT,130.00,1.70,0.00,0.00,0.00,-,5,0,25.00%
