0,1,2,3,4,5,6,7,8,9,10,11,12
KMX201023C00101000,2020-09-09,10:25AM,EDT,101.00,8.99,0.00,0.00,0.00,-,-,0,0.00%
KMX201023C00103000,2020-09-21,12:12PM,EDT,103.00,4.30,0.00,0.00,0.00,-,3,0,0.00%
KMX201023C00104000,2020-09-22,1:15PM,EDT,104.00,5.70,0.00,0.00,0.00,-,3,0,0.00%
KMX201023C00105000,2020-09-22,2:58PM,EDT,105.00,5.17,0.00,0.00,0.00,-,2,0,0.78%
KMX201023C00106000,2020-09-22,11:23AM,EDT,106.00,4.70,0.00,0.00,0.00,-,8,0,1.56%
KMX201023C00107000,2020-09-22,2:17PM,EDT,107.00,4.20,0.00,0.00,0.00,-,5,0,3.13%
KMX201023C00108000,2020-09-10,3:16PM,EDT,108.00,4.10,0.00,0.00,0.00,-,2,0,3.13%
KMX201023C00110000,2020-09-22,2:58PM,EDT,110.00,3.13,0.00,0.00,0.00,-,3,0,6.25%
KMX201023C00111000,2020-09-10,12:44PM,EDT,111.00,2.65,0.00,0.00,0.00,-,5,0,6.25%
KMX201023C00115000,2020-09-22,1:15PM,EDT,115.00,1.85,0.00,0.00,0.00,-,2,0,6.25%
KMX201023C00116000,2020-09-21,12:13AM,EDT,116.00,1.90,0.00,0.00,0.00,-,-,0,6.25%
KMX201023C00119000,2020-09-22,1:09PM,EDT,119.00,1.25,0.00,0.00,0.00,-,5,0,12.50%
KMX201023C00120000,2020-09-08,1:10PM,EDT,120.00,2.55,0.00,0.00,0.00,-,2,0,12.50%
KMX201023C00121000,2020-09-08,1:10PM,EDT,121.00,2.35,0.00,0.00,0.00,-,2,0,12.50%
KMX201023C00125000,2020-09-22,1:44PM,EDT,125.00,0.70,0.00,0.00,0.00,-,8,0,12.50%
KMX201023C00135000,2020-09-08,3:04PM,EDT,135.00,0.75,0.00,0.00,0.00,-,2,0,25.00%
