0,1,2,3,4,5,6,7,8,9,10,11,12
KMX201009C00097000,2020-09-01,2:23PM,EDT,97.00,14.50,0.00,0.00,0.00,-,-,0,0.00%
KMX201009C00098000,2020-09-10,9:30AM,EDT,98.00,10.70,0.00,0.00,0.00,-,-,0,0.00%
KMX201009C00100000,2020-09-21,1:50PM,EDT,100.00,8.10,0.00,0.00,0.00,-,15,0,0.00%
KMX201009C00101000,2020-09-21,2:01PM,EDT,101.00,7.20,0.00,0.00,0.00,-,2,0,0.00%
KMX201009C00102000,2020-09-22,1:59PM,EDT,102.00,6.13,0.00,0.00,0.00,-,5,0,0.00%
KMX201009C00103000,2020-09-21,12:13AM,EDT,103.00,4.57,0.00,0.00,0.00,-,-,0,0.00%
KMX201009C00105000,2020-09-17,3:12PM,EDT,105.00,3.80,0.00,0.00,0.00,-,3,0,0.78%
KMX201009C00107000,2020-09-22,3:17PM,EDT,107.00,3.50,0.00,0.00,0.00,-,6,0,3.13%
KMX201009C00108000,2020-09-22,2:44PM,EDT,108.00,3.20,0.00,0.00,0.00,-,4,0,3.13%
KMX201009C00109000,2020-09-15,9:50AM,EDT,109.00,2.85,0.00,0.00,0.00,-,1,0,6.25%
KMX201009C00110000,2020-09-21,2:10PM,EDT,110.00,1.52,0.00,0.00,0.00,-,2,0,6.25%
KMX201009C00111000,2020-09-22,1:11PM,EDT,111.00,2.10,0.00,0.00,0.00,-,1,0,6.25%
KMX201009C00112000,2020-09-22,12:56PM,EDT,112.00,2.10,0.00,0.00,0.00,-,3,0,6.25%
KMX201009C00114000,2020-09-21,12:13AM,EDT,114.00,2.04,0.00,0.00,0.00,-,-,0,12.50%
KMX201009C00115000,2020-09-22,2:27PM,EDT,115.00,2.50,0.00,0.00,0.00,-,2,0,12.50%
KMX201009C00116000,2020-09-15,12:25PM,EDT,116.00,2.10,0.00,0.00,0.00,-,1,0,12.50%
KMX201009C00120000,2020-09-18,11:31AM,EDT,120.00,2.25,0.00,0.00,0.00,-,1,0,12.50%
KMX201009C00125000,2020-09-11,10:25AM,EDT,125.00,0.94,0.00,0.00,0.00,-,1,0,25.00%
KMX201009C00130000,2020-09-16,10:51AM,EDT,130.00,0.53,0.00,0.00,0.00,-,80,0,25.00%
KMX201009C00140000,2020-09-03,2:26PM,EDT,140.00,0.49,0.00,0.00,0.00,-,-,0,25.00%
