0,1,2,3,4,5,6,7,8,9,10,11,12
KMX200925C00075000,2020-08-24,12:10AM,EDT,75.00,33.05,0.00,0.00,0.00,-,-,0,0.00%
KMX200925C00090000,2020-09-22,2:51PM,EDT,90.00,14.51,0.00,0.00,0.00,-,1,0,0.00%
KMX200925C00095000,2020-09-21,9:30AM,EDT,95.00,7.47,0.00,0.00,0.00,-,5,0,0.00%
KMX200925C00096500,2020-09-21,12:13AM,EDT,96.50,8.30,0.00,0.00,0.00,-,-,0,0.00%
KMX200925C00097000,2020-09-22,10:58AM,EDT,97.00,8.50,0.00,0.00,0.00,-,4,0,0.00%
KMX200925C00099000,2020-09-22,1:34PM,EDT,99.00,7.00,0.00,0.00,0.00,-,70,0,0.00%
KMX200925C00100000,2020-09-22,3:06PM,EDT,100.00,6.10,0.00,0.00,0.00,-,74,0,0.00%
KMX200925C00101000,2020-09-22,10:14AM,EDT,101.00,5.50,0.00,0.00,0.00,-,17,0,0.00%
KMX200925C00102000,2020-09-22,3:54PM,EDT,102.00,5.10,0.00,0.00,0.00,-,21,0,0.00%
KMX200925C00103000,2020-09-22,3:47PM,EDT,103.00,4.70,0.00,0.00,0.00,-,56,0,0.00%
KMX200925C00104000,2020-09-22,3:59PM,EDT,104.00,4.30,0.00,0.00,0.00,-,90,0,0.00%
KMX200925C00105000,2020-09-22,3:59PM,EDT,105.00,3.80,0.00,0.00,0.00,-,603,0,3.13%
KMX200925C00106000,2020-09-22,3:46PM,EDT,106.00,3.30,0.00,0.00,0.00,-,105,0,6.25%
KMX200925C00107000,2020-09-22,3:49PM,EDT,107.00,2.87,0.00,0.00,0.00,-,216,0,6.25%
KMX200925C00108000,2020-09-22,3:44PM,EDT,108.00,2.50,0.00,0.00,0.00,-,107,0,12.50%
KMX200925C00109000,2020-09-22,3:52PM,EDT,109.00,2.20,0.00,0.00,0.00,-,98,0,12.50%
KMX200925C00110000,2020-09-22,3:58PM,EDT,110.00,1.95,0.00,0.00,0.00,-,515,0,12.50%
KMX200925C00111000,2020-09-22,3:31PM,EDT,111.00,1.60,0.00,0.00,0.00,-,70,0,12.50%
KMX200925C00112000,2020-09-22,3:40PM,EDT,112.00,1.40,0.00,0.00,0.00,-,29,0,25.00%
KMX200925C00113000,2020-09-22,3:35PM,EDT,113.00,1.20,0.00,0.00,0.00,-,25,0,25.00%
KMX200925C00114000,2020-09-22,12:44PM,EDT,114.00,0.99,0.00,0.00,0.00,-,13,0,25.00%
KMX200925C00115000,2020-09-22,3:58PM,EDT,115.00,0.97,0.00,0.00,0.00,-,259,0,25.00%
KMX200925C00116000,2020-09-22,9:41AM,EDT,116.00,1.00,0.00,0.00,0.00,-,2,0,25.00%
KMX200925C00117000,2020-09-22,3:01PM,EDT,117.00,0.75,0.00,0.00,0.00,-,6,0,25.00%
KMX200925C00118000,2020-09-22,10:48AM,EDT,118.00,0.92,0.00,0.00,0.00,-,8,0,25.00%
KMX200925C00119000,2020-09-15,10:57AM,EDT,119.00,0.65,0.00,0.00,0.00,-,2,0,25.00%
KMX200925C00120000,2020-09-22,3:45PM,EDT,120.00,0.50,0.00,0.00,0.00,-,58,0,25.00%
KMX200925C00125000,2020-09-22,3:51PM,EDT,125.00,0.30,0.00,0.00,0.00,-,163,0,50.00%
KMX200925C00130000,2020-09-22,3:58PM,EDT,130.00,0.20,0.00,0.00,0.00,-,38,0,50.00%
KMX200925C00135000,2020-09-22,3:48PM,EDT,135.00,0.15,0.00,0.00,0.00,-,48,0,50.00%
KMX200925C00140000,2020-09-03,2:13PM,EDT,140.00,0.55,0.00,0.00,0.00,-,-,0,50.00%
