0,1,2,3,4,5,6,7,8,9,10,11,12
KMX201002P00080000,2020-08-27,3:59PM,EDT,80.00,0.79,0.00,0.00,0.00,-,40,0,25.00%
KMX201002P00090000,2020-09-21,12:13AM,EDT,90.00,1.25,0.00,0.00,0.00,-,-,0,25.00%
KMX201002P00095000,2020-09-22,3:19PM,EDT,95.00,1.32,0.00,0.00,0.00,-,20,0,12.50%
KMX201002P00096000,2020-09-21,3:23PM,EDT,96.00,2.00,0.00,0.00,0.00,-,8,0,12.50%
KMX201002P00097000,2020-09-21,3:35PM,EDT,97.00,2.40,0.00,0.00,0.00,-,4,0,12.50%
KMX201002P00098000,2020-09-22,2:20PM,EDT,98.00,1.90,0.00,0.00,0.00,-,1,0,12.50%
KMX201002P00098500,2020-09-22,12:48PM,EDT,98.50,2.20,0.00,0.00,0.00,-,2,0,6.25%
KMX201002P00099500,2020-09-22,2:17PM,EDT,99.50,2.50,0.00,0.00,0.00,-,3,0,6.25%
KMX201002P00100000,2020-09-22,2:10PM,EDT,100.00,2.65,0.00,0.00,0.00,-,6,0,6.25%
KMX201002P00102000,2020-09-22,3:27PM,EDT,102.00,3.30,0.00,0.00,0.00,-,69,0,3.13%
KMX201002P00103000,2020-09-22,2:20PM,EDT,103.00,3.80,0.00,0.00,0.00,-,25,0,1.56%
KMX201002P00104000,2020-09-22,3:56PM,EDT,104.00,4.30,0.00,0.00,0.00,-,45,0,0.78%
KMX201002P00107000,2020-09-16,3:31PM,EDT,107.00,5.40,0.00,0.00,0.00,-,2,0,0.00%
KMX201002P00108000,2020-09-04,11:41AM,EDT,108.00,6.50,0.00,0.00,0.00,-,2,0,0.00%
KMX201002P00109000,2020-08-26,1:03PM,EDT,109.00,6.50,0.00,0.00,0.00,-,-,0,0.00%
KMX201002P00110000,2020-09-01,1:04PM,EDT,110.00,6.00,0.00,0.00,0.00,-,-,0,0.00%
