0,1,2,3,4,5,6,7,8,9,10,11,12
KMX210115C00030000,2020-07-09,8:13PM,EDT,30.00,57.91,66.00,70.20,0.00,-,1,1,0.00%
KMX210115C00035000,2020-07-09,4:58PM,EDT,35.00,38.35,0.00,0.00,0.00,-,1,5,0.00%
KMX210115C00040000,2020-07-09,4:58PM,EDT,40.00,29.00,0.00,0.00,0.00,-,1,59,0.00%
KMX210115C00047500,2020-07-09,8:13PM,EDT,47.50,34.25,49.20,52.90,0.00,-,2,3,0.00%
KMX210115C00050000,2020-07-09,8:13PM,EDT,50.00,25.97,47.70,49.50,0.00,-,1,12,0.00%
KMX210115C00052500,2020-07-09,8:13PM,EDT,52.50,13.50,45.40,47.20,0.00,-,1,2,0.00%
KMX210115C00055000,2020-07-09,8:13PM,EDT,55.00,25.10,42.70,44.70,0.00,-,2,15,0.00%
KMX210115C00057500,2020-07-09,8:13PM,EDT,57.50,17.38,40.90,41.90,0.00,-,1,46,0.00%
KMX210115C00060000,2020-08-06,2:24PM,EDT,60.00,41.70,44.90,48.30,0.00,-,1,23,85.45%
KMX210115C00062500,2020-07-09,4:58PM,EDT,62.50,23.60,0.00,0.00,0.00,-,4,45,0.00%
KMX210115C00065000,2020-07-14,3:49PM,EDT,65.00,29.61,39.80,42.30,0.00,-,2,15,69.65%
KMX210115C00067500,2020-07-13,9:49AM,EDT,67.50,24.96,38.00,40.30,0.00,-,4,58,71.46%
KMX210115C00070000,2020-09-16,9:30AM,EDT,70.00,35.90,0.00,0.00,0.00,-,1,0,0.00%
KMX210115C00072500,2020-09-04,12:36PM,EDT,72.50,36.07,0.00,0.00,0.00,-,3,0,0.00%
KMX210115C00075000,2020-09-11,3:31PM,EDT,75.00,30.20,0.00,0.00,0.00,-,22,0,0.00%
KMX210115C00077500,2020-09-10,11:38AM,EDT,77.50,30.12,0.00,0.00,0.00,-,2,0,0.00%
KMX210115C00080000,2020-08-26,2:33PM,EDT,80.00,29.60,0.00,0.00,0.00,-,2,0,0.00%
KMX210115C00082500,2020-09-15,12:00PM,EDT,82.50,25.65,0.00,0.00,0.00,-,1,0,0.00%
KMX210115C00085000,2020-09-22,1:05PM,EDT,85.00,22.40,0.00,0.00,0.00,-,2,0,0.00%
KMX210115C00087500,2020-09-21,11:17AM,EDT,87.50,17.50,0.00,0.00,0.00,-,120,0,0.00%
KMX210115C00090000,2020-09-16,3:04PM,EDT,90.00,20.30,0.00,0.00,0.00,-,16,0,0.00%
KMX210115C00092500,2020-09-10,3:36PM,EDT,92.50,17.20,0.00,0.00,0.00,-,50,0,0.00%
KMX210115C00097500,2020-09-14,2:03PM,EDT,97.50,14.22,0.00,0.00,0.00,-,5,0,0.00%
KMX210115C00100000,2020-09-22,1:40PM,EDT,100.00,12.50,0.00,0.00,0.00,-,5,0,0.00%
KMX210115C00105000,2020-09-22,9:32AM,EDT,105.00,10.10,0.00,0.00,0.00,-,3,0,0.39%
KMX210115C00110000,2020-09-21,3:23PM,EDT,110.00,7.70,0.00,0.00,0.00,-,1,0,3.13%
KMX210115C00115000,2020-09-22,2:12PM,EDT,115.00,5.60,0.00,0.00,0.00,-,5,0,3.13%
KMX210115C00120000,2020-09-21,1:54PM,EDT,120.00,3.04,0.00,0.00,0.00,-,1,0,6.25%
KMX210115C00125000,2020-09-21,1:19PM,EDT,125.00,2.40,0.00,0.00,0.00,-,24,0,6.25%
KMX210115C00130000,2020-09-22,9:46AM,EDT,130.00,2.70,0.00,0.00,0.00,-,60,0,6.25%
KMX210115C00135000,2020-09-08,2:18PM,EDT,135.00,2.00,0.00,0.00,0.00,-,1,0,12.50%
KMX210115C00145000,2020-09-08,2:16PM,EDT,145.00,1.70,0.00,0.00,0.00,-,1,0,12.50%
KMX210115C00150000,2020-09-10,3:57PM,EDT,150.00,0.60,0.00,0.00,0.00,-,1,0,12.50%
KMX210115C00155000,2020-09-22,1:26PM,EDT,155.00,0.70,0.00,0.00,0.00,-,7,0,12.50%
