0,1,2,3,4,5,6,7,8,9,10,11,12
KMX201016P00025000,2020-07-09,8:13PM,EDT,25.00,1.00,0.00,0.25,0.00,-,2,2,245.70%
KMX201016P00027500,2020-07-09,4:58PM,EDT,27.50,0.45,0.00,0.00,0.00,-,2,21,50.00%
KMX201016P00030000,2020-07-09,11:29AM,EDT,30.00,0.21,0.00,0.25,0.00,-,11,33,215.63%
KMX201016P00032500,2020-07-23,9:34AM,EDT,32.50,0.15,0.00,0.05,0.00,-,15,29,167.19%
KMX201016P00035000,2020-08-28,3:14PM,EDT,35.00,0.03,0.00,0.00,0.00,-,1,0,50.00%
KMX201016P00037500,2020-07-09,8:13PM,EDT,37.50,1.39,0.00,1.10,0.00,-,1,5,226.17%
KMX201016P00040000,2020-06-23,9:40AM,EDT,40.00,0.20,0.00,1.30,0.00,-,1,69,220.12%
KMX201016P00042500,2020-08-13,1:43PM,EDT,42.50,0.05,0.00,0.20,0.00,-,11,32,153.52%
KMX201016P00045000,2020-07-09,8:13PM,EDT,45.00,1.31,0.00,1.85,0.00,-,1,6,210.55%
KMX201016P00047500,2020-09-16,9:35AM,EDT,47.50,0.03,0.00,0.00,0.00,-,2,0,50.00%
KMX201016P00050000,2020-09-09,12:29PM,EDT,50.00,0.05,0.00,0.00,0.00,-,10,0,50.00%
KMX201016P00052500,2020-07-20,11:16AM,EDT,52.50,0.55,0.00,0.70,0.00,-,40,69,145.41%
KMX201016P00057500,2020-07-02,2:44PM,EDT,57.50,1.05,0.00,0.60,0.00,-,7,14,124.81%
KMX201016P00060000,2020-08-18,9:56AM,EDT,60.00,0.20,0.00,0.45,0.00,-,5,141,111.33%
KMX201016P00062500,2020-06-19,12:00PM,EDT,62.50,1.60,0.55,1.50,0.00,-,10,253,141.16%
KMX201016P00065000,2020-09-01,12:28PM,EDT,65.00,0.35,0.00,0.00,0.00,-,1,0,50.00%
KMX201016P00067500,2020-09-10,12:07PM,EDT,67.50,0.28,0.00,0.00,0.00,-,1,0,50.00%
KMX201016P00070000,2020-09-03,3:36PM,EDT,70.00,0.65,0.00,0.00,0.00,-,1,0,25.00%
KMX201016P00072500,2020-08-13,1:58PM,EDT,72.50,0.49,0.40,0.70,0.00,-,2,11,92.24%
KMX201016P00075000,2020-09-21,3:58PM,EDT,75.00,0.50,0.00,0.00,0.00,-,123,0,25.00%
KMX201016P00080000,2020-09-15,9:39AM,EDT,80.00,0.77,0.00,0.00,0.00,-,1,0,25.00%
KMX201016P00082500,2020-09-22,10:18AM,EDT,82.50,0.65,0.00,0.00,0.00,-,6,0,25.00%
KMX201016P00085000,2020-09-22,12:06PM,EDT,85.00,0.80,0.00,0.00,0.00,-,10,0,12.50%
KMX201016P00092500,2020-09-21,3:05PM,EDT,92.50,2.25,0.00,0.00,0.00,-,8,0,12.50%
KMX201016P00095000,2020-09-22,10:01AM,EDT,95.00,1.93,0.00,0.00,0.00,-,4,0,6.25%
KMX201016P00097500,2020-09-22,3:51PM,EDT,97.50,2.70,0.00,0.00,0.00,-,3,0,6.25%
KMX201016P00100000,2020-09-22,3:28PM,EDT,100.00,3.47,0.00,0.00,0.00,-,75,0,3.13%
KMX201016P00105000,2020-09-22,3:27PM,EDT,105.00,6.00,0.00,0.00,0.00,-,14,0,0.00%
KMX201016P00110000,2020-09-18,10:49AM,EDT,110.00,8.40,0.00,0.00,0.00,-,20,0,0.00%
KMX201016P00115000,2020-09-18,12:24PM,EDT,115.00,12.70,0.00,0.00,0.00,-,1,0,0.00%
