0,1,2,3,4,5,6,7,8,9,10,11,12
ANTM220121P00095000,2020-07-29,10:13AM,EDT,95.00,2.35,1.05,2.80,0.00,-,1,70,51.11%
ANTM220121P00100000,2020-07-09,5:02PM,EDT,100.00,4.63,0.00,0.00,0.00,-,1,2,12.50%
ANTM220121P00105000,2020-07-09,8:17PM,EDT,105.00,5.00,1.50,6.50,0.00,-,-,1,54.89%
ANTM220121P00110000,2020-06-15,9:30AM,EDT,110.00,5.50,0.00,0.00,0.00,-,1,1,12.50%
ANTM220121P00120000,2020-07-28,3:37PM,EDT,120.00,5.37,3.20,4.90,0.00,-,1,171,50.17%
ANTM220121P00125000,2020-07-09,8:17PM,EDT,125.00,5.58,3.50,8.00,0.00,-,15,123,50.07%
ANTM220121P00130000,2020-09-22,12:57PM,EDT,130.00,6.20,0.00,0.00,0.00,-,7,0,12.50%
ANTM220121P00135000,2020-08-21,12:42PM,EDT,135.00,5.50,4.00,6.10,0.00,-,2,37,46.27%
ANTM220121P00140000,2020-09-04,2:51PM,EDT,140.00,6.55,0.00,0.00,0.00,-,1,0,12.50%
ANTM220121P00145000,2020-07-09,8:17PM,EDT,145.00,6.07,6.00,10.60,0.00,-,3,3,50.76%
ANTM220121P00150000,2020-09-22,11:14AM,EDT,150.00,8.60,0.00,0.00,0.00,-,1,0,6.25%
ANTM220121P00160000,2020-09-17,10:01AM,EDT,160.00,9.20,0.00,0.00,0.00,-,1,0,6.25%
ANTM220121P00165000,2020-09-17,9:52AM,EDT,165.00,10.30,0.00,0.00,0.00,-,1,0,6.25%
ANTM220121P00170000,2020-09-22,3:54PM,EDT,170.00,12.90,0.00,0.00,0.00,-,1,0,6.25%
ANTM220121P00180000,2020-08-07,2:38PM,EDT,180.00,14.20,13.00,15.00,0.00,-,1,23,41.40%
ANTM220121P00190000,2020-09-18,3:12PM,EDT,190.00,17.60,0.00,0.00,0.00,-,1,0,6.25%
ANTM220121P00195000,2020-09-17,9:52AM,EDT,195.00,17.30,0.00,0.00,0.00,-,1,0,3.13%
ANTM220121P00200000,2020-09-18,9:55AM,EDT,200.00,18.40,0.00,0.00,0.00,-,1,0,3.13%
ANTM220121P00210000,2020-09-22,11:03AM,EDT,210.00,23.80,0.00,0.00,0.00,-,1,0,3.13%
ANTM220121P00220000,2020-09-18,9:55AM,EDT,220.00,27.40,0.00,0.00,0.00,-,1,0,1.56%
ANTM220121P00230000,2020-09-22,11:03AM,EDT,230.00,31.40,0.00,0.00,0.00,-,1,0,1.56%
ANTM220121P00240000,2020-09-22,11:03AM,EDT,240.00,35.80,0.00,0.00,0.00,-,1,0,0.78%
ANTM220121P00250000,2020-09-22,11:04AM,EDT,250.00,40.70,0.00,0.00,0.00,-,1,0,0.00%
ANTM220121P00260000,2020-09-22,11:04AM,EDT,260.00,45.90,0.00,0.00,0.00,-,1,0,0.00%
ANTM220121P00280000,2020-08-19,2:19PM,EDT,280.00,45.01,48.50,52.40,0.00,-,1,20,27.89%
ANTM220121P00290000,2020-08-27,10:33AM,EDT,290.00,53.50,0.00,0.00,0.00,-,1,0,0.00%
ANTM220121P00300000,2020-09-09,10:22AM,EDT,300.00,63.70,0.00,0.00,0.00,-,1,0,0.00%
ANTM220121P00310000,2020-09-09,10:26AM,EDT,310.00,70.10,0.00,0.00,0.00,-,1,0,0.00%
ANTM220121P00340000,2020-09-09,10:28AM,EDT,340.00,93.30,0.00,0.00,0.00,-,7,0,0.00%
ANTM220121P00350000,2020-09-09,10:28AM,EDT,350.00,98.70,0.00,0.00,0.00,-,1,0,0.00%
ANTM220121P00360000,2020-09-14,10:15AM,EDT,360.00,109.40,0.00,0.00,0.00,-,-,0,0.00%
ANTM220121P00390000,2020-07-09,5:02PM,EDT,390.00,101.67,0.00,0.00,0.00,-,-,2,0.00%
ANTM220121P00410000,2020-07-09,8:17PM,EDT,410.00,130.85,152.50,156.60,0.00,-,-,1,0.00%
ANTM220121P00430000,2020-07-09,5:02PM,EDT,430.00,166.20,0.00,0.00,0.00,-,-,1,0.00%
