0,1,2,3,4,5,6,7,8,9,10,11,12
ANTM201218C00155000,2020-07-13,10:25AM,EDT,155.00,108.25,129.30,131.80,0.00,-,5,0,204.28%
ANTM201218C00175000,2020-07-02,2:23PM,EDT,175.00,98.89,98.50,102.30,0.00,-,3,5,142.79%
ANTM201218C00190000,2020-07-02,10:27AM,EDT,190.00,88.22,84.90,88.50,0.00,-,2,5,127.42%
ANTM201218C00200000,2020-08-18,9:58AM,EDT,200.00,87.03,66.10,68.50,0.00,-,1,3,90.77%
ANTM201218C00220000,2020-09-14,2:49PM,EDT,220.00,40.62,0.00,0.00,0.00,-,1,0,0.00%
ANTM201218C00240000,2020-09-22,11:52AM,EDT,240.00,24.20,0.00,0.00,0.00,-,4,0,0.00%
ANTM201218C00250000,2020-09-22,1:26PM,EDT,250.00,17.00,0.00,0.00,0.00,-,5,0,0.39%
ANTM201218C00260000,2020-09-22,3:18PM,EDT,260.00,12.70,0.00,0.00,0.00,-,6,0,3.13%
ANTM201218C00270000,2020-09-22,3:16PM,EDT,270.00,8.50,0.00,0.00,0.00,-,9,0,3.13%
ANTM201218C00280000,2020-09-22,3:22PM,EDT,280.00,5.60,0.00,0.00,0.00,-,20,0,6.25%
ANTM201218C00290000,2020-09-22,3:18PM,EDT,290.00,3.70,0.00,0.00,0.00,-,30,0,6.25%
ANTM201218C00300000,2020-09-22,3:57PM,EDT,300.00,2.25,0.00,0.00,0.00,-,3,0,6.25%
ANTM201218C00320000,2020-09-22,1:26PM,EDT,320.00,0.85,0.00,0.00,0.00,-,19,0,12.50%
ANTM201218C00330000,2020-09-22,2:55PM,EDT,330.00,0.51,0.00,0.00,0.00,-,5,0,12.50%
ANTM201218C00340000,2020-09-22,10:12AM,EDT,340.00,0.48,0.00,0.00,0.00,-,1,0,12.50%
ANTM201218C00350000,2020-09-03,10:18AM,EDT,350.00,2.75,0.00,0.00,0.00,-,1,0,12.50%
ANTM201218C00360000,2020-08-04,10:24AM,EDT,360.00,1.05,0.60,2.05,0.00,-,20,209,50.53%
ANTM201218C00370000,2020-09-01,2:45PM,EDT,370.00,0.45,0.00,0.00,0.00,-,2,0,12.50%
ANTM201218C00380000,2020-07-09,9:40AM,EDT,380.00,0.85,0.00,0.90,0.00,-,4,4,47.60%
ANTM201218C00390000,2020-08-04,9:31AM,EDT,390.00,0.50,0.00,0.00,0.00,-,10,23,25.00%
ANTM201218C00400000,2020-07-09,8:16PM,EDT,400.00,2.75,0.05,0.60,0.00,-,-,10,48.71%
ANTM201218C00420000,2020-07-01,11:50AM,EDT,420.00,0.17,0.00,0.50,0.00,-,1,2,51.27%
