0,1,2,3,4,5,6,7,8,9,10,11,12
ANTM201002C00230000,2020-08-31,2:20PM,EDT,230.00,53.32,0.00,0.00,0.00,-,3,0,0.00%
ANTM201002C00250000,2020-09-22,3:30PM,EDT,250.00,5.10,0.00,0.00,0.00,-,7,0,1.56%
ANTM201002C00257500,2020-09-22,3:53PM,EDT,257.50,1.95,0.00,0.00,0.00,-,30,0,6.25%
ANTM201002C00265000,2020-09-22,3:54PM,EDT,265.00,0.65,0.00,0.00,0.00,-,6,0,12.50%
ANTM201002C00267500,2020-09-22,9:44AM,EDT,267.50,0.95,0.00,0.00,0.00,-,3,0,12.50%
ANTM201002C00270000,2020-09-22,10:38AM,EDT,270.00,0.72,0.00,0.00,0.00,-,12,0,12.50%
ANTM201002C00272500,2020-09-16,11:56AM,EDT,272.50,4.10,0.00,0.00,0.00,-,2,0,12.50%
ANTM201002C00275000,2020-09-18,2:10PM,EDT,275.00,1.55,0.00,0.00,0.00,-,6,0,12.50%
ANTM201002C00277500,2020-09-15,3:28PM,EDT,277.50,1.35,0.00,0.00,0.00,-,1,0,12.50%
ANTM201002C00280000,2020-09-18,12:29PM,EDT,280.00,0.95,0.00,0.00,0.00,-,4,0,12.50%
ANTM201002C00282500,2020-09-15,3:24PM,EDT,282.50,0.85,0.00,0.00,0.00,-,4,0,12.50%
ANTM201002C00285000,2020-09-16,2:04PM,EDT,285.00,0.73,0.00,0.00,0.00,-,1,0,25.00%
ANTM201002C00287500,2020-09-09,2:08PM,EDT,287.50,2.50,0.00,0.00,0.00,-,1,0,25.00%
ANTM201002C00290000,2020-09-17,3:30PM,EDT,290.00,0.28,0.00,0.00,0.00,-,1,0,25.00%
ANTM201002C00292500,2020-09-15,11:29AM,EDT,292.50,0.45,0.00,0.00,0.00,-,1,0,25.00%
ANTM201002C00295000,2020-09-10,11:13AM,EDT,295.00,0.86,0.00,0.00,0.00,-,1,0,25.00%
ANTM201002C00297500,2020-09-10,12:43PM,EDT,297.50,0.40,0.00,0.00,0.00,-,1,0,25.00%
ANTM201002C00300000,2020-08-26,1:56PM,EDT,300.00,0.95,0.00,0.00,0.00,-,1,0,25.00%
ANTM201002C00305000,2020-08-24,12:13AM,EDT,305.00,3.50,0.00,0.00,0.00,-,-,0,25.00%
ANTM201002C00307500,2020-08-24,12:13AM,EDT,307.50,2.90,0.00,0.00,0.00,-,-,0,25.00%
ANTM201002C00310000,2020-09-04,10:30AM,EDT,310.00,0.80,0.00,0.00,0.00,-,2,0,25.00%
ANTM201002C00315000,2020-08-24,12:13AM,EDT,315.00,1.16,0.00,0.00,0.00,-,-,0,25.00%
ANTM201002C00320000,2020-08-24,12:13AM,EDT,320.00,0.85,0.00,0.00,0.00,-,-,0,25.00%
