0,1,2,3,4,5,6,7,8,9,10,11,12
ANTM201016P00195000,2020-09-11,10:52AM,EDT,195.00,0.50,0.00,0.00,0.00,-,1,0,25.00%
ANTM201016P00200000,2020-09-22,1:57PM,EDT,200.00,0.65,0.00,0.00,0.00,-,24,0,12.50%
ANTM201016P00210000,2020-09-22,3:02PM,EDT,210.00,1.15,0.00,0.00,0.00,-,32,0,12.50%
ANTM201016P00220000,2020-09-22,3:49PM,EDT,220.00,1.95,0.00,0.00,0.00,-,17,0,12.50%
ANTM201016P00230000,2020-09-22,3:54PM,EDT,230.00,3.80,0.00,0.00,0.00,-,28,0,6.25%
ANTM201016P00240000,2020-09-22,3:53PM,EDT,240.00,6.40,0.00,0.00,0.00,-,18,0,3.13%
ANTM201016P00250000,2020-09-22,3:53PM,EDT,250.00,10.60,0.00,0.00,0.00,-,24,0,0.00%
ANTM201016P00260000,2020-09-22,1:36PM,EDT,260.00,16.60,0.00,0.00,0.00,-,1,0,0.00%
ANTM201016P00270000,2020-09-21,3:12PM,EDT,270.00,18.01,0.00,0.00,0.00,-,2,0,0.00%
ANTM201016P00280000,2020-09-21,1:24PM,EDT,280.00,27.56,0.00,0.00,0.00,-,16,0,0.00%
ANTM201016P00290000,2020-09-11,11:16AM,EDT,290.00,32.62,0.00,0.00,0.00,-,2,0,0.00%
ANTM201016P00310000,2020-08-28,10:44AM,EDT,310.00,34.13,0.00,0.00,0.00,-,3,0,0.00%
ANTM201016P00320000,2020-08-26,11:04AM,EDT,320.00,52.30,0.00,0.00,0.00,-,1,0,0.00%
