0,1,2,3,4,5,6,7,8,9,10,11,12
ANTM201218P00130000,2020-06-16,9:30AM,EDT,130.00,1.54,0.40,1.90,0.00,-,20,20,76.61%
ANTM201218P00135000,2020-09-02,10:33AM,EDT,135.00,0.50,0.00,0.00,0.00,-,1,0,25.00%
ANTM201218P00145000,2020-09-18,2:49PM,EDT,145.00,0.40,0.00,0.00,0.00,-,1,0,25.00%
ANTM201218P00150000,2020-07-09,8:17PM,EDT,150.00,3.00,0.65,2.15,0.00,-,7,7,64.18%
ANTM201218P00155000,2020-07-30,1:01PM,EDT,155.00,1.90,0.25,1.60,0.00,-,-,1,55.75%
ANTM201218P00160000,2020-08-18,2:13PM,EDT,160.00,1.15,0.35,1.75,0.00,-,3,43,53.83%
ANTM201218P00165000,2020-09-01,2:05PM,EDT,165.00,1.23,0.00,0.00,0.00,-,2,0,12.50%
ANTM201218P00170000,2020-09-21,3:05PM,EDT,170.00,1.44,0.00,0.00,0.00,-,1,0,12.50%
ANTM201218P00175000,2020-09-11,10:58AM,EDT,175.00,2.00,0.00,0.00,0.00,-,2,0,12.50%
ANTM201218P00180000,2020-09-18,1:34PM,EDT,180.00,1.67,0.00,0.00,0.00,-,1,0,12.50%
ANTM201218P00185000,2020-09-21,1:04PM,EDT,185.00,2.60,0.00,0.00,0.00,-,6,0,12.50%
ANTM201218P00190000,2020-09-22,3:44PM,EDT,190.00,3.40,0.00,0.00,0.00,-,6,0,12.50%
ANTM201218P00195000,2020-09-22,3:44PM,EDT,195.00,4.00,0.00,0.00,0.00,-,2,0,12.50%
ANTM201218P00200000,2020-09-22,12:49PM,EDT,200.00,4.70,0.00,0.00,0.00,-,1,0,12.50%
ANTM201218P00210000,2020-09-22,12:22PM,EDT,210.00,6.20,0.00,0.00,0.00,-,10,0,6.25%
ANTM201218P00220000,2020-09-21,11:49AM,EDT,220.00,7.90,0.00,0.00,0.00,-,7,0,6.25%
ANTM201218P00230000,2020-09-22,12:39PM,EDT,230.00,11.30,0.00,0.00,0.00,-,1,0,3.13%
ANTM201218P00240000,2020-09-22,3:45PM,EDT,240.00,15.40,0.00,0.00,0.00,-,29,0,1.56%
ANTM201218P00250000,2020-09-22,3:44PM,EDT,250.00,19.70,0.00,0.00,0.00,-,20,0,0.00%
ANTM201218P00260000,2020-09-21,3:41PM,EDT,260.00,20.90,0.00,0.00,0.00,-,17,0,0.00%
ANTM201218P00270000,2020-09-21,1:26PM,EDT,270.00,28.32,0.00,0.00,0.00,-,5,0,0.00%
ANTM201218P00280000,2020-09-21,10:03AM,EDT,280.00,35.90,0.00,0.00,0.00,-,2,0,0.00%
ANTM201218P00290000,2020-09-17,2:06PM,EDT,290.00,35.66,0.00,0.00,0.00,-,6,0,0.00%
ANTM201218P00300000,2020-09-03,10:59AM,EDT,300.00,33.60,0.00,0.00,0.00,-,13,0,0.00%
ANTM201218P00310000,2020-06-15,2:56PM,EDT,310.00,60.65,51.70,56.00,0.00,-,2,3,0.00%
ANTM201218P00330000,2020-06-24,10:04AM,EDT,330.00,76.22,63.10,67.10,0.00,-,-,1,0.00%
ANTM201218P00350000,2020-07-09,2:54PM,EDT,350.00,97.49,75.00,78.30,0.00,-,3,0,0.00%
ANTM201218P00360000,2020-07-09,10:13AM,EDT,360.00,101.78,83.70,88.00,0.00,-,2,0,0.00%
ANTM201218P00370000,2020-07-13,10:25AM,EDT,370.00,111.29,86.50,89.40,0.00,-,5,0,0.00%
