0,1,2,3,4,5,6,7,8,9,10,11,12
ANTM201016C00200000,2020-08-27,10:01AM,EDT,200.00,73.00,0.00,0.00,0.00,-,2,0,0.00%
ANTM201016C00230000,2020-08-24,12:13AM,EDT,230.00,55.26,0.00,0.00,0.00,-,-,0,0.00%
ANTM201016C00250000,2020-09-22,3:53PM,EDT,250.00,8.11,0.00,0.00,0.00,-,37,0,0.78%
ANTM201016C00260000,2020-09-22,3:42PM,EDT,260.00,3.90,0.00,0.00,0.00,-,43,0,3.13%
ANTM201016C00280000,2020-09-22,3:37PM,EDT,280.00,0.55,0.00,0.00,0.00,-,451,0,12.50%
ANTM201016C00290000,2020-09-22,3:50PM,EDT,290.00,0.20,0.00,0.00,0.00,-,52,0,12.50%
ANTM201016C00300000,2020-09-22,10:50AM,EDT,300.00,0.18,0.00,0.00,0.00,-,12,0,12.50%
ANTM201016C00310000,2020-09-18,3:41PM,EDT,310.00,0.20,0.00,0.00,0.00,-,21,0,25.00%
ANTM201016C00320000,2020-09-15,1:02PM,EDT,320.00,0.10,0.00,0.00,0.00,-,2,0,25.00%
ANTM201016C00330000,2020-09-16,12:41PM,EDT,330.00,0.20,0.00,0.00,0.00,-,5,0,25.00%
ANTM201016C00340000,2020-08-31,3:42PM,EDT,340.00,0.25,0.00,0.00,0.00,-,2,0,25.00%
