0,1,2,3,4,5,6,7,8,9,10,11,12
ANTM201009C00245000,2020-09-22,3:48PM,EDT,245.00,9.50,0.00,0.00,0.00,-,8,0,0.00%
ANTM201009C00247500,2020-09-22,3:59PM,EDT,247.50,8.00,0.00,0.00,0.00,-,7,0,0.05%
ANTM201009C00250000,2020-09-22,3:15PM,EDT,250.00,6.30,0.00,0.00,0.00,-,5,0,1.56%
ANTM201009C00255000,2020-09-22,3:16PM,EDT,255.00,4.40,0.00,0.00,0.00,-,5,0,3.13%
ANTM201009C00260000,2020-09-22,3:54PM,EDT,260.00,2.50,0.00,0.00,0.00,-,6,0,6.25%
ANTM201009C00262500,2020-09-22,1:11PM,EDT,262.50,2.00,0.00,0.00,0.00,-,9,0,6.25%
ANTM201009C00270000,2020-09-22,12:03PM,EDT,270.00,1.30,0.00,0.00,0.00,-,4,0,6.25%
ANTM201009C00272500,2020-09-22,3:30PM,EDT,272.50,0.65,0.00,0.00,0.00,-,16,0,12.50%
ANTM201009C00277500,2020-09-22,12:25PM,EDT,277.50,0.49,0.00,0.00,0.00,-,2,0,12.50%
ANTM201009C00280000,2020-09-18,2:47PM,EDT,280.00,0.70,0.00,0.00,0.00,-,2,0,12.50%
ANTM201009C00282500,2020-09-15,12:14PM,EDT,282.50,1.65,0.00,0.00,0.00,-,4,0,12.50%
ANTM201009C00285000,2020-09-18,10:46AM,EDT,285.00,0.31,0.00,0.00,0.00,-,2,0,12.50%
ANTM201009C00287500,2020-09-16,12:13PM,EDT,287.50,0.95,0.00,0.00,0.00,-,4,0,12.50%
ANTM201009C00290000,2020-09-17,11:33AM,EDT,290.00,0.70,0.00,0.00,0.00,-,4,0,12.50%
ANTM201009C00295000,2020-09-09,11:54AM,EDT,295.00,1.60,0.00,0.00,0.00,-,3,0,12.50%
ANTM201009C00297500,2020-09-10,10:05AM,EDT,297.50,1.20,0.00,0.00,0.00,-,2,0,12.50%
ANTM201009C00300000,2020-09-10,2:02PM,EDT,300.00,0.70,0.00,0.00,0.00,-,7,0,25.00%
ANTM201009C00305000,2020-09-10,10:45AM,EDT,305.00,0.50,0.00,0.00,0.00,-,-,0,25.00%
