0,1,2,3,4,5,6,7,8,9,10,11,12
ANTM201009P00220000,2020-09-22,11:08AM,EDT,220.00,1.20,0.00,0.00,0.00,-,1,0,12.50%
ANTM201009P00225000,2020-09-21,12:00AM,EDT,225.00,1.50,0.00,0.00,0.00,-,4,0,12.50%
ANTM201009P00235000,2020-09-22,3:21PM,EDT,235.00,3.40,0.00,0.00,0.00,-,11,0,6.25%
ANTM201009P00240000,2020-09-22,12:36PM,EDT,240.00,5.10,0.00,0.00,0.00,-,12,0,3.13%
ANTM201009P00242500,2020-09-16,3:10PM,EDT,242.50,5.60,0.00,0.00,0.00,-,3,0,3.13%
ANTM201009P00245000,2020-09-21,9:35AM,EDT,245.00,5.80,0.00,0.00,0.00,-,5,0,1.56%
ANTM201009P00247500,2020-09-22,1:03PM,EDT,247.50,7.80,0.00,0.00,0.00,-,4,0,0.00%
ANTM201009P00250000,2020-09-22,3:53PM,EDT,250.00,9.30,0.00,0.00,0.00,-,13,0,0.00%
ANTM201009P00252500,2020-09-22,11:31AM,EDT,252.50,8.70,0.00,0.00,0.00,-,4,0,0.00%
ANTM201009P00255000,2020-09-21,9:38AM,EDT,255.00,6.20,0.00,0.00,0.00,-,2,0,0.00%
ANTM201009P00257500,2020-09-18,3:41PM,EDT,257.50,7.20,0.00,0.00,0.00,-,2,0,0.00%
ANTM201009P00260000,2020-09-18,2:46PM,EDT,260.00,7.00,0.00,0.00,0.00,-,3,0,0.00%
ANTM201009P00262500,2020-09-18,2:46PM,EDT,262.50,8.10,0.00,0.00,0.00,-,6,0,0.00%
ANTM201009P00265000,2020-09-18,2:46PM,EDT,265.00,9.30,0.00,0.00,0.00,-,4,0,0.00%
ANTM201009P00270000,2020-09-14,1:30PM,EDT,270.00,10.20,0.00,0.00,0.00,-,2,0,0.00%
ANTM201009P00275000,2020-09-08,1:06PM,EDT,275.00,14.90,0.00,0.00,0.00,-,2,0,0.00%
ANTM201009P00280000,2020-09-03,2:44PM,EDT,280.00,15.30,0.00,0.00,0.00,-,9,0,0.00%
ANTM201009P00285000,2020-09-11,9:30AM,EDT,285.00,24.24,0.00,0.00,0.00,-,1,0,0.00%
ANTM201009P00287500,2020-09-21,12:00AM,EDT,287.50,25.93,0.00,0.00,0.00,-,-,0,0.00%
