0,1,2,3,4,5,6,7,8,9,10,11,12
ADSK200925C00205000,2020-09-17,2:59PM,EDT,205.00,19.85,0.00,0.00,0.00,-,1,0,0.00%
ADSK200925C00212500,2020-09-21,12:01AM,EDT,212.50,16.37,0.00,0.00,0.00,-,-,0,0.00%
ADSK200925C00215000,2020-09-21,12:01AM,EDT,215.00,10.00,0.00,0.00,0.00,-,-,0,0.00%
ADSK200925C00217500,2020-09-18,3:54PM,EDT,217.50,9.95,0.00,0.00,0.00,-,3,0,0.00%
ADSK200925C00220000,2020-09-21,10:36AM,EDT,220.00,4.14,0.00,0.00,0.00,-,5,0,0.00%
ADSK200925C00222500,2020-09-18,3:43PM,EDT,222.50,7.12,0.00,0.00,0.00,-,1,0,0.00%
ADSK200925C00225000,2020-09-22,12:54PM,EDT,225.00,4.80,0.00,0.00,0.00,-,6,0,0.00%
ADSK200925C00227500,2020-09-22,2:03PM,EDT,227.50,4.80,0.00,0.00,0.00,-,23,0,0.00%
ADSK200925C00230000,2020-09-22,3:58PM,EDT,230.00,3.75,0.00,0.00,0.00,-,22,0,0.78%
ADSK200925C00232500,2020-09-22,3:56PM,EDT,232.50,2.48,0.00,0.00,0.00,-,9,0,3.13%
ADSK200925C00240000,2020-09-22,3:50PM,EDT,240.00,0.66,0.00,0.00,0.00,-,37,0,12.50%
ADSK200925C00242500,2020-09-22,3:30PM,EDT,242.50,0.30,0.00,0.00,0.00,-,11,0,12.50%
ADSK200925C00245000,2020-09-22,3:32PM,EDT,245.00,0.18,0.00,0.00,0.00,-,7,0,12.50%
ADSK200925C00247500,2020-09-18,9:37AM,EDT,247.50,0.20,0.00,0.00,0.00,-,2,0,25.00%
ADSK200925C00250000,2020-09-21,9:32AM,EDT,250.00,0.09,0.00,0.00,0.00,-,3,0,25.00%
ADSK200925C00255000,2020-09-22,3:56PM,EDT,255.00,0.03,0.00,0.00,0.00,-,1,0,25.00%
ADSK200925C00257500,2020-09-10,3:22PM,EDT,257.50,0.55,0.00,0.00,0.00,-,4,0,25.00%
ADSK200925C00260000,2020-09-15,1:19PM,EDT,260.00,0.02,0.00,0.00,0.00,-,2,0,25.00%
ADSK200925C00262500,2020-09-15,12:54PM,EDT,262.50,0.46,0.00,0.00,0.00,-,3,0,25.00%
ADSK200925C00265000,2020-09-10,10:38AM,EDT,265.00,0.95,0.00,0.00,0.00,-,24,0,25.00%
ADSK200925C00270000,2020-09-10,10:34AM,EDT,270.00,0.73,0.00,0.00,0.00,-,9,0,50.00%
ADSK200925C00272500,2020-09-10,10:58AM,EDT,272.50,0.32,0.00,0.00,0.00,-,3,0,50.00%
ADSK200925C00280000,2020-09-11,11:22AM,EDT,280.00,0.17,0.00,0.00,0.00,-,2,0,50.00%
ADSK200925C00290000,2020-09-08,12:29PM,EDT,290.00,0.18,0.00,0.00,0.00,-,12,0,50.00%
ADSK200925C00300000,2020-09-02,2:17PM,EDT,300.00,1.27,0.00,0.00,0.00,-,10,0,50.00%
ADSK200925C00305000,2020-08-24,12:00AM,EDT,305.00,0.89,0.00,0.00,0.00,-,-,0,50.00%
ADSK200925C00310000,2020-09-02,2:17PM,EDT,310.00,0.70,0.00,0.00,0.00,-,10,0,50.00%
ADSK200925C00320000,2020-09-03,1:03PM,EDT,320.00,0.09,0.00,0.00,0.00,-,4,0,50.00%
ADSK200925C00325000,2020-08-24,12:00AM,EDT,325.00,0.36,0.00,0.00,0.00,-,-,0,50.00%
ADSK200925C00330000,2020-08-24,12:00AM,EDT,330.00,0.18,0.00,0.00,0.00,-,-,0,50.00%
