0,1,2,3,4,5,6,7,8,9,10,11,12
ADSK201023P00190000,2020-09-22,1:41PM,EDT,190.00,1.66,0.00,0.00,0.00,-,5,0,12.50%
ADSK201023P00195000,2020-09-22,1:41PM,EDT,195.00,2.08,0.00,0.00,0.00,-,2,0,12.50%
ADSK201023P00200000,2020-09-22,2:04PM,EDT,200.00,2.58,0.00,0.00,0.00,-,5,0,12.50%
ADSK201023P00205000,2020-09-22,2:03PM,EDT,205.00,3.30,0.00,0.00,0.00,-,2,0,6.25%
ADSK201023P00207500,2020-09-21,12:01AM,EDT,207.50,5.05,0.00,0.00,0.00,-,-,0,6.25%
ADSK201023P00210000,2020-09-21,11:42AM,EDT,210.00,6.22,0.00,0.00,0.00,-,3,0,6.25%
ADSK201023P00212500,2020-09-18,3:56PM,EDT,212.50,6.00,0.00,0.00,0.00,-,6,0,6.25%
ADSK201023P00215000,2020-09-22,12:25PM,EDT,215.00,5.90,0.00,0.00,0.00,-,2,0,6.25%
ADSK201023P00217500,2020-09-22,12:25PM,EDT,217.50,6.70,0.00,0.00,0.00,-,2,0,3.13%
ADSK201023P00220000,2020-09-18,1:03PM,EDT,220.00,10.20,0.00,0.00,0.00,-,5,0,3.13%
ADSK201023P00222500,2020-09-18,12:26PM,EDT,222.50,11.40,0.00,0.00,0.00,-,13,0,3.13%
ADSK201023P00225000,2020-09-22,9:44AM,EDT,225.00,9.10,0.00,0.00,0.00,-,2,0,1.56%
ADSK201023P00227500,2020-09-22,9:38AM,EDT,227.50,10.35,0.00,0.00,0.00,-,1,0,0.78%
ADSK201023P00230000,2020-09-22,12:25PM,EDT,230.00,12.05,0.00,0.00,0.00,-,7,0,0.00%
ADSK201023P00232500,2020-09-15,11:52AM,EDT,232.50,12.20,0.00,0.00,0.00,-,6,0,0.00%
ADSK201023P00235000,2020-09-16,3:53PM,EDT,235.00,13.90,0.00,0.00,0.00,-,6,0,0.00%
ADSK201023P00237500,2020-09-16,12:19PM,EDT,237.50,14.15,0.00,0.00,0.00,-,10,0,0.00%
ADSK201023P00240000,2020-09-15,1:04PM,EDT,240.00,12.90,0.00,0.00,0.00,-,12,0,0.00%
ADSK201023P00242500,2020-09-21,12:01AM,EDT,242.50,20.53,0.00,0.00,0.00,-,2,0,0.00%
