0,1,2,3,4,5,6,7,8,9,10,11,12
ADSK201120P00155000,2020-09-21,12:01AM,EDT,155.00,1.57,0.00,0.00,0.00,-,-,0,25.00%
ADSK201120P00165000,2020-09-21,12:01AM,EDT,165.00,2.14,0.00,0.00,0.00,-,-,0,12.50%
ADSK201120P00170000,2020-09-21,12:01AM,EDT,170.00,2.63,0.00,0.00,0.00,-,-,0,12.50%
ADSK201120P00180000,2020-09-22,10:49AM,EDT,180.00,3.05,0.00,0.00,0.00,-,2,0,12.50%
ADSK201120P00185000,2020-09-22,11:48AM,EDT,185.00,3.61,0.00,0.00,0.00,-,6,0,12.50%
ADSK201120P00190000,2020-09-21,12:01AM,EDT,190.00,5.30,0.00,0.00,0.00,-,1,0,12.50%
ADSK201120P00195000,2020-09-21,12:01AM,EDT,195.00,5.65,0.00,0.00,0.00,-,-,0,6.25%
ADSK201120P00200000,2020-09-22,3:34PM,EDT,200.00,5.60,0.00,0.00,0.00,-,9,0,6.25%
ADSK201120P00220000,2020-09-21,2:37PM,EDT,220.00,12.81,0.00,0.00,0.00,-,42,0,3.13%
ADSK201120P00230000,2020-09-22,1:41PM,EDT,230.00,16.05,0.00,0.00,0.00,-,4,0,0.00%
