0,1,2,3,4,5,6,7,8,9,10,11,12
ADSK201023C00190000,2020-09-18,1:48PM,EDT,190.00,34.49,0.00,0.00,0.00,-,2,0,0.00%
ADSK201023C00200000,2020-09-18,1:48PM,EDT,200.00,26.12,0.00,0.00,0.00,-,2,0,0.00%
ADSK201023C00220000,2020-09-21,12:01AM,EDT,220.00,10.85,0.00,0.00,0.00,-,-,0,0.00%
ADSK201023C00225000,2020-09-21,2:07PM,EDT,225.00,11.35,0.00,0.00,0.00,-,9,0,0.00%
ADSK201023C00227500,2020-09-22,10:47AM,EDT,227.50,10.20,0.00,0.00,0.00,-,3,0,0.00%
ADSK201023C00230000,2020-09-18,3:53PM,EDT,230.00,6.25,0.00,0.00,0.00,-,1,0,0.20%
ADSK201023C00235000,2020-09-22,10:47AM,EDT,235.00,6.85,0.00,0.00,0.00,-,4,0,1.56%
ADSK201023C00237500,2020-09-21,11:58AM,EDT,237.50,4.85,0.00,0.00,0.00,-,1,0,3.13%
ADSK201023C00240000,2020-09-21,2:12PM,EDT,240.00,4.60,0.00,0.00,0.00,-,2,0,3.13%
ADSK201023C00242500,2020-09-21,10:28AM,EDT,242.50,2.81,0.00,0.00,0.00,-,2,0,3.13%
ADSK201023C00245000,2020-09-21,11:03AM,EDT,245.00,2.97,0.00,0.00,0.00,-,5,0,6.25%
ADSK201023C00247500,2020-09-17,1:23PM,EDT,247.50,3.35,0.00,0.00,0.00,-,1,0,6.25%
ADSK201023C00250000,2020-09-18,12:32PM,EDT,250.00,2.45,0.00,0.00,0.00,-,3,0,6.25%
ADSK201023C00252500,2020-09-18,9:44AM,EDT,252.50,1.72,0.00,0.00,0.00,-,2,0,6.25%
ADSK201023C00255000,2020-09-22,11:12AM,EDT,255.00,1.95,0.00,0.00,0.00,-,22,0,6.25%
ADSK201023C00257500,2020-09-21,12:01AM,EDT,257.50,2.13,0.00,0.00,0.00,-,-,0,6.25%
ADSK201023C00260000,2020-09-22,11:12AM,EDT,260.00,1.21,0.00,0.00,0.00,-,20,0,12.50%
ADSK201023C00262500,2020-09-16,9:44AM,EDT,262.50,1.03,0.00,0.00,0.00,-,2,0,12.50%
ADSK201023C00265000,2020-09-11,1:39PM,EDT,265.00,1.29,0.00,0.00,0.00,-,2,0,12.50%
ADSK201023C00270000,2020-09-18,1:48PM,EDT,270.00,0.57,0.00,0.00,0.00,-,2,0,12.50%
ADSK201023C00272500,2020-09-08,10:36AM,EDT,272.50,1.50,0.00,0.00,0.00,-,2,0,12.50%
ADSK201023C00275000,2020-09-17,12:06PM,EDT,275.00,0.64,0.00,0.00,0.00,-,3,0,12.50%
ADSK201023C00277500,2020-09-21,12:01AM,EDT,277.50,0.52,0.00,0.00,0.00,-,-,0,12.50%
ADSK201023C00280000,2020-09-18,1:48PM,EDT,280.00,0.32,0.00,0.00,0.00,-,2,0,12.50%
