0,1,2,3,4,5,6,7,8,9,10,11,12
ADSK201016P00070000,2020-07-09,8:19PM,EDT,70.00,0.10,0.00,0.32,0.00,-,1,1,192.19%
ADSK201016P00075000,2020-07-09,8:19PM,EDT,75.00,0.15,0.01,0.33,0.00,-,1,1,182.81%
ADSK201016P00080000,2020-08-25,3:34PM,EDT,80.00,0.04,0.00,0.00,0.00,-,1,0,50.00%
ADSK201016P00085000,2020-07-09,8:19PM,EDT,85.00,0.35,0.00,0.35,0.00,-,1,4,163.87%
ADSK201016P00095000,2020-06-16,11:38AM,EDT,95.00,0.20,0.08,0.35,0.00,-,1,0,150.59%
ADSK201016P00100000,2020-07-08,1:49PM,EDT,100.00,0.30,0.00,0.27,0.00,-,1,12,134.38%
ADSK201016P00105000,2020-07-09,8:19PM,EDT,105.00,1.26,0.00,0.46,0.00,-,2,3,135.94%
ADSK201016P00110000,2020-09-11,10:26AM,EDT,110.00,0.15,0.00,0.00,0.00,-,1,0,50.00%
ADSK201016P00115000,2020-09-11,10:26AM,EDT,115.00,0.15,0.00,0.00,0.00,-,1,0,50.00%
ADSK201016P00120000,2020-07-23,12:53PM,EDT,120.00,0.35,0.05,0.31,0.00,-,1,16,110.74%
ADSK201016P00125000,2020-07-15,11:21AM,EDT,125.00,0.82,0.20,0.39,0.00,-,1,17,111.82%
ADSK201016P00130000,2020-09-21,9:30AM,EDT,130.00,0.10,0.00,0.00,0.00,-,1,0,50.00%
ADSK201016P00135000,2020-09-08,9:30AM,EDT,135.00,0.85,0.00,0.00,0.00,-,1,0,50.00%
ADSK201016P00140000,2020-08-14,3:01PM,EDT,140.00,0.65,0.25,0.51,0.00,-,2,55,96.68%
ADSK201016P00145000,2020-09-08,9:38AM,EDT,145.00,1.11,0.00,0.00,0.00,-,5,0,50.00%
ADSK201016P00150000,2020-08-14,3:01PM,EDT,150.00,0.92,0.41,0.70,0.00,-,2,25,90.33%
ADSK201016P00155000,2020-08-11,12:31PM,EDT,155.00,1.48,0.58,0.93,0.00,-,1,603,89.26%
ADSK201016P00160000,2020-09-01,11:16AM,EDT,160.00,0.62,0.00,0.00,0.00,-,1,0,25.00%
ADSK201016P00165000,2020-09-16,3:44PM,EDT,165.00,0.51,0.00,0.00,0.00,-,5,0,25.00%
ADSK201016P00170000,2020-09-17,11:04AM,EDT,170.00,0.85,0.00,0.00,0.00,-,5,0,25.00%
ADSK201016P00175000,2020-09-09,10:25AM,EDT,175.00,1.12,0.00,0.00,0.00,-,7,0,25.00%
ADSK201016P00180000,2020-09-18,1:31PM,EDT,180.00,0.84,0.00,0.00,0.00,-,11,0,25.00%
ADSK201016P00190000,2020-09-21,2:02PM,EDT,190.00,1.52,0.00,0.00,0.00,-,16,0,12.50%
ADSK201016P00200000,2020-09-22,1:17PM,EDT,200.00,2.02,0.00,0.00,0.00,-,5,0,12.50%
ADSK201016P00210000,2020-09-22,2:39PM,EDT,210.00,3.40,0.00,0.00,0.00,-,10,0,6.25%
ADSK201016P00230000,2020-09-22,3:05PM,EDT,230.00,10.25,0.00,0.00,0.00,-,46,0,0.00%
ADSK201016P00250000,2020-09-17,1:58PM,EDT,250.00,31.05,0.00,0.00,0.00,-,3,0,0.00%
ADSK201016P00260000,2020-09-17,1:58PM,EDT,260.00,37.15,0.00,0.00,0.00,-,2,0,0.00%
ADSK201016P00280000,2020-08-27,10:51AM,EDT,280.00,37.00,0.00,0.00,0.00,-,1,0,0.00%
ADSK201016P00290000,2020-07-09,5:04PM,EDT,290.00,69.60,0.00,0.00,0.00,-,-,1,0.00%
ADSK201016P00350000,2020-07-23,11:54AM,EDT,350.00,106.05,101.10,102.50,0.00,-,-,0,0.00%
