0,1,2,3,4,5,6,7,8,9,10,11,12
ADSK200925P00165000,2020-08-27,11:30AM,EDT,165.00,0.14,0.00,0.00,0.00,-,1,0,50.00%
ADSK200925P00175000,2020-08-24,12:00AM,EDT,175.00,0.99,0.00,0.00,0.00,-,-,0,50.00%
ADSK200925P00180000,2020-09-17,2:56PM,EDT,180.00,0.07,0.00,0.00,0.00,-,4,0,50.00%
ADSK200925P00185000,2020-09-21,2:58PM,EDT,185.00,0.09,0.00,0.00,0.00,-,6,0,50.00%
ADSK200925P00195000,2020-09-22,9:30AM,EDT,195.00,0.01,0.00,0.00,0.00,-,1,0,50.00%
ADSK200925P00200000,2020-09-22,3:46PM,EDT,200.00,0.01,0.00,0.00,0.00,-,21,0,25.00%
ADSK200925P00205000,2020-09-21,10:45AM,EDT,205.00,0.85,0.00,0.00,0.00,-,7,0,25.00%
ADSK200925P00207500,2020-09-21,10:09AM,EDT,207.50,0.82,0.00,0.00,0.00,-,8,0,25.00%
ADSK200925P00210000,2020-09-22,11:14AM,EDT,210.00,0.35,0.00,0.00,0.00,-,1,0,25.00%
ADSK200925P00212500,2020-09-22,12:56PM,EDT,212.50,0.61,0.00,0.00,0.00,-,1,0,25.00%
ADSK200925P00215000,2020-09-22,3:57PM,EDT,215.00,0.50,0.00,0.00,0.00,-,422,0,12.50%
ADSK200925P00217500,2020-09-22,2:32PM,EDT,217.50,0.66,0.00,0.00,0.00,-,708,0,12.50%
ADSK200925P00220000,2020-09-22,2:35PM,EDT,220.00,1.25,0.00,0.00,0.00,-,4,0,12.50%
ADSK200925P00225000,2020-09-22,12:33PM,EDT,225.00,2.80,0.00,0.00,0.00,-,10,0,6.25%
ADSK200925P00227500,2020-09-22,12:58PM,EDT,227.50,4.20,0.00,0.00,0.00,-,16,0,3.13%
ADSK200925P00230000,2020-09-21,2:25PM,EDT,230.00,6.95,0.00,0.00,0.00,-,198,0,0.00%
ADSK200925P00232500,2020-09-18,10:28AM,EDT,232.50,8.47,0.00,0.00,0.00,-,1,0,0.00%
ADSK200925P00235000,2020-09-21,9:37AM,EDT,235.00,15.10,0.00,0.00,0.00,-,1,0,0.00%
ADSK200925P00237500,2020-09-22,3:35PM,EDT,237.50,9.20,0.00,0.00,0.00,-,5,0,0.00%
ADSK200925P00240000,2020-09-18,1:03PM,EDT,240.00,10.98,0.00,0.00,0.00,-,1,0,0.00%
ADSK200925P00242500,2020-09-18,9:31AM,EDT,242.50,16.38,0.00,0.00,0.00,-,3,0,0.00%
ADSK200925P00245000,2020-09-21,12:34PM,EDT,245.00,20.58,0.00,0.00,0.00,-,1,0,0.00%
ADSK200925P00247500,2020-09-18,12:58PM,EDT,247.50,25.60,0.00,0.00,0.00,-,1,0,0.00%
ADSK200925P00252500,2020-09-22,12:13PM,EDT,252.50,24.69,0.00,0.00,0.00,-,2,0,0.00%
ADSK200925P00255000,2020-09-02,9:52AM,EDT,255.00,10.50,0.00,0.00,0.00,-,4,0,0.00%
ADSK200925P00270000,2020-09-15,1:09PM,EDT,270.00,31.00,0.00,0.00,0.00,-,1,0,0.00%
ADSK200925P00285000,2020-09-01,10:09AM,EDT,285.00,33.50,0.00,0.00,0.00,-,1,0,0.00%
