0,1,2,3,4,5,6,7,8,9,10,11,12
MMM200925C00130000,2020-09-08,2:17PM,EDT,130.00,35.10,0.00,0.00,0.00,-,9,0,0.00%
MMM200925C00135000,2020-09-08,9:31AM,EDT,135.00,29.75,0.00,0.00,0.00,-,3,0,0.00%
MMM200925C00140000,2020-08-17,12:10AM,EDT,140.00,26.56,0.00,0.00,0.00,-,-,0,0.00%
MMM200925C00145000,2020-09-03,10:42AM,EDT,145.00,24.00,0.00,0.00,0.00,-,-,0,0.00%
MMM200925C00146000,2020-09-21,12:04AM,EDT,146.00,24.40,0.00,0.00,0.00,-,-,0,0.00%
MMM200925C00148000,2020-08-24,2:58PM,EDT,148.00,15.58,0.00,0.00,0.00,-,-,0,0.00%
MMM200925C00149000,2020-09-22,2:07PM,EDT,149.00,14.00,0.00,0.00,0.00,-,2,0,0.00%
MMM200925C00150000,2020-09-21,2:22PM,EDT,150.00,10.50,0.00,0.00,0.00,-,40,0,0.00%
MMM200925C00155000,2020-09-22,10:07AM,EDT,155.00,6.35,0.00,0.00,0.00,-,2,0,0.00%
MMM200925C00157500,2020-09-22,2:46PM,EDT,157.50,5.45,0.00,0.00,0.00,-,27,0,0.00%
MMM200925C00160000,2020-09-22,3:55PM,EDT,160.00,3.25,0.00,0.00,0.00,-,106,0,0.00%
MMM200925C00162500,2020-09-22,3:58PM,EDT,162.50,1.62,0.00,0.00,0.00,-,170,0,0.39%
MMM200925C00165000,2020-09-22,3:53PM,EDT,165.00,0.72,0.00,0.00,0.00,-,503,0,6.25%
MMM200925C00167500,2020-09-22,3:58PM,EDT,167.50,0.29,0.00,0.00,0.00,-,152,0,6.25%
MMM200925C00170000,2020-09-22,3:58PM,EDT,170.00,0.17,0.00,0.00,0.00,-,295,0,12.50%
MMM200925C00172500,2020-09-22,3:42PM,EDT,172.50,0.12,0.00,0.00,0.00,-,35,0,12.50%
MMM200925C00175000,2020-09-22,3:38PM,EDT,175.00,0.07,0.00,0.00,0.00,-,79,0,25.00%
MMM200925C00177500,2020-09-22,9:52AM,EDT,177.50,0.05,0.00,0.00,0.00,-,15,0,25.00%
MMM200925C00180000,2020-09-22,3:38PM,EDT,180.00,0.11,0.00,0.00,0.00,-,8,0,25.00%
MMM200925C00182500,2020-09-21,3:16PM,EDT,182.50,0.03,0.00,0.00,0.00,-,14,0,25.00%
MMM200925C00185000,2020-09-21,11:34AM,EDT,185.00,0.02,0.00,0.00,0.00,-,15,0,25.00%
MMM200925C00187500,2020-09-17,12:52PM,EDT,187.50,0.07,0.00,0.00,0.00,-,1,0,25.00%
MMM200925C00190000,2020-09-02,3:22PM,EDT,190.00,0.02,0.00,0.00,0.00,-,2,0,50.00%
MMM200925C00195000,2020-09-18,9:43AM,EDT,195.00,0.05,0.00,0.00,0.00,-,20,0,50.00%
MMM200925C00200000,2020-09-21,12:04AM,EDT,200.00,0.04,-,0.00,0.00,-,-,0,50.00%
