0,1,2,3,4,5,6,7,8,9,10,11,12
MMM201120C00080000,2020-07-09,8:19PM,EDT,80.00,69.67,78.05,79.25,0.00,-,-,0,0.00%
MMM201120C00085000,2020-07-09,8:19PM,EDT,85.00,64.70,73.20,74.35,0.00,-,6,0,0.00%
MMM201120C00090000,2020-07-09,8:19PM,EDT,90.00,59.63,68.45,69.40,0.00,-,6,0,0.00%
MMM201120C00095000,2020-07-09,8:19PM,EDT,95.00,54.70,56.50,58.10,0.00,-,4,0,0.00%
MMM201120C00100000,2020-07-09,8:19PM,EDT,100.00,33.70,58.30,59.45,0.00,-,6,2,0.00%
MMM201120C00110000,2020-08-20,3:56PM,EDT,110.00,53.18,61.10,62.45,0.00,-,3,1,132.34%
MMM201120C00120000,2020-08-20,1:50PM,EDT,120.00,43.05,48.20,52.10,0.00,-,40,0,103.32%
MMM201120C00125000,2020-09-09,10:27AM,EDT,125.00,42.31,0.00,0.00,0.00,-,1,0,0.00%
MMM201120C00130000,2020-08-26,2:30PM,EDT,130.00,35.70,0.00,0.00,0.00,-,2,0,0.00%
MMM201120C00135000,2020-09-03,3:01PM,EDT,135.00,32.58,0.00,0.00,0.00,-,1,0,0.00%
MMM201120C00140000,2020-09-21,10:09AM,EDT,140.00,27.05,0.00,0.00,0.00,-,1,0,0.00%
MMM201120C00145000,2020-09-15,3:10PM,EDT,145.00,23.61,0.00,0.00,0.00,-,3,0,0.00%
MMM201120C00150000,2020-09-21,1:43PM,EDT,150.00,14.80,0.00,0.00,0.00,-,11,0,0.00%
MMM201120C00155000,2020-09-22,3:34PM,EDT,155.00,12.70,0.00,0.00,0.00,-,2,0,0.00%
MMM201120C00160000,2020-09-22,2:26PM,EDT,160.00,9.54,0.00,0.00,0.00,-,13,0,0.00%
MMM201120C00165000,2020-09-22,3:41PM,EDT,165.00,7.15,0.00,0.00,0.00,-,89,0,0.78%
MMM201120C00170000,2020-09-22,3:28PM,EDT,170.00,4.95,0.00,0.00,0.00,-,134,0,3.13%
MMM201120C00175000,2020-09-22,3:39PM,EDT,175.00,3.28,0.00,0.00,0.00,-,114,0,3.13%
MMM201120C00180000,2020-09-22,3:36PM,EDT,180.00,2.12,0.00,0.00,0.00,-,151,0,6.25%
MMM201120C00185000,2020-09-22,3:39PM,EDT,185.00,1.28,0.00,0.00,0.00,-,53,0,6.25%
MMM201120C00190000,2020-09-22,1:28PM,EDT,190.00,0.82,0.00,0.00,0.00,-,6,0,6.25%
MMM201120C00195000,2020-09-22,3:42PM,EDT,195.00,0.57,0.00,0.00,0.00,-,59,0,12.50%
MMM201120C00200000,2020-09-22,3:57PM,EDT,200.00,0.27,0.00,0.00,0.00,-,14,0,12.50%
MMM201120C00210000,2020-09-22,3:10PM,EDT,210.00,0.09,0.00,0.00,0.00,-,4,0,12.50%
MMM201120C00220000,2020-09-17,3:28PM,EDT,220.00,0.13,0.00,0.00,0.00,-,1,0,12.50%
MMM201120C00230000,2020-09-10,12:41PM,EDT,230.00,0.06,0.00,0.00,0.00,-,10,0,12.50%
MMM201120C00240000,2020-07-10,9:30AM,EDT,240.00,0.04,0.00,0.18,0.00,-,1,1,44.53%
