0,1,2,3,4,5,6,7,8,9,10,11,12
MMM201016P00065000,2020-09-10,9:30AM,EDT,65.00,0.06,0.00,0.00,0.00,-,1,0,50.00%
MMM201016P00070000,2020-08-19,9:30AM,EDT,70.00,0.04,0.00,0.06,0.00,-,7,18,119.53%
MMM201016P00075000,2020-07-09,8:19PM,EDT,75.00,0.81,0.00,0.12,0.00,-,6,16,118.75%
MMM201016P00080000,2020-06-22,11:35AM,EDT,80.00,0.43,0.00,0.14,0.00,-,5,254,111.52%
MMM201016P00085000,2020-06-24,12:32PM,EDT,85.00,0.69,0.00,0.19,0.00,-,1,21,106.64%
MMM201016P00090000,2020-09-02,9:30AM,EDT,90.00,0.04,0.00,0.00,0.00,-,7,0,50.00%
MMM201016P00095000,2020-07-09,8:19PM,EDT,95.00,2.50,0.10,0.36,0.00,-,10,12,101.37%
MMM201016P00100000,2020-09-02,1:44PM,EDT,100.00,0.16,0.00,0.00,0.00,-,1,0,50.00%
MMM201016P00105000,2020-09-21,10:30AM,EDT,105.00,0.06,0.00,0.00,0.00,-,5,0,25.00%
MMM201016P00110000,2020-09-22,2:07PM,EDT,110.00,0.05,0.00,0.00,0.00,-,1,0,25.00%
MMM201016P00115000,2020-08-28,12:57PM,EDT,115.00,0.07,0.00,0.00,0.00,-,11,0,25.00%
MMM201016P00120000,2020-09-18,11:35AM,EDT,120.00,0.10,0.00,0.00,0.00,-,2,0,25.00%
MMM201016P00125000,2020-09-11,12:27PM,EDT,125.00,0.12,0.00,0.00,0.00,-,1,0,25.00%
MMM201016P00130000,2020-09-21,1:44PM,EDT,130.00,0.20,0.00,0.00,0.00,-,11,0,25.00%
MMM201016P00135000,2020-09-21,3:54PM,EDT,135.00,0.22,0.00,0.00,0.00,-,4,0,12.50%
MMM201016P00140000,2020-09-22,3:37PM,EDT,140.00,0.31,0.00,0.00,0.00,-,3,0,12.50%
MMM201016P00145000,2020-09-22,3:27PM,EDT,145.00,0.58,0.00,0.00,0.00,-,9,0,12.50%
MMM201016P00150000,2020-09-22,3:11PM,EDT,150.00,1.04,0.00,0.00,0.00,-,112,0,6.25%
MMM201016P00155000,2020-09-22,3:55PM,EDT,155.00,1.96,0.00,0.00,0.00,-,170,0,3.13%
MMM201016P00160000,2020-09-22,3:56PM,EDT,160.00,3.50,0.00,0.00,0.00,-,251,0,1.56%
MMM201016P00165000,2020-09-22,1:48PM,EDT,165.00,5.60,0.00,0.00,0.00,-,5,0,0.00%
MMM201016P00170000,2020-09-21,12:00PM,EDT,170.00,11.10,0.00,0.00,0.00,-,31,0,0.00%
MMM201016P00175000,2020-09-21,1:16PM,EDT,175.00,15.15,0.00,0.00,0.00,-,5,0,0.00%
MMM201016P00180000,2020-09-21,9:55AM,EDT,180.00,16.03,0.00,0.00,0.00,-,2,0,0.00%
MMM201016P00185000,2020-09-22,3:38PM,EDT,185.00,22.40,0.00,0.00,0.00,-,3,0,0.00%
MMM201016P00190000,2020-09-14,3:57PM,EDT,190.00,21.22,0.00,0.00,0.00,-,10,0,0.00%
MMM201016P00195000,2020-08-31,3:29PM,EDT,195.00,32.35,0.00,0.00,0.00,-,5,0,0.00%
MMM201016P00200000,2020-08-31,3:29PM,EDT,200.00,37.35,0.00,0.00,0.00,-,5,0,0.00%
MMM201016P00210000,2020-07-29,10:21AM,EDT,210.00,55.15,45.10,46.10,0.00,-,10,0,0.00%
MMM201016P00220000,2020-09-17,1:12PM,EDT,220.00,47.00,0.00,0.00,0.00,-,1,0,0.00%
MMM201016P00230000,2020-09-02,1:44PM,EDT,230.00,61.02,0.00,0.00,0.00,-,1,0,0.00%
