0,1,2,3,4,5,6,7,8,9,10,11,12
MMM201120P00065000,2020-07-17,9:33AM,EDT,65.00,0.18,0.00,0.14,0.00,-,4,53,90.43%
MMM201120P00070000,2020-07-09,8:19PM,EDT,70.00,0.33,0.01,0.15,0.00,-,1,12,84.77%
MMM201120P00075000,2020-07-09,8:19PM,EDT,75.00,0.31,0.00,0.37,0.00,-,1,274,87.21%
MMM201120P00080000,2020-09-03,9:40AM,EDT,80.00,0.10,0.00,0.00,0.00,-,1,0,25.00%
MMM201120P00085000,2020-07-28,12:03PM,EDT,85.00,0.28,0.00,0.23,0.00,-,1,1,69.53%
MMM201120P00090000,2020-08-31,9:47AM,EDT,90.00,0.19,0.00,0.00,0.00,-,10,0,25.00%
MMM201120P00095000,2020-08-26,2:01PM,EDT,95.00,0.17,0.00,0.00,0.00,-,1,0,25.00%
MMM201120P00100000,2020-09-14,12:13PM,EDT,100.00,0.14,0.00,0.00,0.00,-,1,0,25.00%
MMM201120P00105000,2020-09-22,3:10PM,EDT,105.00,0.28,0.00,0.00,0.00,-,3,0,25.00%
MMM201120P00110000,2020-09-09,12:19PM,EDT,110.00,0.28,0.00,0.00,0.00,-,3,0,25.00%
MMM201120P00115000,2020-09-21,1:13PM,EDT,115.00,0.40,0.00,0.00,0.00,-,7,0,12.50%
MMM201120P00125000,2020-09-22,10:16AM,EDT,125.00,0.77,0.00,0.00,0.00,-,2,0,12.50%
MMM201120P00130000,2020-09-22,2:08PM,EDT,130.00,0.98,0.00,0.00,0.00,-,3,0,12.50%
MMM201120P00135000,2020-09-21,3:26PM,EDT,135.00,1.53,0.00,0.00,0.00,-,1,0,12.50%
MMM201120P00140000,2020-09-22,3:21PM,EDT,140.00,1.91,0.00,0.00,0.00,-,14,0,6.25%
MMM201120P00145000,2020-09-22,3:39PM,EDT,145.00,2.70,0.00,0.00,0.00,-,54,0,6.25%
MMM201120P00150000,2020-09-22,3:02PM,EDT,150.00,4.10,0.00,0.00,0.00,-,64,0,6.25%
MMM201120P00155000,2020-09-22,3:39PM,EDT,155.00,5.55,0.00,0.00,0.00,-,26,0,3.13%
MMM201120P00160000,2020-09-22,3:04PM,EDT,160.00,7.75,0.00,0.00,0.00,-,44,0,0.78%
MMM201120P00165000,2020-09-22,3:38PM,EDT,165.00,10.00,0.00,0.00,0.00,-,9,0,0.00%
MMM201120P00170000,2020-09-22,2:40PM,EDT,170.00,13.16,0.00,0.00,0.00,-,1,0,0.00%
MMM201120P00175000,2020-09-21,2:56PM,EDT,175.00,18.80,0.00,0.00,0.00,-,8,0,0.00%
MMM201120P00180000,2020-09-03,2:39PM,EDT,180.00,19.15,0.00,0.00,0.00,-,8,0,0.00%
MMM201120P00185000,2020-09-03,10:42AM,EDT,185.00,21.10,0.00,0.00,0.00,-,1,0,0.00%
MMM201120P00240000,2020-09-21,12:04AM,EDT,240.00,69.95,0.00,0.00,0.00,-,-,0,0.00%
