0,1,2,3,4,5,6,7,8,9,10,11,12
MMM210115P00065000,2020-09-11,3:20PM,EDT,65.00,0.02,0.00,0.00,0.00,-,1,0,25.00%
MMM210115P00070000,2020-08-17,2:03PM,EDT,70.00,0.20,0.05,0.15,0.00,-,1,130,62.40%
MMM210115P00075000,2020-08-27,9:30AM,EDT,75.00,0.10,0.00,0.00,0.00,-,2,0,25.00%
MMM210115P00080000,2020-08-26,9:30AM,EDT,80.00,0.21,0.00,0.00,0.00,-,59,0,25.00%
MMM210115P00085000,2020-07-02,10:56AM,EDT,85.00,1.25,0.33,0.76,0.00,-,6,186,63.04%
MMM210115P00090000,2020-09-18,3:21PM,EDT,90.00,0.20,0.00,0.00,0.00,-,1,0,25.00%
MMM210115P00095000,2020-08-28,3:51PM,EDT,95.00,0.25,0.00,0.00,0.00,-,1,0,25.00%
MMM210115P00100000,2020-09-15,9:50AM,EDT,100.00,0.27,0.00,0.00,0.00,-,10,0,12.50%
MMM210115P00105000,2020-09-04,3:37PM,EDT,105.00,0.56,0.00,0.00,0.00,-,1,0,12.50%
MMM210115P00110000,2020-09-21,3:04PM,EDT,110.00,0.77,0.00,0.00,0.00,-,12,0,12.50%
MMM210115P00115000,2020-09-21,3:01PM,EDT,115.00,1.02,0.00,0.00,0.00,-,1,0,12.50%
MMM210115P00120000,2020-09-21,2:57PM,EDT,120.00,1.33,0.00,0.00,0.00,-,2,0,12.50%
MMM210115P00125000,2020-09-21,3:04PM,EDT,125.00,1.81,0.00,0.00,0.00,-,18,0,12.50%
MMM210115P00130000,2020-09-22,10:17AM,EDT,130.00,2.19,0.00,0.00,0.00,-,1,0,6.25%
MMM210115P00135000,2020-09-22,3:37PM,EDT,135.00,2.78,0.00,0.00,0.00,-,15,0,6.25%
MMM210115P00140000,2020-09-22,3:25PM,EDT,140.00,3.65,0.00,0.00,0.00,-,20,0,6.25%
MMM210115P00145000,2020-09-22,2:11PM,EDT,145.00,4.85,0.00,0.00,0.00,-,23,0,6.25%
MMM210115P00150000,2020-09-22,1:28PM,EDT,150.00,6.15,0.00,0.00,0.00,-,33,0,3.13%
MMM210115P00155000,2020-09-22,3:15PM,EDT,155.00,7.95,0.00,0.00,0.00,-,419,0,1.56%
MMM210115P00160000,2020-09-22,3:15PM,EDT,160.00,10.10,0.00,0.00,0.00,-,61,0,0.78%
MMM210115P00165000,2020-09-22,2:59PM,EDT,165.00,12.60,0.00,0.00,0.00,-,53,0,0.00%
MMM210115P00170000,2020-09-21,11:55AM,EDT,170.00,16.65,0.00,0.00,0.00,-,2,0,0.00%
MMM210115P00175000,2020-09-21,10:38AM,EDT,175.00,19.35,0.00,0.00,0.00,-,2,0,0.00%
MMM210115P00180000,2020-09-16,12:41PM,EDT,180.00,17.50,0.00,0.00,0.00,-,2,0,0.00%
MMM210115P00185000,2020-09-14,1:07PM,EDT,185.00,21.09,0.00,0.00,0.00,-,30,0,0.00%
MMM210115P00190000,2020-09-02,1:15PM,EDT,190.00,26.40,0.00,0.00,0.00,-,1,0,0.00%
MMM210115P00195000,2020-09-08,2:55PM,EDT,195.00,29.00,0.00,0.00,0.00,-,4,0,0.00%
MMM210115P00200000,2020-07-09,8:19PM,EDT,200.00,52.40,43.35,45.45,0.00,-,20,102,50.24%
MMM210115P00210000,2020-09-01,2:29PM,EDT,210.00,46.50,0.00,0.00,0.00,-,1,0,0.00%
MMM210115P00220000,2020-07-09,8:19PM,EDT,220.00,87.56,62.95,64.55,0.00,-,2,46,59.23%
MMM210115P00230000,2020-07-09,8:19PM,EDT,230.00,84.75,72.95,74.50,0.00,-,1,34,64.04%
MMM210115P00240000,2020-07-09,8:19PM,EDT,240.00,87.70,83.40,84.45,0.00,-,3,121,69.34%
MMM210115P00250000,2020-07-09,8:19PM,EDT,250.00,94.50,92.80,94.45,0.00,-,4,51,72.42%
MMM210115P00260000,2020-07-09,8:19PM,EDT,260.00,104.60,102.90,104.40,0.00,-,5,148,76.49%
MMM210115P00270000,2020-07-09,8:19PM,EDT,270.00,114.95,112.70,114.30,0.00,-,8,12,79.60%
MMM210115P00290000,2020-07-09,8:19PM,EDT,290.00,124.10,133.35,134.45,0.00,-,10,0,88.18%
MMM210115P00300000,2020-07-09,8:19PM,EDT,300.00,142.60,142.80,144.25,0.00,-,8,8,89.76%
MMM210115P00310000,2020-07-09,8:19PM,EDT,310.00,163.80,152.95,154.20,0.00,-,-,4,93.02%
MMM210115P00320000,2020-07-09,8:19PM,EDT,320.00,143.60,162.90,164.05,0.00,-,-,0,95.47%
