0,1,2,3,4,5,6,7,8,9,10,11,12
MMM201023C00157500,2020-09-21,12:04AM,EDT,157.50,7.47,0.00,0.00,0.00,-,2,0,0.00%
MMM201023C00160000,2020-09-22,3:26PM,EDT,160.00,6.83,0.00,0.00,0.00,-,1,0,0.00%
MMM201023C00162500,2020-09-22,3:38PM,EDT,162.50,5.60,0.00,0.00,0.00,-,14,0,0.10%
MMM201023C00165000,2020-09-22,12:38PM,EDT,165.00,3.85,0.00,0.00,0.00,-,5,0,1.56%
MMM201023C00167500,2020-09-22,3:00PM,EDT,167.50,3.00,0.00,0.00,0.00,-,9,0,3.13%
MMM201023C00170000,2020-09-22,3:26PM,EDT,170.00,2.21,0.00,0.00,0.00,-,38,0,3.13%
MMM201023C00172500,2020-09-22,3:39PM,EDT,172.50,1.70,0.00,0.00,0.00,-,11,0,6.25%
MMM201023C00175000,2020-09-22,3:07PM,EDT,175.00,1.27,0.00,0.00,0.00,-,22,0,6.25%
MMM201023C00177500,2020-09-21,12:30PM,EDT,177.50,0.92,0.00,0.00,0.00,-,1,0,6.25%
MMM201023C00180000,2020-09-22,3:38PM,EDT,180.00,0.52,0.00,0.00,0.00,-,25,0,6.25%
MMM201023C00182500,2020-09-21,12:04AM,EDT,182.50,1.25,0.00,0.00,0.00,-,-,0,6.25%
MMM201023C00185000,2020-09-21,12:34PM,EDT,185.00,0.30,0.00,0.00,0.00,-,16,0,12.50%
MMM201023C00190000,2020-09-18,9:35AM,EDT,190.00,0.61,0.00,0.00,0.00,-,8,0,12.50%
MMM201023C00200000,2020-09-04,9:56AM,EDT,200.00,0.01,0.00,0.00,0.00,-,1,0,12.50%
