0,1,2,3,4,5,6,7,8,9,10,11,12
MMM210219C00065000,2020-09-21,12:04AM,EDT,65.00,103.37,0.00,0.00,0.00,-,-,0,0.00%
MMM210219C00080000,2020-08-26,1:01PM,EDT,80.00,84.10,0.00,0.00,0.00,-,1,0,0.00%
MMM210219C00085000,2020-07-09,8:19PM,EDT,85.00,61.70,73.35,74.40,0.00,-,3,3,0.00%
MMM210219C00090000,2020-07-09,8:19PM,EDT,90.00,63.30,68.40,69.55,0.00,-,4,4,0.00%
MMM210219C00095000,2020-07-09,8:19PM,EDT,95.00,66.50,63.45,64.40,0.00,-,-,4,0.00%
MMM210219C00100000,2020-09-01,9:49AM,EDT,100.00,63.10,0.00,0.00,0.00,-,2,0,0.00%
MMM210219C00115000,2020-07-28,11:51AM,EDT,115.00,41.55,48.55,51.70,0.00,-,3,1,55.98%
MMM210219C00120000,2020-09-11,12:48PM,EDT,120.00,46.99,0.00,0.00,0.00,-,1,0,0.00%
MMM210219C00125000,2020-07-29,3:02PM,EDT,125.00,32.75,40.45,43.85,0.00,-,1,17,54.55%
MMM210219C00130000,2020-09-02,9:39AM,EDT,130.00,38.57,0.00,0.00,0.00,-,2,0,0.00%
MMM210219C00135000,2020-07-29,1:39PM,EDT,135.00,24.85,31.95,34.80,0.00,-,10,34,47.40%
MMM210219C00140000,2020-09-18,2:39PM,EDT,140.00,26.70,0.00,0.00,0.00,-,3,0,0.00%
MMM210219C00145000,2020-09-22,9:32AM,EDT,145.00,21.95,0.00,0.00,0.00,-,5,0,0.00%
MMM210219C00150000,2020-09-22,9:32AM,EDT,150.00,18.45,0.00,0.00,0.00,-,5,0,0.00%
MMM210219C00155000,2020-08-10,10:05AM,EDT,155.00,16.30,17.95,19.55,0.00,-,1,17,38.56%
MMM210219C00160000,2020-09-21,3:11PM,EDT,160.00,12.35,0.00,0.00,0.00,-,29,0,0.00%
MMM210219C00165000,2020-09-22,12:54PM,EDT,165.00,10.00,0.00,0.00,0.00,-,14,0,0.78%
MMM210219C00170000,2020-09-22,3:21PM,EDT,170.00,8.20,0.00,0.00,0.00,-,8,0,1.56%
MMM210219C00175000,2020-09-21,12:50PM,EDT,175.00,6.20,0.00,0.00,0.00,-,7,0,3.13%
MMM210219C00180000,2020-09-22,2:02PM,EDT,180.00,5.10,0.00,0.00,0.00,-,8,0,3.13%
MMM210219C00185000,2020-09-21,12:41PM,EDT,185.00,3.55,0.00,0.00,0.00,-,7,0,3.13%
MMM210219C00190000,2020-09-21,12:03PM,EDT,190.00,2.67,0.00,0.00,0.00,-,19,0,6.25%
MMM210219C00195000,2020-09-22,1:56PM,EDT,195.00,2.04,0.00,0.00,0.00,-,10,0,6.25%
MMM210219C00200000,2020-09-22,1:56PM,EDT,200.00,1.50,0.00,0.00,0.00,-,12,0,6.25%
MMM210219C00210000,2020-09-21,2:47PM,EDT,210.00,0.74,0.00,0.00,0.00,-,1,0,6.25%
MMM210219C00220000,2020-09-17,12:48PM,EDT,220.00,0.79,0.00,0.00,0.00,-,6,0,12.50%
MMM210219C00230000,2020-09-16,11:15AM,EDT,230.00,0.29,0.00,0.00,0.00,-,1,0,12.50%
MMM210219C00240000,2020-09-04,9:30AM,EDT,240.00,0.30,0.00,0.00,0.00,-,1,0,12.50%
