0,1,2,3,4,5,6,7,8,9,10,11,12
MMM201218P00065000,2020-09-15,9:32AM,EDT,65.00,0.03,0.00,0.00,0.00,-,1,0,50.00%
MMM201218P00070000,2020-07-28,9:31AM,EDT,70.00,0.15,0.00,0.00,0.00,-,1,93,25.00%
MMM201218P00075000,2020-07-09,8:19PM,EDT,75.00,1.45,0.05,0.55,0.00,-,1,4,77.00%
MMM201218P00080000,2020-06-22,10:26AM,EDT,80.00,1.13,0.24,0.74,0.00,-,6,11,77.05%
MMM201218P00085000,2020-09-21,3:44PM,EDT,85.00,0.15,0.00,0.00,0.00,-,1,0,25.00%
MMM201218P00090000,2020-06-29,9:30AM,EDT,90.00,1.35,0.18,0.93,0.00,-,3,20,67.04%
MMM201218P00095000,2020-07-28,2:29PM,EDT,95.00,0.29,0.01,0.45,0.00,-,5,16,53.22%
MMM201218P00100000,2020-09-17,1:18PM,EDT,100.00,0.23,0.00,0.00,0.00,-,1,0,25.00%
MMM201218P00105000,2020-07-21,11:44AM,EDT,105.00,1.33,0.22,0.67,0.00,-,5,31,53.52%
MMM201218P00110000,2020-09-21,12:25PM,EDT,110.00,0.53,0.00,0.00,0.00,-,1,0,12.50%
MMM201218P00115000,2020-09-08,12:27PM,EDT,115.00,0.80,0.00,0.00,0.00,-,2,0,12.50%
MMM201218P00120000,2020-09-22,2:07PM,EDT,120.00,0.90,0.00,0.00,0.00,-,3,0,12.50%
MMM201218P00125000,2020-09-22,2:06PM,EDT,125.00,1.17,0.00,0.00,0.00,-,2,0,12.50%
MMM201218P00130000,2020-09-22,2:21PM,EDT,130.00,1.62,0.00,0.00,0.00,-,3,0,12.50%
MMM201218P00135000,2020-09-22,3:38PM,EDT,135.00,2.10,0.00,0.00,0.00,-,11,0,6.25%
MMM201218P00140000,2020-09-22,3:37PM,EDT,140.00,2.79,0.00,0.00,0.00,-,45,0,6.25%
MMM201218P00145000,2020-09-22,3:33PM,EDT,145.00,3.81,0.00,0.00,0.00,-,9,0,6.25%
MMM201218P00150000,2020-09-22,3:33PM,EDT,150.00,5.13,0.00,0.00,0.00,-,22,0,3.13%
MMM201218P00155000,2020-09-22,3:36PM,EDT,155.00,6.75,0.00,0.00,0.00,-,48,0,3.13%
MMM201218P00160000,2020-09-22,2:52PM,EDT,160.00,8.85,0.00,0.00,0.00,-,19,0,0.78%
MMM201218P00165000,2020-09-22,3:44PM,EDT,165.00,11.40,0.00,0.00,0.00,-,13,0,0.00%
MMM201218P00170000,2020-09-18,3:50PM,EDT,170.00,10.40,0.00,0.00,0.00,-,11,0,0.00%
MMM201218P00175000,2020-09-17,1:25PM,EDT,175.00,11.80,0.00,0.00,0.00,-,14,0,0.00%
MMM201218P00180000,2020-09-14,10:57AM,EDT,180.00,18.02,0.00,0.00,0.00,-,1,0,0.00%
MMM201218P00185000,2020-08-25,3:46PM,EDT,185.00,24.80,0.00,0.00,0.00,-,2,0,0.00%
MMM201218P00210000,2020-07-28,2:01PM,EDT,210.00,56.64,45.75,48.55,0.00,-,-,1,34.88%
