0,1,2,3,4,5,6,7,8,9,10,11,12
MMM230120P00100000,2020-09-21,12:04AM,EDT,100.00,6.24,0.00,0.00,0.00,-,-,0,6.25%
MMM230120P00120000,2020-09-21,12:04AM,EDT,120.00,10.55,0.00,0.00,0.00,-,-,0,3.13%
MMM230120P00125000,2020-09-21,12:04AM,EDT,125.00,11.98,0.00,0.00,0.00,-,-,0,3.13%
MMM230120P00130000,2020-09-21,12:04AM,EDT,130.00,15.80,0.00,0.00,0.00,-,1,0,3.13%
MMM230120P00135000,2020-09-21,12:04AM,EDT,135.00,15.40,0.00,0.00,0.00,-,-,0,3.13%
MMM230120P00140000,2020-09-21,12:04AM,EDT,140.00,16.00,0.00,0.00,0.00,-,-,0,1.56%
MMM230120P00150000,2020-09-21,12:04AM,EDT,150.00,22.77,0.00,0.00,0.00,-,-,0,1.56%
MMM230120P00170000,2020-09-21,12:04AM,EDT,170.00,30.53,0.00,0.00,0.00,-,-,0,0.00%
MMM230120P00180000,2020-09-21,12:04AM,EDT,180.00,35.50,0.00,0.00,0.00,-,-,0,0.00%
MMM230120P00250000,2020-09-21,12:04AM,EDT,250.00,90.10,0.00,0.00,0.00,-,-,0,0.00%
