0,1,2,3,4,5,6,7,8,9,10,11,12
MMM210416C00100000,2020-08-26,2:14PM,EDT,100.00,64.69,0.00,0.00,0.00,-,-,0,0.00%
MMM210416C00130000,2020-09-21,1:23PM,EDT,130.00,33.85,0.00,0.00,0.00,-,95,0,0.00%
MMM210416C00145000,2020-09-21,12:04AM,EDT,145.00,27.21,0.00,0.00,0.00,-,-,0,0.00%
MMM210416C00150000,2020-09-14,2:25PM,EDT,150.00,18.88,0.00,0.00,0.00,-,10,0,0.00%
MMM210416C00155000,2020-09-10,9:30AM,EDT,155.00,20.52,0.00,0.00,0.00,-,1,0,0.00%
MMM210416C00160000,2020-09-22,11:27AM,EDT,160.00,13.70,0.00,0.00,0.00,-,1,0,0.00%
MMM210416C00165000,2020-09-22,1:11PM,EDT,165.00,11.60,0.00,0.00,0.00,-,4,0,0.78%
MMM210416C00170000,2020-09-21,3:33PM,EDT,170.00,9.25,0.00,0.00,0.00,-,2,0,1.56%
MMM210416C00175000,2020-09-22,2:45PM,EDT,175.00,7.65,0.00,0.00,0.00,-,14,0,3.13%
MMM210416C00180000,2020-09-22,12:32PM,EDT,180.00,5.90,0.00,0.00,0.00,-,4,0,3.13%
MMM210416C00185000,2020-09-22,10:12AM,EDT,185.00,4.50,0.00,0.00,0.00,-,2,0,3.13%
MMM210416C00190000,2020-09-22,10:19AM,EDT,190.00,3.55,0.00,0.00,0.00,-,6,0,6.25%
MMM210416C00195000,2020-09-17,11:26AM,EDT,195.00,5.27,0.00,0.00,0.00,-,3,0,6.25%
MMM210416C00200000,2020-09-22,2:05PM,EDT,200.00,2.31,0.00,0.00,0.00,-,6,0,6.25%
MMM210416C00230000,2020-09-14,9:31AM,EDT,230.00,0.51,0.00,0.00,0.00,-,2,0,12.50%
MMM210416C00240000,2020-09-21,10:21AM,EDT,240.00,0.30,0.00,0.00,0.00,-,1,0,12.50%
MMM210416C00250000,2020-09-03,11:53AM,EDT,250.00,0.49,0.00,0.00,0.00,-,-,0,12.50%
