0,1,2,3,4,5,6,7,8,9,10,11,12
AVGO201218P00090000,2020-09-18,3:52PM,EDT,90.00,0.20,0.00,0.00,0.00,-,46,0,50.00%
AVGO201218P00095000,2020-09-04,11:05AM,EDT,95.00,0.24,0.00,0.00,0.00,-,2,0,50.00%
AVGO201218P00100000,2020-08-31,1:42PM,EDT,100.00,0.20,0.00,0.00,0.00,-,1,0,50.00%
AVGO201218P00120000,2020-09-17,9:30AM,EDT,120.00,6.47,0.00,0.00,0.00,-,19,0,50.00%
AVGO201218P00125000,2020-07-09,4:56PM,EDT,125.00,6.60,0.00,0.00,0.00,-,2,200,50.00%
AVGO201218P00130000,2020-07-09,4:56PM,EDT,130.00,16.60,0.00,0.00,0.00,-,-,1,50.00%
AVGO201218P00135000,2020-07-09,4:56PM,EDT,135.00,3.70,0.00,0.00,0.00,-,10,17,50.00%
AVGO201218P00150000,2020-09-15,12:46PM,EDT,150.00,0.29,0.00,0.00,0.00,-,1,0,25.00%
AVGO201218P00155000,2020-08-04,9:30AM,EDT,155.00,1.30,0.00,0.00,0.00,-,1,0,25.00%
AVGO201218P00160000,2020-07-09,8:11PM,EDT,160.00,1.40,0.65,2.30,0.00,-,3,21,92.21%
AVGO201218P00165000,2020-07-09,4:56PM,EDT,165.00,3.10,0.00,0.00,0.00,-,7,19,25.00%
AVGO201218P00170000,2020-09-15,10:12AM,EDT,170.00,0.39,0.00,0.00,0.00,-,10,0,25.00%
AVGO201218P00175000,2020-07-09,8:11PM,EDT,175.00,10.70,1.30,2.80,0.00,-,3,5,88.48%
AVGO201218P00180000,2020-09-04,12:40PM,EDT,180.00,1.00,0.00,0.00,0.00,-,10,0,25.00%
AVGO201218P00185000,2020-09-18,12:24PM,EDT,185.00,0.60,0.00,0.00,0.00,-,55,0,25.00%
AVGO201218P00190000,2020-08-31,12:53PM,EDT,190.00,0.90,0.00,0.00,0.00,-,26,0,25.00%
AVGO201218P00195000,2020-07-17,12:20PM,EDT,195.00,3.43,1.25,2.75,0.00,-,1,45,76.47%
AVGO201218P00200000,2020-09-21,3:31PM,EDT,200.00,0.95,0.00,0.00,0.00,-,9,0,25.00%
AVGO201218P00210000,2020-09-18,1:29PM,EDT,210.00,1.10,0.00,0.00,0.00,-,2,0,25.00%
AVGO201218P00220000,2020-09-15,10:49AM,EDT,220.00,1.59,0.00,0.00,0.00,-,1,0,25.00%
AVGO201218P00240000,2020-09-22,2:25PM,EDT,240.00,2.30,0.00,0.00,0.00,-,2,0,12.50%
AVGO201218P00250000,2020-09-17,2:04PM,EDT,250.00,3.80,0.00,0.00,0.00,-,1,0,12.50%
AVGO201218P00260000,2020-09-18,2:11PM,EDT,260.00,3.90,0.00,0.00,0.00,-,26,0,12.50%
AVGO201218P00270000,2020-09-22,3:19PM,EDT,270.00,4.20,0.00,0.00,0.00,-,14,0,12.50%
AVGO201218P00280000,2020-09-22,12:26PM,EDT,280.00,5.62,0.00,0.00,0.00,-,9,0,12.50%
AVGO201218P00300000,2020-09-22,1:59PM,EDT,300.00,8.60,0.00,0.00,0.00,-,24,0,6.25%
AVGO201218P00310000,2020-09-22,1:59PM,EDT,310.00,10.70,0.00,0.00,0.00,-,6,0,6.25%
AVGO201218P00320000,2020-09-22,12:27PM,EDT,320.00,13.60,0.00,0.00,0.00,-,13,0,6.25%
AVGO201218P00330000,2020-09-22,11:50AM,EDT,330.00,16.31,0.00,0.00,0.00,-,10,0,3.13%
AVGO201218P00340000,2020-09-22,3:06PM,EDT,340.00,18.80,0.00,0.00,0.00,-,3,0,3.13%
AVGO201218P00350000,2020-09-22,3:16PM,EDT,350.00,23.20,0.00,0.00,0.00,-,25,0,1.56%
AVGO201218P00370000,2020-09-22,3:05PM,EDT,370.00,33.10,0.00,0.00,0.00,-,7,0,0.00%
AVGO201218P00380000,2020-09-18,12:18PM,EDT,380.00,41.30,0.00,0.00,0.00,-,1,0,0.00%
AVGO201218P00400000,2020-09-21,11:04AM,EDT,400.00,62.80,0.00,0.00,0.00,-,2,0,0.00%
AVGO201218P00410000,2020-09-08,2:47PM,EDT,410.00,72.50,0.00,0.00,0.00,-,50,0,0.00%
AVGO201218P00440000,2020-08-07,9:58AM,EDT,440.00,117.93,84.00,93.10,0.00,-,1,2,55.43%
AVGO201218P00450000,2020-09-10,9:47AM,EDT,450.00,93.80,0.00,0.00,0.00,-,-,0,0.00%
AVGO201218P00460000,2020-09-04,3:28PM,EDT,460.00,100.70,0.00,0.00,0.00,-,1,0,0.00%
AVGO201218P00470000,2020-09-08,10:31AM,EDT,470.00,116.30,0.00,0.00,0.00,-,1,0,0.00%
