0,1,2,3,4,5,6,7,8,9,10,11,12
ATVI210416C00035000,2020-08-05,11:27AM,EDT,35.00,51.00,42.80,46.55,0.00,-,1,2,0.00%
ATVI210416C00040000,2020-09-04,1:03PM,EDT,40.00,38.32,0.00,0.00,0.00,-,1,0,0.00%
ATVI210416C00047500,2020-08-05,10:07AM,EDT,47.50,38.90,29.20,31.30,0.00,-,-,0,0.00%
ATVI210416C00055000,2020-08-10,11:34AM,EDT,55.00,28.62,25.50,28.40,0.00,-,1,1,39.16%
ATVI210416C00057500,2020-09-04,10:42AM,EDT,57.50,21.65,0.00,0.00,0.00,-,3,0,0.00%
ATVI210416C00060000,2020-09-01,1:06PM,EDT,60.00,25.26,0.00,0.00,0.00,-,1,0,0.00%
ATVI210416C00062500,2020-07-09,11:02AM,EDT,62.50,20.35,21.90,25.00,0.00,-,6,21,57.86%
ATVI210416C00065000,2020-06-30,3:49PM,EDT,65.00,15.78,19.55,22.70,0.00,-,1,7,54.13%
ATVI210416C00067500,2020-08-10,9:32AM,EDT,67.50,19.70,16.10,17.10,0.00,-,1,7,31.70%
ATVI210416C00070000,2020-09-21,10:16AM,EDT,70.00,14.50,0.00,0.00,0.00,-,197,0,0.00%
ATVI210416C00072500,2020-09-08,10:42AM,EDT,72.50,10.35,0.00,0.00,0.00,-,1,0,0.00%
ATVI210416C00075000,2020-09-22,2:18PM,EDT,75.00,13.85,0.00,0.00,0.00,-,1,0,0.00%
ATVI210416C00077500,2020-09-15,3:00PM,EDT,77.50,11.40,0.00,0.00,0.00,-,1,0,0.00%
ATVI210416C00080000,2020-09-21,12:48PM,EDT,80.00,9.34,0.00,0.00,0.00,-,1,0,0.00%
ATVI210416C00082500,2020-09-22,3:29PM,EDT,82.50,9.80,0.00,0.00,0.00,-,32,0,0.00%
ATVI210416C00085000,2020-09-22,12:34PM,EDT,85.00,7.75,0.00,0.00,0.00,-,18,0,0.78%
ATVI210416C00087500,2020-09-22,12:45PM,EDT,87.50,6.70,0.00,0.00,0.00,-,21,0,1.56%
ATVI210416C00090000,2020-09-18,9:43AM,EDT,90.00,4.80,0.00,0.00,0.00,-,12,0,3.13%
ATVI210416C00092500,2020-09-22,3:18PM,EDT,92.50,5.51,0.00,0.00,0.00,-,5,0,3.13%
ATVI210416C00095000,2020-09-17,1:30PM,EDT,95.00,3.90,0.00,0.00,0.00,-,1,0,3.13%
ATVI210416C00100000,2020-09-22,9:36AM,EDT,100.00,3.14,0.00,0.00,0.00,-,3,0,6.25%
ATVI210416C00105000,2020-09-22,2:37PM,EDT,105.00,2.54,0.00,0.00,0.00,-,1,0,6.25%
ATVI210416C00110000,2020-09-16,1:53PM,EDT,110.00,1.48,0.00,0.00,0.00,-,24,0,6.25%
ATVI210416C00115000,2020-09-22,3:09PM,EDT,115.00,1.37,0.00,0.00,0.00,-,200,0,12.50%
ATVI210416C00120000,2020-09-18,2:09PM,EDT,120.00,0.87,0.00,0.00,0.00,-,10,0,12.50%
ATVI210416C00125000,2020-09-17,1:35PM,EDT,125.00,0.51,0.00,0.00,0.00,-,8,0,12.50%
