0,1,2,3,4,5,6,7,8,9,10,11,12
ATVI200925P00050000,2020-09-10,9:44AM,EDT,50.00,0.05,0.00,0.00,0.00,-,-,0,50.00%
ATVI200925P00060000,2020-09-18,3:29PM,EDT,60.00,0.01,0.00,0.00,0.00,-,990,0,50.00%
ATVI200925P00065000,2020-09-18,3:03PM,EDT,65.00,0.06,0.00,0.00,0.00,-,1,0,50.00%
ATVI200925P00072000,2020-09-21,12:58PM,EDT,72.00,0.04,0.00,0.00,0.00,-,23,0,25.00%
ATVI200925P00073000,2020-09-21,2:39PM,EDT,73.00,0.05,0.00,0.00,0.00,-,26,0,25.00%
ATVI200925P00073500,2020-09-21,11:05AM,EDT,73.50,0.12,0.00,0.00,0.00,-,2,0,25.00%
ATVI200925P00074000,2020-09-18,3:36PM,EDT,74.00,0.27,0.00,0.00,0.00,-,112,0,25.00%
ATVI200925P00075000,2020-09-22,2:08PM,EDT,75.00,0.07,0.00,0.00,0.00,-,15,0,25.00%
ATVI200925P00076000,2020-09-22,3:46PM,EDT,76.00,0.07,0.00,0.00,0.00,-,30,0,25.00%
ATVI200925P00077500,2020-09-22,2:17PM,EDT,77.50,0.17,0.00,0.00,0.00,-,111,0,12.50%
ATVI200925P00078000,2020-09-22,3:49PM,EDT,78.00,0.15,0.00,0.00,0.00,-,48,0,12.50%
ATVI200925P00078500,2020-09-22,3:40PM,EDT,78.50,0.18,0.00,0.00,0.00,-,51,0,12.50%
ATVI200925P00079000,2020-09-22,3:54PM,EDT,79.00,0.25,0.00,0.00,0.00,-,137,0,12.50%
ATVI200925P00079500,2020-09-22,3:15PM,EDT,79.50,0.28,0.00,0.00,0.00,-,32,0,12.50%
ATVI200925P00080000,2020-09-22,3:58PM,EDT,80.00,0.38,0.00,0.00,0.00,-,159,0,12.50%
ATVI200925P00080500,2020-09-22,3:32PM,EDT,80.50,0.41,0.00,0.00,0.00,-,57,0,6.25%
ATVI200925P00081000,2020-09-22,3:53PM,EDT,81.00,0.55,0.00,0.00,0.00,-,"1,436",0,6.25%
ATVI200925P00081500,2020-09-22,3:42PM,EDT,81.50,0.63,0.00,0.00,0.00,-,51,0,3.13%
ATVI200925P00082000,2020-09-22,3:56PM,EDT,82.00,0.88,0.00,0.00,0.00,-,"1,422",0,3.13%
ATVI200925P00082500,2020-09-22,3:52PM,EDT,82.50,1.05,0.00,0.00,0.00,-,120,0,0.78%
ATVI200925P00083000,2020-09-22,3:32PM,EDT,83.00,1.23,0.00,0.00,0.00,-,63,0,0.00%
ATVI200925P00083500,2020-09-22,3:38PM,EDT,83.50,1.50,0.00,0.00,0.00,-,3,0,0.00%
ATVI200925P00084000,2020-09-22,3:36PM,EDT,84.00,1.79,0.00,0.00,0.00,-,3,0,0.00%
ATVI200925P00084500,2020-09-04,3:11PM,EDT,84.50,6.38,0.00,0.00,0.00,-,15,0,0.00%
ATVI200925P00085000,2020-09-21,3:49PM,EDT,85.00,4.03,0.00,0.00,0.00,-,2,0,0.00%
ATVI200925P00085500,2020-08-27,11:19AM,EDT,85.50,3.80,0.00,0.00,0.00,-,48,0,0.00%
ATVI200925P00086000,2020-08-24,12:06AM,EDT,86.00,5.30,0.00,0.00,0.00,-,-,0,0.00%
ATVI200925P00086500,2020-09-22,3:14PM,EDT,86.50,3.80,0.00,0.00,0.00,-,1,0,0.00%
ATVI200925P00087500,2020-09-21,12:08AM,EDT,87.50,7.55,0.00,0.00,0.00,-,1,0,0.00%
ATVI200925P00089000,2020-09-18,1:26PM,EDT,89.00,10.45,0.00,0.00,0.00,-,1,0,0.00%
ATVI200925P00090000,2020-08-24,12:06AM,EDT,90.00,9.93,0.00,0.00,0.00,-,-,0,0.00%
ATVI200925P00100000,2020-09-22,11:49AM,EDT,100.00,18.50,0.00,0.00,0.00,-,1,0,0.00%
