0,1,2,3,4,5,6,7,8,9,10,11,12
ATVI201009P00045000,2020-09-04,12:19PM,EDT,45.00,0.15,0.00,0.00,0.00,-,5,0,50.00%
ATVI201009P00065000,2020-09-22,9:30AM,EDT,65.00,0.15,0.00,0.00,0.00,-,3,0,25.00%
ATVI201009P00070000,2020-09-22,2:03PM,EDT,70.00,0.22,0.00,0.00,0.00,-,6,0,12.50%
ATVI201009P00072000,2020-09-16,2:32PM,EDT,72.00,0.61,0.00,0.00,0.00,-,1,0,12.50%
ATVI201009P00073000,2020-09-21,11:18AM,EDT,73.00,0.75,0.00,0.00,0.00,-,12,0,12.50%
ATVI201009P00073500,2020-09-21,2:48PM,EDT,73.50,0.67,0.00,0.00,0.00,-,16,0,12.50%
ATVI201009P00074000,2020-09-21,2:49PM,EDT,74.00,0.76,0.00,0.00,0.00,-,27,0,12.50%
ATVI201009P00075000,2020-09-22,2:13PM,EDT,75.00,0.53,0.00,0.00,0.00,-,175,0,12.50%
ATVI201009P00077000,2020-09-22,3:58PM,EDT,77.00,0.81,0.00,0.00,0.00,-,8,0,6.25%
ATVI201009P00078500,2020-09-22,10:44AM,EDT,78.50,1.50,0.00,0.00,0.00,-,4,0,6.25%
ATVI201009P00079000,2020-09-22,2:13PM,EDT,79.00,1.25,0.00,0.00,0.00,-,31,0,6.25%
ATVI201009P00079500,2020-09-22,9:51AM,EDT,79.50,1.84,0.00,0.00,0.00,-,14,0,6.25%
ATVI201009P00080000,2020-09-22,3:49PM,EDT,80.00,1.43,0.00,0.00,0.00,-,212,0,3.13%
ATVI201009P00080500,2020-09-22,2:20PM,EDT,80.50,1.59,0.00,0.00,0.00,-,19,0,3.13%
ATVI201009P00081000,2020-09-22,3:13PM,EDT,81.00,1.74,0.00,0.00,0.00,-,32,0,3.13%
ATVI201009P00081500,2020-09-22,3:13PM,EDT,81.50,1.95,0.00,0.00,0.00,-,9,0,1.56%
ATVI201009P00082000,2020-09-22,3:13PM,EDT,82.00,2.14,0.00,0.00,0.00,-,50,0,1.56%
ATVI201009P00082500,2020-09-22,3:58PM,EDT,82.50,2.49,0.00,0.00,0.00,-,19,0,0.39%
ATVI201009P00083000,2020-09-22,2:37PM,EDT,83.00,2.64,0.00,0.00,0.00,-,1,0,0.00%
ATVI201009P00083500,2020-09-22,3:13PM,EDT,83.50,2.82,0.00,0.00,0.00,-,3,0,0.00%
ATVI201009P00084000,2020-09-21,3:49PM,EDT,84.00,4.28,0.00,0.00,0.00,-,2,0,0.00%
ATVI201009P00084500,2020-09-22,3:04PM,EDT,84.50,3.35,0.00,0.00,0.00,-,2,0,0.00%
ATVI201009P00085000,2020-09-01,11:30AM,EDT,85.00,4.80,0.00,0.00,0.00,-,11,0,0.00%
ATVI201009P00085500,2020-09-02,3:37PM,EDT,85.50,5.05,0.00,0.00,0.00,-,4,0,0.00%
ATVI201009P00086000,2020-09-01,11:30AM,EDT,86.00,5.40,0.00,0.00,0.00,-,-,0,0.00%
ATVI201009P00100000,2020-09-22,2:12PM,EDT,100.00,17.30,0.00,0.00,0.00,-,1,0,0.00%
