0,1,2,3,4,5,6,7,8,9,10,11,12
ATVI201120P00030000,2020-07-09,8:09PM,EDT,30.00,0.40,0.05,0.75,0.00,-,-,50,140.82%
ATVI201120P00035000,2020-07-09,8:09PM,EDT,35.00,0.35,0.00,0.86,0.00,-,-,3,122.85%
ATVI201120P00037500,2020-07-09,8:09PM,EDT,37.50,0.38,0.05,1.00,0.00,-,2,3,118.56%
ATVI201120P00040000,2020-08-27,10:55AM,EDT,40.00,0.05,0.00,0.00,0.00,-,1,0,50.00%
ATVI201120P00042500,2020-09-04,10:09AM,EDT,42.50,0.19,0.00,0.00,0.00,-,2,0,25.00%
ATVI201120P00045000,2020-09-02,10:41AM,EDT,45.00,0.20,0.00,0.00,0.00,-,21,0,25.00%
ATVI201120P00047500,2020-09-18,2:01PM,EDT,47.50,0.13,0.00,0.00,0.00,-,1,0,25.00%
ATVI201120P00050000,2020-09-04,10:26AM,EDT,50.00,0.46,0.00,0.00,0.00,-,1,0,25.00%
ATVI201120P00052500,2020-09-15,12:55PM,EDT,52.50,0.29,0.00,0.00,0.00,-,15,0,25.00%
ATVI201120P00055000,2020-09-21,2:43PM,EDT,55.00,0.40,0.00,0.00,0.00,-,4,0,25.00%
ATVI201120P00060000,2020-09-22,1:13PM,EDT,60.00,0.54,0.00,0.00,0.00,-,4,0,12.50%
ATVI201120P00062500,2020-09-22,12:10PM,EDT,62.50,0.73,0.00,0.00,0.00,-,21,0,12.50%
ATVI201120P00065000,2020-09-22,3:29PM,EDT,65.00,0.86,0.00,0.00,0.00,-,88,0,12.50%
ATVI201120P00067500,2020-09-22,10:53AM,EDT,67.50,1.31,0.00,0.00,0.00,-,15,0,12.50%
ATVI201120P00070000,2020-09-22,3:36PM,EDT,70.00,1.47,0.00,0.00,0.00,-,25,0,12.50%
ATVI201120P00075000,2020-09-22,3:36PM,EDT,75.00,2.55,0.00,0.00,0.00,-,70,0,6.25%
ATVI201120P00077500,2020-09-22,3:15PM,EDT,77.50,3.35,0.00,0.00,0.00,-,48,0,3.13%
ATVI201120P00085000,2020-09-22,2:38PM,EDT,85.00,6.70,0.00,0.00,0.00,-,9,0,0.00%
ATVI201120P00087500,2020-09-18,2:26PM,EDT,87.50,10.79,0.00,0.00,0.00,-,1,0,0.00%
ATVI201120P00090000,2020-09-15,1:31PM,EDT,90.00,12.68,0.00,0.00,0.00,-,1,0,0.00%
ATVI201120P00092500,2020-09-14,1:02PM,EDT,92.50,14.75,0.00,0.00,0.00,-,70,0,0.00%
ATVI201120P00095000,2020-08-07,12:54PM,EDT,95.00,15.10,16.15,18.10,0.00,-,1,0,68.62%
ATVI201120P00100000,2020-09-22,3:30PM,EDT,100.00,17.75,0.00,0.00,0.00,-,2,0,0.00%
ATVI201120P00105000,2020-08-27,9:39AM,EDT,105.00,22.00,0.00,0.00,0.00,-,10,0,0.00%
