0,1,2,3,4,5,6,7,8,9,10,11,12
ATVI201023P00060000,2020-09-14,10:09AM,EDT,60.00,1.95,0.00,0.00,0.00,-,800,0,25.00%
ATVI201023P00065000,2020-09-22,1:11PM,EDT,65.00,0.19,0.00,0.00,0.00,-,7,0,25.00%
ATVI201023P00070000,2020-09-17,9:38AM,EDT,70.00,0.83,0.00,0.00,0.00,-,2,0,12.50%
ATVI201023P00072000,2020-09-21,1:56PM,EDT,72.00,0.78,0.00,0.00,0.00,-,1,0,12.50%
ATVI201023P00074000,2020-09-21,12:08AM,EDT,74.00,2.14,0.00,0.00,0.00,-,-,0,12.50%
ATVI201023P00075000,2020-09-21,2:04PM,EDT,75.00,1.35,0.00,0.00,0.00,-,14,0,6.25%
ATVI201023P00076000,2020-09-14,1:30PM,EDT,76.00,2.57,0.00,0.00,0.00,-,10,0,6.25%
ATVI201023P00077000,2020-09-22,12:12PM,EDT,77.00,1.74,0.00,0.00,0.00,-,12,0,6.25%
ATVI201023P00078000,2020-09-17,3:17PM,EDT,78.00,2.60,0.00,0.00,0.00,-,15,0,6.25%
ATVI201023P00078500,2020-09-18,3:14PM,EDT,78.50,3.00,0.00,0.00,0.00,-,23,0,3.13%
ATVI201023P00079000,2020-09-17,2:50PM,EDT,79.00,3.80,0.00,0.00,0.00,-,44,0,3.13%
ATVI201023P00079500,2020-09-21,3:33PM,EDT,79.50,2.92,0.00,0.00,0.00,-,47,0,3.13%
ATVI201023P00080000,2020-09-18,3:20PM,EDT,80.00,3.50,0.00,0.00,0.00,-,6,0,3.13%
ATVI201023P00080500,2020-09-22,3:15PM,EDT,80.50,2.52,0.00,0.00,0.00,-,5,0,3.13%
ATVI201023P00081000,2020-09-22,1:27PM,EDT,81.00,2.94,0.00,0.00,0.00,-,8,0,1.56%
ATVI201023P00081500,2020-09-22,2:16PM,EDT,81.50,2.63,0.00,0.00,0.00,-,28,0,1.56%
ATVI201023P00082000,2020-09-16,1:21PM,EDT,82.00,3.73,0.00,0.00,0.00,-,1,0,0.78%
ATVI201023P00082500,2020-09-22,1:27PM,EDT,82.50,3.65,0.00,0.00,0.00,-,13,0,0.20%
ATVI201023P00083000,2020-09-22,9:35AM,EDT,83.00,3.95,0.00,0.00,0.00,-,6,0,0.00%
ATVI201023P00083500,2020-09-21,12:08AM,EDT,83.50,4.55,0.00,0.00,0.00,-,-,0,0.00%
ATVI201023P00084000,2020-09-22,3:14PM,EDT,84.00,3.95,0.00,0.00,0.00,-,15,0,0.00%
ATVI201023P00090000,2020-09-21,12:08AM,EDT,90.00,11.60,0.00,0.00,0.00,-,-,0,0.00%
