0,1,2,3,4,5,6,7,8,9,10,11,12
ATVI210219C00040000,2020-09-02,10:37AM,EDT,40.00,43.70,0.00,0.00,0.00,-,-,0,0.00%
ATVI210219C00050000,2020-07-07,2:27PM,EDT,50.00,30.00,35.75,39.60,0.00,-,-,1,100.68%
ATVI210219C00055000,2020-07-28,12:30PM,EDT,55.00,28.49,28.75,31.50,0.00,-,-,10,65.60%
ATVI210219C00060000,2020-09-03,12:06PM,EDT,60.00,22.36,0.00,0.00,0.00,-,2,0,0.00%
ATVI210219C00065000,2020-09-17,2:32PM,EDT,65.00,16.50,0.00,0.00,0.00,-,1,0,0.00%
ATVI210219C00070000,2020-09-10,2:11PM,EDT,70.00,14.20,0.00,0.00,0.00,-,11,0,0.00%
ATVI210219C00072500,2020-09-21,3:58PM,EDT,72.50,13.30,0.00,0.00,0.00,-,1,0,0.00%
ATVI210219C00075000,2020-09-18,1:03PM,EDT,75.00,10.55,0.00,0.00,0.00,-,1,0,0.00%
ATVI210219C00077500,2020-09-21,11:56AM,EDT,77.50,9.30,0.00,0.00,0.00,-,4,0,0.00%
ATVI210219C00080000,2020-09-22,12:07PM,EDT,80.00,9.05,0.00,0.00,0.00,-,10,0,0.00%
ATVI210219C00082500,2020-09-22,1:19PM,EDT,82.50,8.57,0.00,0.00,0.00,-,23,0,0.00%
ATVI210219C00085000,2020-09-22,3:49PM,EDT,85.00,7.30,0.00,0.00,0.00,-,24,0,1.56%
ATVI210219C00087500,2020-09-22,3:14PM,EDT,87.50,6.30,0.00,0.00,0.00,-,21,0,1.56%
ATVI210219C00090000,2020-09-22,2:57PM,EDT,90.00,5.30,0.00,0.00,0.00,-,122,0,3.13%
ATVI210219C00092500,2020-09-22,2:55PM,EDT,92.50,4.55,0.00,0.00,0.00,-,16,0,3.13%
ATVI210219C00095000,2020-09-22,3:22PM,EDT,95.00,3.75,0.00,0.00,0.00,-,34,0,6.25%
ATVI210219C00100000,2020-09-22,2:58PM,EDT,100.00,2.70,0.00,0.00,0.00,-,25,0,6.25%
ATVI210219C00105000,2020-09-22,1:18PM,EDT,105.00,1.63,0.00,0.00,0.00,-,31,0,6.25%
ATVI210219C00110000,2020-09-22,2:19PM,EDT,110.00,1.25,0.00,0.00,0.00,-,7,0,12.50%
ATVI210219C00115000,2020-09-22,2:56PM,EDT,115.00,0.87,0.00,0.00,0.00,-,1,0,12.50%
ATVI210219C00120000,2020-09-08,11:46AM,EDT,120.00,0.40,0.00,0.00,0.00,-,3,0,12.50%
ATVI210219C00125000,2020-09-14,12:24PM,EDT,125.00,0.36,0.00,0.00,0.00,-,2,0,12.50%
