0,1,2,3,4,5,6,7,8,9,10,11,12
ATVI201030P00060000,2020-09-22,10:24AM,EDT,60.00,0.38,0.00,0.00,0.00,-,805,0,25.00%
ATVI201030P00065000,2020-09-22,3:31PM,EDT,65.00,0.23,0.00,0.00,0.00,-,1,0,12.50%
ATVI201030P00070000,2020-09-21,3:12PM,EDT,70.00,0.82,0.00,0.00,0.00,-,2,0,12.50%
ATVI201030P00072000,2020-09-18,2:13PM,EDT,72.00,1.31,0.00,0.00,0.00,-,15,0,12.50%
ATVI201030P00073000,2020-09-18,2:11PM,EDT,73.00,1.10,0.00,0.00,0.00,-,10,0,12.50%
ATVI201030P00073500,2020-09-11,9:33AM,EDT,73.50,1.00,0.00,0.00,0.00,-,1,0,6.25%
ATVI201030P00074000,2020-09-18,2:11PM,EDT,74.00,1.34,0.00,0.00,0.00,-,10,0,6.25%
ATVI201030P00074500,2020-09-17,2:53PM,EDT,74.50,2.35,0.00,0.00,0.00,-,3,0,6.25%
ATVI201030P00075000,2020-09-22,3:06PM,EDT,75.00,1.25,0.00,0.00,0.00,-,3,0,6.25%
ATVI201030P00075500,2020-09-11,12:45PM,EDT,75.50,3.05,0.00,0.00,0.00,-,10,0,6.25%
ATVI201030P00076000,2020-09-17,3:47PM,EDT,76.00,2.70,0.00,0.00,0.00,-,26,0,6.25%
ATVI201030P00076500,2020-09-21,12:08AM,EDT,76.50,2.95,0.00,0.00,0.00,-,-,0,6.25%
ATVI201030P00077000,2020-09-21,12:08AM,EDT,77.00,2.64,0.00,0.00,0.00,-,-,0,6.25%
ATVI201030P00078000,2020-09-18,12:21PM,EDT,78.00,3.30,0.00,0.00,0.00,-,25,0,6.25%
ATVI201030P00078500,2020-09-14,1:43PM,EDT,78.50,3.25,0.00,0.00,0.00,-,33,0,3.13%
ATVI201030P00079000,2020-09-18,2:42PM,EDT,79.00,3.80,0.00,0.00,0.00,-,34,0,3.13%
ATVI201030P00079500,2020-09-21,1:18PM,EDT,79.50,3.00,0.00,0.00,0.00,-,7,0,3.13%
ATVI201030P00080000,2020-09-21,3:49PM,EDT,80.00,3.25,0.00,0.00,0.00,-,1,0,3.13%
ATVI201030P00080500,2020-09-18,10:20AM,EDT,80.50,4.25,0.00,0.00,0.00,-,25,0,1.56%
ATVI201030P00081000,2020-09-22,10:13AM,EDT,81.00,3.60,0.00,0.00,0.00,-,7,0,1.56%
ATVI201030P00081500,2020-09-22,3:15PM,EDT,81.50,3.20,0.00,0.00,0.00,-,20,0,1.56%
ATVI201030P00082000,2020-09-22,12:45PM,EDT,82.00,3.95,0.00,0.00,0.00,-,13,0,0.78%
ATVI201030P00082500,2020-09-21,1:45PM,EDT,82.50,4.20,0.00,0.00,0.00,-,12,0,0.20%
ATVI201030P00083000,2020-09-22,3:13PM,EDT,83.00,3.80,0.00,0.00,0.00,-,13,0,0.00%
ATVI201030P00083500,2020-09-22,3:14PM,EDT,83.50,4.10,0.00,0.00,0.00,-,7,0,0.00%
