0,1,2,3,4,5,6,7,8,9,10,11,12
ATVI201120C00032500,2020-09-09,2:27PM,EDT,32.50,46.95,0.00,0.00,0.00,-,-,0,0.00%
ATVI201120C00035000,2020-08-24,12:20PM,EDT,35.00,47.55,0.00,0.00,0.00,-,-,0,0.00%
ATVI201120C00040000,2020-09-02,10:53AM,EDT,40.00,43.55,0.00,0.00,0.00,-,-,0,0.00%
ATVI201120C00042500,2020-09-21,3:38PM,EDT,42.50,38.65,0.00,0.00,0.00,-,4,0,0.00%
ATVI201120C00045000,2020-09-11,12:09PM,EDT,45.00,34.15,0.00,0.00,0.00,-,8,0,0.00%
ATVI201120C00047500,2020-07-20,3:23PM,EDT,47.50,33.92,0.00,0.00,0.00,-,1,0,0.00%
ATVI201120C00050000,2020-09-10,10:07AM,EDT,50.00,32.15,0.00,0.00,0.00,-,9,0,0.00%
ATVI201120C00052500,2020-08-18,12:40PM,EDT,52.50,30.65,25.90,27.95,0.00,-,1,6,0.00%
ATVI201120C00055000,2020-09-09,9:59AM,EDT,55.00,23.30,0.00,0.00,0.00,-,1,0,0.00%
ATVI201120C00057500,2020-09-10,2:54PM,EDT,57.50,22.06,0.00,0.00,0.00,-,1,0,0.00%
ATVI201120C00060000,2020-09-21,10:27AM,EDT,60.00,20.00,0.00,0.00,0.00,-,20,0,0.00%
ATVI201120C00065000,2020-09-18,11:26AM,EDT,65.00,15.44,0.00,0.00,0.00,-,2,0,0.00%
ATVI201120C00067500,2020-09-10,3:03PM,EDT,67.50,13.60,0.00,0.00,0.00,-,5,0,0.00%
ATVI201120C00070000,2020-09-22,3:01PM,EDT,70.00,14.65,0.00,0.00,0.00,-,2,0,0.00%
ATVI201120C00072500,2020-09-22,2:22PM,EDT,72.50,12.50,0.00,0.00,0.00,-,10,0,0.00%
ATVI201120C00075000,2020-09-22,2:00PM,EDT,75.00,10.55,0.00,0.00,0.00,-,7,0,0.00%
ATVI201120C00077500,2020-09-22,3:59PM,EDT,77.50,8.25,0.00,0.00,0.00,-,25,0,0.00%
ATVI201120C00080000,2020-09-22,3:45PM,EDT,80.00,7.30,0.00,0.00,0.00,-,192,0,0.00%
ATVI201120C00087500,2020-09-22,3:59PM,EDT,87.50,3.57,0.00,0.00,0.00,-,115,0,3.13%
ATVI201120C00092500,2020-09-22,3:39PM,EDT,92.50,2.23,0.00,0.00,0.00,-,55,0,6.25%
ATVI201120C00095000,2020-09-22,3:54PM,EDT,95.00,1.66,0.00,0.00,0.00,-,90,0,6.25%
ATVI201120C00100000,2020-09-22,3:59PM,EDT,100.00,0.98,0.00,0.00,0.00,-,76,0,12.50%
ATVI201120C00105000,2020-09-22,3:56PM,EDT,105.00,0.58,0.00,0.00,0.00,-,28,0,12.50%
ATVI201120C00110000,2020-09-22,2:12PM,EDT,110.00,0.34,0.00,0.00,0.00,-,7,0,12.50%
ATVI201120C00115000,2020-09-22,3:38PM,EDT,115.00,0.24,0.00,0.00,0.00,-,1,0,12.50%
ATVI201120C00125000,2020-09-22,3:57PM,EDT,125.00,0.11,0.00,0.00,0.00,-,6,0,25.00%
