0,1,2,3,4,5,6,7,8,9,10,11,12
ATVI210416P00040000,2020-08-11,2:30PM,EDT,40.00,0.78,0.00,1.67,0.00,-,13,0,65.09%
ATVI210416P00042500,2020-07-09,8:09PM,EDT,42.50,1.14,0.00,2.32,0.00,-,-,2,65.45%
ATVI210416P00045000,2020-08-20,10:42AM,EDT,45.00,0.79,0.41,1.74,0.00,-,2,396,59.55%
ATVI210416P00050000,2020-09-09,3:09PM,EDT,50.00,1.20,0.00,0.00,0.00,-,1,0,12.50%
ATVI210416P00055000,2020-09-22,1:42PM,EDT,55.00,1.35,0.00,0.00,0.00,-,339,0,12.50%
ATVI210416P00057500,2020-09-17,12:38PM,EDT,57.50,1.58,0.00,0.00,0.00,-,11,0,12.50%
ATVI210416P00060000,2020-09-01,11:11AM,EDT,60.00,1.93,0.00,0.00,0.00,-,4,0,12.50%
ATVI210416P00062500,2020-09-17,9:51AM,EDT,62.50,3.00,0.00,0.00,0.00,-,12,0,6.25%
ATVI210416P00065000,2020-09-22,9:59AM,EDT,65.00,3.15,0.00,0.00,0.00,-,2,0,6.25%
ATVI210416P00067500,2020-09-18,1:30PM,EDT,67.50,3.45,0.00,0.00,0.00,-,3,0,6.25%
ATVI210416P00070000,2020-09-22,10:00AM,EDT,70.00,4.45,0.00,0.00,0.00,-,8,0,6.25%
ATVI210416P00072500,2020-09-22,1:29PM,EDT,72.50,5.15,0.00,0.00,0.00,-,4,0,3.13%
ATVI210416P00075000,2020-09-21,3:49PM,EDT,75.00,6.45,0.00,0.00,0.00,-,8,0,3.13%
ATVI210416P00077500,2020-09-22,3:30PM,EDT,77.50,6.85,0.00,0.00,0.00,-,15,0,1.56%
ATVI210416P00080000,2020-09-22,3:13PM,EDT,80.00,7.90,0.00,0.00,0.00,-,14,0,1.56%
ATVI210416P00082500,2020-09-22,10:06AM,EDT,82.50,9.85,0.00,0.00,0.00,-,11,0,0.10%
ATVI210416P00085000,2020-09-22,9:59AM,EDT,85.00,11.25,0.00,0.00,0.00,-,16,0,0.00%
ATVI210416P00087500,2020-09-22,1:10PM,EDT,87.50,12.45,0.00,0.00,0.00,-,6,0,0.00%
ATVI210416P00092500,2020-08-04,1:46PM,EDT,92.50,15.52,16.15,19.70,0.00,-,-,2,54.69%
ATVI210416P00095000,2020-08-27,3:52PM,EDT,95.00,18.40,0.00,0.00,0.00,-,2,0,0.00%
ATVI210416P00105000,2020-08-24,12:06AM,EDT,105.00,25.76,0.00,0.00,0.00,-,-,0,0.00%
ATVI210416P00110000,2020-08-24,12:06AM,EDT,110.00,30.03,0.00,0.00,0.00,-,-,0,0.00%
