0,1,2,3,4,5,6,7,8,9,10,11,12
ATVI210115C00022500,2020-07-27,9:34AM,EDT,22.50,58.50,61.85,62.20,0.00,-,2,9,180.27%
ATVI210115C00025000,2020-09-04,3:50PM,EDT,25.00,54.17,0.00,0.00,0.00,-,1,0,0.00%
ATVI210115C00027500,2020-09-08,2:50PM,EDT,27.50,48.95,0.00,0.00,0.00,-,3,0,0.00%
ATVI210115C00030000,2020-09-15,12:33PM,EDT,30.00,52.10,0.00,0.00,0.00,-,1,0,0.00%
ATVI210115C00032500,2020-07-09,8:09PM,EDT,32.50,34.70,47.10,50.20,0.00,-,2,33,68.36%
ATVI210115C00035000,2020-09-11,1:55PM,EDT,35.00,43.35,0.00,0.00,0.00,-,2,0,0.00%
ATVI210115C00037500,2020-09-04,2:27PM,EDT,37.50,41.00,0.00,0.00,0.00,-,1,0,0.00%
ATVI210115C00040000,2020-08-21,2:51PM,EDT,40.00,43.58,39.65,42.00,0.00,-,3,552,0.00%
ATVI210115C00042500,2020-07-30,1:14PM,EDT,42.50,39.58,39.80,41.85,0.00,-,1,155,76.95%
ATVI210115C00045000,2020-09-09,10:44AM,EDT,45.00,34.00,0.00,0.00,0.00,-,1,0,0.00%
ATVI210115C00047500,2020-08-06,12:54PM,EDT,47.50,39.44,30.55,34.55,0.00,-,1,0,0.00%
ATVI210115C00050000,2020-09-10,12:35PM,EDT,50.00,32.00,0.00,0.00,0.00,-,2,0,0.00%
ATVI210115C00052500,2020-08-17,3:40PM,EDT,52.50,30.08,29.40,31.75,0.00,-,5,"1,275",50.34%
ATVI210115C00055000,2020-09-15,9:59AM,EDT,55.00,27.50,0.00,0.00,0.00,-,40,0,0.00%
ATVI210115C00057500,2020-09-15,9:59AM,EDT,57.50,24.49,0.00,0.00,0.00,-,30,0,0.00%
ATVI210115C00060000,2020-09-22,12:08PM,EDT,60.00,23.00,0.00,0.00,0.00,-,4,0,0.00%
ATVI210115C00062500,2020-09-15,12:29PM,EDT,62.50,20.93,0.00,0.00,0.00,-,1,0,0.00%
ATVI210115C00065000,2020-09-22,2:48PM,EDT,65.00,19.71,0.00,0.00,0.00,-,11,0,0.00%
ATVI210115C00067500,2020-09-15,1:13PM,EDT,67.50,16.86,0.00,0.00,0.00,-,2,0,0.00%
ATVI210115C00070000,2020-09-22,2:47PM,EDT,70.00,15.60,0.00,0.00,0.00,-,21,0,0.00%
ATVI210115C00072500,2020-09-15,11:28AM,EDT,72.50,10.95,0.00,0.00,0.00,-,1,0,0.00%
ATVI210115C00075000,2020-09-22,2:24PM,EDT,75.00,11.86,0.00,0.00,0.00,-,61,0,0.00%
ATVI210115C00077500,2020-09-22,2:30PM,EDT,77.50,10.40,0.00,0.00,0.00,-,6,0,0.00%
ATVI210115C00080000,2020-09-22,3:12PM,EDT,80.00,8.90,0.00,0.00,0.00,-,65,0,0.00%
ATVI210115C00082500,2020-09-22,3:53PM,EDT,82.50,7.75,0.00,0.00,0.00,-,66,0,0.00%
ATVI210115C00085000,2020-09-22,2:53PM,EDT,85.00,6.30,0.00,0.00,0.00,-,76,0,1.56%
ATVI210115C00087500,2020-09-22,3:43PM,EDT,87.50,5.20,0.00,0.00,0.00,-,31,0,3.13%
ATVI210115C00090000,2020-09-22,3:54PM,EDT,90.00,4.30,0.00,0.00,0.00,-,95,0,3.13%
ATVI210115C00092500,2020-09-22,1:48PM,EDT,92.50,3.35,0.00,0.00,0.00,-,24,0,6.25%
ATVI210115C00095000,2020-09-22,3:55PM,EDT,95.00,2.80,0.00,0.00,0.00,-,62,0,6.25%
ATVI210115C00100000,2020-09-22,3:19PM,EDT,100.00,1.93,0.00,0.00,0.00,-,50,0,6.25%
ATVI210115C00105000,2020-09-18,3:08PM,EDT,105.00,1.10,0.00,0.00,0.00,-,1,0,12.50%
ATVI210115C00110000,2020-09-22,2:00PM,EDT,110.00,0.82,0.00,0.00,0.00,-,20,0,12.50%
ATVI210115C00115000,2020-09-22,3:52PM,EDT,115.00,0.56,0.00,0.00,0.00,-,4,0,12.50%
ATVI210115C00120000,2020-09-22,2:37PM,EDT,120.00,0.37,0.00,0.00,0.00,-,7,0,12.50%
ATVI210115C00125000,2020-09-22,1:13PM,EDT,125.00,0.25,0.00,0.00,0.00,-,1,0,12.50%
