0,1,2,3,4,5,6,7,8,9,10,11,12
ATVI201016P00042500,2020-09-10,12:50PM,EDT,42.50,0.08,0.00,0.00,0.00,-,1,0,50.00%
ATVI201016P00047500,2020-09-08,12:26PM,EDT,47.50,0.20,0.00,0.00,0.00,-,1,0,50.00%
ATVI201016P00055000,2020-09-08,12:15PM,EDT,55.00,0.42,0.00,0.00,0.00,-,1,0,25.00%
ATVI201016P00060000,2020-09-22,3:46PM,EDT,60.00,0.10,0.00,0.00,0.00,-,23,0,25.00%
ATVI201016P00065000,2020-09-22,2:22PM,EDT,65.00,0.16,0.00,0.00,0.00,-,36,0,25.00%
ATVI201016P00070000,2020-09-22,3:59PM,EDT,70.00,0.34,0.00,0.00,0.00,-,33,0,12.50%
ATVI201016P00072500,2020-09-22,3:46PM,EDT,72.50,0.48,0.00,0.00,0.00,-,60,0,12.50%
ATVI201016P00075000,2020-09-22,3:40PM,EDT,75.00,0.74,0.00,0.00,0.00,-,92,0,12.50%
ATVI201016P00077500,2020-09-22,3:55PM,EDT,77.50,1.23,0.00,0.00,0.00,-,272,0,6.25%
ATVI201016P00080000,2020-09-22,3:59PM,EDT,80.00,1.96,0.00,0.00,0.00,-,121,0,3.13%
ATVI201016P00082500,2020-09-22,3:35PM,EDT,82.50,3.00,0.00,0.00,0.00,-,62,0,0.20%
ATVI201016P00085000,2020-09-22,1:35PM,EDT,85.00,4.66,0.00,0.00,0.00,-,26,0,0.00%
ATVI201016P00087500,2020-09-17,3:57PM,EDT,87.50,7.07,0.00,0.00,0.00,-,1,0,0.00%
ATVI201016P00090000,2020-09-18,11:22AM,EDT,90.00,11.54,0.00,0.00,0.00,-,2,0,0.00%
ATVI201016P00095000,2020-09-03,10:45AM,EDT,95.00,15.35,0.00,0.00,0.00,-,1,0,0.00%
ATVI201016P00100000,2020-09-08,10:08AM,EDT,100.00,22.80,0.00,0.00,0.00,-,1,0,0.00%
ATVI201016P00110000,2020-09-11,3:15PM,EDT,110.00,31.95,0.00,0.00,0.00,-,1,0,0.00%
