0,1,2,3,4,5,6,7,8,9,10,11,12
APA201016C00002500,2020-08-20,2:10PM,EDT,2.50,12.20,9.95,10.35,0.00,-,14,33,540.63%
APA201016C00007500,2020-09-22,1:03PM,EDT,7.50,4.72,0.00,0.00,0.00,-,21,0,0.00%
APA201016C00010000,2020-09-22,2:37PM,EDT,10.00,2.50,0.00,0.00,0.00,-,4,0,0.00%
APA201016C00012500,2020-09-22,3:59PM,EDT,12.50,0.77,0.00,0.00,0.00,-,513,0,3.13%
APA201016C00015000,2020-09-22,1:52PM,EDT,15.00,0.16,0.00,0.00,0.00,-,48,0,25.00%
APA201016C00017500,2020-09-22,2:02PM,EDT,17.50,0.04,0.00,0.00,0.00,-,142,0,25.00%
APA201016C00020000,2020-09-22,3:48PM,EDT,20.00,0.02,0.00,0.00,0.00,-,123,0,50.00%
APA201016C00022500,2020-09-22,10:41AM,EDT,22.50,0.02,0.00,0.00,0.00,-,17,0,50.00%
APA201016C00025000,2020-09-15,1:49PM,EDT,25.00,0.03,0.00,0.00,0.00,-,32,0,50.00%
APA201016C00027500,2020-09-21,1:31PM,EDT,27.50,0.01,0.00,0.00,0.00,-,5,0,50.00%
APA201016C00030000,2020-09-14,12:09PM,EDT,30.00,0.01,0.00,0.00,0.00,-,30,0,50.00%
APA201016C00032500,2020-09-14,9:38AM,EDT,32.50,0.04,0.00,0.00,0.00,-,145,0,50.00%
APA201016C00037500,2020-07-14,3:06PM,EDT,37.50,0.08,0.00,0.04,0.00,-,1,62,175.00%
APA201016C00040000,2020-09-14,10:35AM,EDT,40.00,0.03,0.00,0.00,0.00,-,650,0,50.00%
