0,1,2,3,4,5,6,7,8,9,10,11,12
APA201016P00002500,2020-09-11,3:46PM,EDT,2.50,0.02,0.00,0.00,0.00,-,9,0,50.00%
APA201016P00005000,2020-09-21,2:24PM,EDT,5.00,0.01,0.00,0.00,0.00,-,16,0,50.00%
APA201016P00010000,2020-09-22,3:34PM,EDT,10.00,0.16,0.00,0.00,0.00,-,13,0,25.00%
APA201016P00012500,2020-09-22,3:57PM,EDT,12.50,1.04,0.00,0.00,0.00,-,74,0,0.00%
APA201016P00015000,2020-09-22,1:10PM,EDT,15.00,2.98,0.00,0.00,0.00,-,7,0,0.00%
APA201016P00017500,2020-09-21,12:36PM,EDT,17.50,5.49,0.00,0.00,0.00,-,1,0,0.00%
APA201016P00020000,2020-09-16,2:41PM,EDT,20.00,7.30,0.00,0.00,0.00,-,5,0,0.00%
APA201016P00022500,2020-08-28,3:14PM,EDT,22.50,7.58,0.00,0.00,0.00,-,1,0,0.00%
APA201016P00025000,2020-09-16,2:17PM,EDT,25.00,12.86,0.00,0.00,0.00,-,2,0,0.00%
APA201016P00030000,2020-09-08,3:53PM,EDT,30.00,16.87,0.00,0.00,0.00,-,1,0,0.00%
APA201016P00032500,2020-07-09,8:17PM,EDT,32.50,21.60,17.75,18.70,0.00,-,2,14,0.00%
APA201016P00035000,2020-07-09,8:17PM,EDT,35.00,20.03,20.20,21.25,0.00,-,1,3,0.00%
